unique_id,citation_context,citation_class_label,predicted_classes
3236304ccc08771361e7459e431da419b0392c8e>d903f2fd136e6cd08e2e7d8f565a16c496626026_3,"Furthermore, MAPK has been shown to phosphorylate both Raf-1 (36) and MEK (37), and a cyclic relationship that generates amplification or inhibitory feed back loops has been suggested among Raf-1, MEK, and MAPK @@CITATION@@.",background,background
0f9dbd421eccae56fd40529679ecaa1d78e46203>04e40fc40fd5dd79db535f0a4198b36230a435e2_0,"Along with the results of the present study, in Rich and colleagues' study severity of atopic dermatitis has been associated with an increase in the level of anxiety in children, while depression has been related to severity of itch in atopic dermatitis, psoriasis, and chronic hives @@CITATION@@.",result,background
315ad10e3dc28fd87c582694f1fd88fda147688e>faa0281fc701e562a67dfe23ebeecbb16b50a92a_0,We predict part-of-speech tags with the CRF tagger MARMOT @@CITATION@@ and annotate the training sets via 10-fold jackknifing.,method,method
c9dd457fd83732918adcfb86eb48821bcc43bf04>ef92d5b22198701edc621a22004708ea10058d28_0,"CAFs are a heterogeneous group of cells and derived from local fibroblast populations @@CITATION@@, bone marrow-derived mesenchymal stem cells and pericytes [30].",background,background
8d0e988368a17fbad8004b525651204339763c25>b6c71bfa2491c33b249a11ca6d6146220060872f_0,"Personal exposure to MFs was registered in real-time by use of a dosimeter [Magnetic Field Dosimeter, University of Queensland, Australia @@CITATION@@] which was attached to the inside of a plastic helmet worn by the subject.",method,method
8abbd005bf8c96f495e2bd0c5124d1d44bb01b51>573e6eb3ac67e5e091b65d9cac1f8092cc44e4a0_0,"It is known from other studies, that BoCD4+ T cells release cytokines, particularly TNF-b and IFN-g, which are responsible for Th1type response essential for controlling intracellular pathogens such as Theileria parva (@@CITATION@@).",background,background
929275f28f220eb7bd4fbc1a4f74e495806cdf82>970b3b7279f0392eca03481a95018e731248feb4_0,"By analyzing each subregion separately from data of four novel-environment experiments (Tanila et al., 1997b; @@CITATION@@), the current study examines how CA1 and CA3 place cells of young and aged rats may differentially encode a highly familiar environment and a new visually…",background,result
95345336f06a5bcab294f68ce15f2aa1db20ddac>b1aee4dd8c7c0cc3c2a6dd56abfb122e66f0bdfa_0,…plant-based diet increases bioavailability of zinc Human milk versus cow’s milk versus infant formula Casey et al. (1981)46 Lonnerdal et al. (1984)86@@CITATION@@)107 Bioavailability of zinc is greater from human milk than cow’s milk or infant formula Nutrition Reviews®14 increasing age…,background,background
59605c8f3d5ddeac25e9e34eb88964e8efe52294>06cfb70826a236c9221d29ae7b783e29624d59c4_0,"problem, such as factorisation @@CITATION@@, finding small vectors in lattices [3], syndrome decoding [1] or solving multivariate quadratic equations [6].",background,background
7a398ddd062939cccfcaac6bb31bba744ac900f4>eb13f0225c2b403381064132819e15b23c719b43_3,"Both are subject to phase variation, and both appear to be regulated by a similar mechanism in which OxyR competes with Dam for unmethylated 5«-GATC-3« sites in the regulatory region of agn43@@CITATION@@7a; Henderson & Owen, 1999; Haagmans & van der Woude, 2000).",background,background
294e7c7cee016a858f4fc6da0469b8377de66738>88f2a5bf4dec085e901183a071e6722cb11daadd_2,"All the three methods (DPPH radical-scavenging, RP, and FRAP) involve the ability of EPS to donate an electron, thereby reducing the oxidative state of the reactive radical (@@CITATION@@).",background,method
b2a96f6ad1157549e14d4a4c30eecdf7f1d4c4a7>151ee8aedc97e7a388a8edd704ff13698a7af0b4_0,"The development set was created using a three-fold cross-validation technique, similarly to (@@CITATION@@).",method,method
c476a52eb1a8d697b5c268732dfe0ae38e61007b>d8d91bd7dc49ca3ffed29c9f6aee44563f9fc1a5_0,The role of oral or anal sex in BV occurrence is supported by several studies @@CITATION@@.,background,background
f8b87c4c9a2e53595050247bd647754966cb9822>b98cfb320e2f5f8962acee01cc35293827632397_0,"For Œ≤ diversity and principal coordinate analysis (PCoA), all quality-trimmed reads were used for Morisita Horn (Horn, 1966) (non-phylogenetic) distance calculation for fungi and weighted/unweighted UniFra@@CITATION@@005) distance calculation for bacteria.",method,background
ace188a069a1ca7625ac78b23f45b8665e1d9024>6f080792cd4ecbba950944efc6bf36885c0b2dc0_0,"Because Grb10 expression is imprinted, monoallelic deletion, depending on the affected cell type, can functionally reproduce homozygous allelic loss @@CITATION@@.",background,background
b3489e00c01e2ea0e4ca46109a024dbebbb1d1e5>cea406e10cd9d56eb08e86df1f709aaa6f593e75_0,"Using in vivo lineage tracing, the entry of pancreatic cancer cells in the bloodstream and seeding into the liver have been revealed to occur before obvious tumor formation at the primary site @@CITATION@@.",background,method
5893439eb9ee79bea689c4e5b43eb0f99702b20b>71e012146f7536a02507bf7f6358e728021183d7_1,"…populations: (1) sex-biased dispersal, which results in close kin of the opposite sex not being in the same area for breeding (Pusey 1987), and (2) selective mating behaviors that allow individuals to recognize close kin and avoid them as mates (Komdeur and Hatchwell 1999; @@CITATION@@).",background,background
f04f24015f624468fac67a90d6baaa0a768f3bc7>b7e67f0059042c80f4e4271aaaefdb16be2ca965_0,"…protein interaction domains, one being a broad-complex tramtrack bric-a-brac/POX virus and zinc finger domain (BTB/POZ) at the N-terminal and the other being ankyrin repeat domain (ARD) in the middle of the protein (Aravind and Koonin 1999; Cao et al. 1997; Kinkema et al. 2000;@@CITATION@@3).",background,background
a7db08c6c77d022122ba313b27079e267b6adefd>2e17df08f5beb4adfbeb59d7c7d5597c3283a6c8_0,"On the other hand, the portal vein occlusion is associated with a severe liver injury or even death (@@CITATION@@).",background,background
95374adbff0e71a6beaefcef1f47004e8d738d2b>3c6aac7d9df899bccd3b18ecb3ac8bc958f175de_4,"The pattern of activity between these areas, involved in the preparation for and production of speech, and posterior superior temporal areas, involved in phonological aspects of speech perception, led us to suggest that when listening to speech, we actively use our knowledge about how to produce speech to extract phonemic information from the face @@CITATION@@.",method,background
5bed425c5d49bdfe61d2225265dbd9dafd10e83e>3a8222eb8a9b43eeb2e86af2b048c1ace8730985_0,An additional calculation was performed using the general estimation equation (GEE) procedure in order to take into account the particular structure of the cohort and to correct for potential biais due to combination of singletons and siblings @@CITATION@@.,method,background
645cd7b924b89f43e9ef1d2e4343e45e5bdc8c17>cbb1ed878221f162b25080305cc32d336bb7e8ba_0,"GerK acts cooperatively with GerB nutrient receptor to trigger germination with L-asparagine plus a mixture of glucose, fructose, and K + (GFK) and also with L-alanine plus GFK @@CITATION@@.",background,method
d8e522b4e5b8fc908eaed7e555d087b8833934d7>1d5b8b78a80b4f5640a038abb884cc33e8a6b646_0,"1R is a major structural element of the erythrocyte membrane skeleton as it regulates membrane physical properties, such as mechanical stability and deformability, and stabilizes spectrin-actin interactions @@CITATION@@.",background,background
a2ca847cfb6561eaedc0d02991f946cc8d041423>fa6455ceca2338935deacd44afb00e3f9d74879e_0,"Although a result similar to ours was reported previously @@CITATION@@, several studies have demonstrated at least low levels of the MDR1 gene in untreated ovarian carcinoma (39, 45, 46).",result,background
01879e7577ec00b2a963594d33b80aa2c874a2cd>dc3214b719c49e4d5dccbe450c51d2ce57ae23aa_1,"Both promotion (Lee et al., 2007; @@CITATION@@) and inhibition (Lee et Bacterial cultures (1 mL) were incubated overnight in LB medium and then transferred to 1.5 mL tubes, respectively (a), and then Kovac’s reagent (200 µL) was added (b), demonstrating that P. agglomerans YS19…",method,method
9efa5459a4523c0c8dd56bfb8e9c14037c88821e>1bc585808fd2941207f247b95e4e6309d8963fd4_12,"Given that pERM levels are increased in early zygotes @@CITATION@@, and that postovulatory aged eggs are prone to undergo parthenogenetic egg activation",background,background
603b9da419f9b94e64c0e5661e41c484c8d7e5b5>82b96ae4177f1deea71661a7fd19ac36e9130e30_0,"In fact, the authors of the @@CITATION@@, a scale consisting of only negatively coded, items (i.e., ‚Äïmindlessness‚Äñ), reported that they found quite different results in an initial positively coded version of their scale during the construction process [7].",result,background
7647be15419f8369147968dddcb7c55f1606f179>0825788b9b5a18e3dfea5b0af123b5e939a4f564_1,"…algorithms are formalized as matrix factorization (e.g., (Deerwester et al., 1990; Hofmann, 1999; Stratos et al., 2015)), but there may be no big difference between implicit (e.g., (@@CITATION@@)) and explicit factorization methods; see also (Mohamed, 2011; Rastogi et al., 2015).",method,background
b235294b9f68afea9775e4a1abf1d11ee17d9e4e>1061c436f6d35e8950f564919e4d9fdc81dcdd18_0,"Teirstein et al., 15 describing their use with the gamma emitter 192-Ir, reported a continued late loss of 0.37 mm  between 6 months and 3 years in a small cohort of patients, and in the same group a 3.9% need for TLR between years 1 and 2 after treatment, as well as a further 7.7% incidence of TLR between years 2 and 5.15,16 Similar results have been reported by@@CITATION@@.17 and Leon et al.18 Comparability of gamma and beta radiation in this context has also been suggested,21 although not proven through randomized clinical trials.",background,background
38987d713e137d43d026dd0834dd52e2ca88846b>d2abaa852650daf0ab08a65fed67da203883a533_1,New memories consolidate over time from an initially labile state to a more permanent state (Matthies 1989; McGaugh 2000; Frankland and Bontempi 2005; Izquierdo et al. 2006; Morris 2006; @@CITATION@@).,background,background
371910bdba640600f91f33a918bacea9514ca914>164cb9833504098491ace26357a630bbac16474d_1,"In endothelial cells, engagement of VE-cadherin induces RhoA signaling (Nelson and Chen, 2003), and cell– cell contact in fi broblasts stimulates a contractile response @@CITATION@@0).",background,background
f3d264524bd5b9a7f500feca801c1ef48ea55656>cf081c9224502b5ffe01a9f99582ae65019af180_0,"PCR amplification and DNA sequencing Eight loci including the partial rDNA-ITS (ITS), ac t in (ACT ) , ch i t in syn thase 1 (CHS-1 ) , glyceraldehyde-3-phosphate dehydrogenase (GAPDH), β-tubulin (TUB2), Histone (CYLH3), glutamine synthetase (GS) and ApMat were amplified and sequenced using the primer pairs ITS-1 F @@CITATION@@ /ITS-4 (White et al.",method,background
35b41bd41e4d99ae677cc3f065dd387cd7e86070>33a5b14fc7e3900cd220b14d032bc18b05391386_0,"‚Ä¶principal component factor analysis (PCFA) to preliminarily examine the measurement quality and then the structural equation modeling (SEM) technique to simultaneously test the measurement and structure model of our proposed theoretical relationships@@CITATION@@98; Kadipasaoglu et al., 1999).",method,method
f514578a153acfd727089b8ba8b5d622387a8c62>aa17d3727473b6c47cb846b6ac338e1de4876ba9_9,"The type of therapeutic intervention that followed the CAG—whether@@CITATION@@I, CABG or pharmaceutical treatment—was determined by cardiologists based on the results of the CAG.",method,background
8b169bcab767dbf92655abf40488795404a27496>3e908bf166438dc966ac174d8f98827bfbea3358_0,"To collect background and preliminary data, which are presented in table @@CITATION@@ separate questionnaires of caring and personal information of mothers and children were used.",method,method
b7215188313b685841a63713d11dfd4723d7675f>0de2df8cd8595c79f39ea3dab8d4a3cc5209ac2d_0,"The prevalent trend for performance enhancement has been to simply increase the level of parallelism, many of the recently proposed systemson-chip (SoCs) contain tens to hundreds of processors operating in the multiple-instruction multiple-data mode [1] to exploit task-level parallelism, or the single-instruction multiple-data (SIMD) mode @@CITATION@@ to exploit data-level parallelism.",background,result
08410c63ecae8200ec2fc076dee3bbe9c01c44ff>80c69c25b5a4ad3c8c322104347ef52fdb169597_0,Radio model and simulation setting The calculation for communication and computation energy consumption is based on model discussed in @@CITATION@@ and [8].,method,background
f2d53bdc2c9b0dd981658579f4ef27cbaff731c3>553385253485c686e8a456513535654d59a68dd7_1,"The physiology of the axon initial segment is complex, and there is variability among different neuronal subtypes @@CITATION@@.",background,background
341b890f32312244527872a4c843db48b654e60b>8a1654196e7bca5f6dfb6382784c30ca7eba0e08_2,A clonal expansion of isolates harbouring the TR34/L98H mutation has been reported across several countries @@CITATION@@.,background,background
d4821930433305d5c12b30f1301e2c22e671ca62>df3d0b80a6711c50a5eb6b4d270c567a7cff2625_0,"Wild type potato leaves were transformed with this construct using an Agrobacteriummediated protocol (@@CITATION@@), and 82 transgenics were transferred to the greenhouse for screening.",method,method
3d30c5b874d8b8c8b9a2584b406056c1d4205ebb>5dc4f648bf20231fc778755c27f555f97a78ab86_1,"In addition, previous studies utilizing PKC -null mice @@CITATION@@ or human neutrophils immunodepleted of PKC demonstrated deficient superoxide production by NADPH oxidase (7).",background,background
ff206bf5639a5a8343de190c7a162bccad349164>2d19f6d13f35c3bc11024636949631a425660d1e_1,As the Arabidopsis leaf Xavonoids are mainly composed of kaempferol and quercetin derivatives (@@CITATION@@) this approach proved suYcient to,background,background
b52e6ea919f2a01e709f12221c98fb73d8f6ac0c>755be68cd6101d1ee1713edea54a902637d6ff09_0,Previous studies suggested IL-1 expression in vCTB of placental sections as well as basal secretion from first trimester trophoblasts prepared by Kliman’s method @@CITATION@@.,background,background
2e1e76c7f68d7ef9fe3d8865c9503352eeb24e96>7341682135eb50f0ab670fb11c06485a378aeee1_0,"Additional inclusion criteria were (1) confirmed diagnosis of stroke by computed tomography, magnetic resonance imaging, or clinical examination; (2) adult patients; (3) evaluation of 1 of the following: upper-limb strength, upper-limb function (eg, Action Research Arm Test), or ADLs; and @@CITATION@@ experimental and comparison group treatments clearly defined (ie, so a distinction could be made between treatment type).",method,method
a6da9d0f0dacae8d8616009f865ad0e04e49807f>bcae009698f7ca0bbe15fd94a3ae1068e4d456f2_0,Establishment of a rat model of noncompressive disk herniation  The rat model of noncompressive disk herniation was established as described by@@CITATION@@).,method,method
df256ef7dd2fd0a324c804a156dd0f71c5a469ae>157c1151937c668807ed1d696d51689141b34913_1,"Predicting conditions that warrant intervention is considered a key tenet of the concept of integrated pest management (IPM) (102), with some authors proposing that use of expert systems and dynamic crop-pest models are characteristics of higherlevel IPM @@CITATION@@.",background,background
19430d54eebdc2d4392dbb8109eca521620e15c9>3cb7171b84051de99cf2f42049c5184a8835b2ae_5,"The rate constants for folding and unfolding of WT R15 have very strong solvent viscosity dependence, whereas WT R16 and R17 show only a weak dependence @@CITATION@@.",background,background
b4ab40d62382daa985eed7fc79ddeae224e061d6>3529bec98f5730d1ba37942c682551e58d005cc1_0,"…of the present study and are consistent with the ontogenetic increases in algal consumption shown by the three other herbivorous and omnivorous pricklebacks (Barton, 1982; Horn et al., 1982; @@CITATION@@; German et al., 2004; Saba, 2004; Boyle and Horn, 2006; German and Horn, 2006).",result,background
8e915c68a866cca4dd451e4c7ed13a2c12c2b1a7>9773423d8ad52190739cacfa27e26840ff7f7382_0,"The errors are summed to create a total errors score, and, based on findings of @@CITATION@@, patients “fail” the test if they make five or more errors.",method,method
a7b15dcbb78a2970319a64cffa1d6f71caeb39e4>986b164bdb1e40190d469a2a0c156fa0658ef783_0,"The coordination of pyridine or acetonitrile to hemin iron may enhance the formation of an intermediate like compound I, an intermediate formed by the reaction of heme in HRP with H2O2 (@@CITATION@@).",background,background
6345553959fd9d6cd61d9f9b6ad6ae4eb6d0c8bd>8d807e40ebca5327dbcd953b99724cf2810e90d4_1,"Conceivably, the low intracellular Na+ that this cotransport needs is accomplished by the activity of the Na+,K+-ATPase in plasma membranes of the papillary layer (Garant and Sasaki 1986; @@CITATION@@; Wen et al. 2014) continuously pumping out three Na+ ions and importing two K+ ions.",background,background
9cb1de9e78a58e7a24e8271225ee56e4289c21a4>247869a595f76cee872f088bca664a797808517d_0,"As is the default in the generalized PPI toolbox, the PPI regressors were created in the following way for each participant: (1) the time series of the seed region was defined as the first eigenvariate of BOLD activity in all voxels within the seed region (adjusted for effects of interest); (2) the resulting time series was deconvolved with the canonical HRF using the deconvolution algorithm in SPM853; @@CITATION@@ the deconvolved time series was multiplied by the predicted, pre-convolved time series of each condition, which resulted in one ‚Äúneural‚Äù PPI for each regressor; and (4) each neural PPI was convolved with the canonical HRF.",method,method
36d6b60e86f06ff30bcd725c136ad07620cdb79b>037f31632c82a58885f133d3d563c92b4725d4ae_0,"Paratyphi A have been reported from Delhi (MIC 24 mg/ml), Pakistan (MIC 64 mg/ml) and Cambodia (MIC 96 mg/ml) @@CITATION@@.",background,background
f6e5e70860080a69e232d14a98bf20128957b9b5>0ea8f85d507ab8220f920dc1ffe6574820dd0027_0,"The Simplescalar [20] and @@CITATION@@ [21] simulators have been configured to model an SH4-like processor [18] with 0.25 micron technology, 200 MHz, and 1.8 Voltage supply as our basic framework.",method,background
4c157b15dfd3ccc44d06a358ceb6ee595abd226c>b6f0c9ac8e8de5e5bb5d9600df5a73856a83fb44_2,"Consequently, the present results support the known dose response to increasing dietary protein levels that has been reported for N retention or PD in the growing pig of moderate potential for lean tissue deposition (Black et al., 1986; Campbell et al., 1984, 1985; @@CITATION@@).",result,result
b30db9811dc10ba2176b05b730651895722845e0>de4b51a5e5dfad018fdcd0aba87957f812f6c9a5_0,"Consistent with our results, recent studies suggest that aromatic residues are essential for the formation of amyloid-like structures by low-complexity domains in RNPs (Kato et al., 2012; @@CITATION@@; Nott et al., 2015).",result,background
b7901a0bc0f196fc4654c60a6dc7e0967795ae2d>73830a7d2b480a8d67b580737e0d539ff9171a2a_0,"In the year 2010 the US Census Bureau replaced the long form with the American Community Survey, which uses different data collection methods and is substantially less accurate than the previous decennial censuses (@@CITATION@@).",method,background
6f69ace78dc9ee74fbe7e0393ec7905e28da97c5>9d59f606c1ce2e1159208bd3528044c0f3937695_5,The clinical relevance of the effects of the hormonal changes on the CNS during the menstrual phase was reported in several studies @@CITATION@@.,background,background
a0cedf03204eff9e56a98fd28a4ceb4bba824893>8136368261536e4d6b468bc737147ad51872b97f_0,"…Italy e-mail: spanico@unina.it Environment, Food and Rural Affairs (DEFRA) 2004; Franchini et al. 2004; Michaels and Monforton 2005; Minichilli et al. 2005; Linzalone and Bianchi 2007; World Health Organization (WHO) 2007; Russi et al. 2008; Signorelli et al. 2008; @@CITATION@@; Porta et al. 2009).",background,background
6baee6700629b8750634d3bcc8ce4e5b01311b0b>ad8e9b6329a4cb498d62439948af702a03aadad7_7,"Human and rat islets cultured in high glucose for 1 week exhibit b-cell dysfunction and apoptosis, but an associated increase in mitochondrial oxidative stress was only documented in rat islets (@@CITATION@@; Brun et al., 2015).",background,background
730ee48c9446ac14b5488401bd659fca712071c8>afb3124412a4bd482bea956081d9fb8d0e6a1df6_0,"often this occurs in the elderly.@@CITATION@@ In one study,(11) acute uncontrolled Diabetes led to death in 3% of patients under 50, in 16% of those aged 50 to 59, in 18% of those aged 60 to 69, in 23% of those aged 70 to 79, and in 41% of those aged 80 to 89 years.",background,background
55699d38bd9d381d07ce619f9e2ac0cfffdb2675>0f3228ec7d282aee76fdd4bd8ce5a06b652b64fa_0,The claim that compression up to a rate of 16 even improves the matching scores of not compressed images @@CITATION@@ can be supported at least for the 2 compressed images case.,background,background
67b2532d1d9cc72465d4110a348c715082bb8128>0a658d002f85990ade49d315ae990d1de0566aaf_0,It is in good agreement with previous reports that DNMT1 can bind to methylation locus of various genes to establish cytosine methylation @@CITATION@@.,result,background
711e19f044f0473774dc7e47f86f2f66f33bd795>344b60a1ce8a899864ead92ec387bbe624198208_0,"Based on our @@CITATION@@ data and the reported results [44,52], we concluded that Cu2+ could bind to a Zn2+ binding site of SOD1 (A4V and wild-type SOD1 oxidized by H2O2).",result,background
354e869487048832684312eca8c9017c12ed8ea3>7681a6f753bc37783ca61315de3a56866a6ec07f_2,"Nested PCR-RFLP for E. moshkovskii The protocol for preparation of the PCR mix and the PCR conditions were the same as described above for E. histolytica and E. dispar, except that the annealing temperature was 55°C for the fi rst@@CITATION@@.",method,method
b966350230a7e2d720f433f40b914094a6e49e3d>3419be66e2bb5db4f3d4a12a3f561032da7e8d29_0,"We obtained the latency (Table 3) and energy values (Table 4) of the L3-cache using NVSIM [9] for the TSMC 65nm technology, perpendicular STT-MRAM based on the model provided in [19] and our periphery circuit design presented in @@CITATION@@.",method,background
4b13121896079111ef126155e6c10ee296742c53>2eb2924e9769e8c56984528d1fe62ec7170c122f_3,The CUIs returned from Metamap are sent to an @@CITATION@@ query that retrieves the accompanying records from the MRCONSO table.,method,method
49b81aa04281dbebcb6e1497581b91352da0eb89>362602eefdfc2d1a295247ab73e207300a633fa7_0,Previous studies also documented that the Low triiodothyronine predicts greater mortality risk of stroke [23] and lung cancer patients @@CITATION@@ independently of clinical disease severity.,background,result
e04014e1ac6c2dc09b7c2e596d1a322a31e9def1>550fb463fb0214c978d9a27e64f95cb1899da025_2,Threshold value of 25% of the maximal value from the level condition situation was taken to determine the onset and the offset of the main burst of activity (@@CITATION@@; Li and Caldwell 1998).,method,method
bad2718eed5a8c271952f7c577e21f11104cbd61>c258339069d11d89ef93678b1d597ffa728dc459_0,"The model has been extended to both 2D and 3D with more complex means of defining the accuracy component of the movement (@@CITATION@@. However, they utilized different cube sizes to manipulate ID, which effectively changes target sizes in three different dimensions concurrently.",method,background
d76876495f20493243bb862fce467534226c8bd5>28db8ff78fd0596dcac6b8190390f7eb41ea9d3f_1,"To this end, we use the 50 documents dataset from @@CITATION@@ (LP50) which is widely-used for evaluating semantic document similarity and thus enables us to compare our method against other state-of-the-art systems.",method,background
d55d5fe23aca2308d410fdbd773ebba2b6330f2a>14aa51b6b8daabb96eaae7b752e77a0039f52c21_0,"2 @@CITATION@@, TRES ‚Äì Transcription Regulatory Element Search, which performs searches within the TRANSFAC database [69] and the PromScan program, that generates an alignment of known sequences and matrix frequency [70], were used to scan DNA sequences for potential binding sites.",method,method
572ca1236587b3235cf5934be8a9a15e7c3b928f>abab1752f8c7c572a6c6574d72cba877df36c8aa_0,"CIS may not only result from mutations in mismatch repair genes, but aberrations of the tumor suppressor APC may also contribute to chromosomal instability via overexpression of the scaffold protein Conductin @@CITATION@@.",background,background
dc6300ae8bab45308cffe3fc6e95d5934fe18605>ad51079ef121f29bc9e56ff33796c2f05fe1b140_1,", SAHA (23), MS-275 @@CITATION@@, and sodium butyrate (26) have also been reported to increase the production of ROS, although in some cases, ROS production occurred only in transformed cells (25).",background,background
675012e3cc8c14af5b321d09203f882657ce3519>b555c78f3be7c942ffa08597031989156cf8768c_1,The module was modified to incorporate new parameters specific to LEAM protein that exhibits class A a-helix motifs (@@CITATION@@).,method,method
731f91107b2485fdc4838ba17a70ded6acc255f5>d7182d9ebc99782060c4894fe247a7ced7a78b06_0,"In the present sample of healthy 10-month-old infants, the majority of mothers expressed a medium level of separation anxiety This result is in accord with the developmental stage (Hock & Schirtzinger, 1992), and in line with reports from other community samples (e.g., @@CITATION@@).",result,background
847d8aaa924b61409d9001d8963a6882c5ff9b39>f26a78061dd169d578b76bf57fba75ea32428227_2,"…with anxiety disorders, atypical depression and bipolar II disorder are characterized by a cyclothymic– depressive–anxious temperamental disposition, associated with separation anxiety and interpersonal rejection sensitivity (Perugi and Akiskal, 2002@@CITATION@@03; Signoretta et al., 2005).",background,background
beebbcebc7808951b7723f420fe6cf963858ed61>d12b23c6a4dfbdf0850a747ca3f9f8bc4730b233_2,"Another difference is the species: we used rat and Xenopus ENaC, while the results published by Garty and Edelman (1983) and @@CITATION@@ were obtained with Bufo marinus and rabbit tissues; minor sequence differences might determine the presence or absence of a proteolytic site.",result,background
b94a22c972f5a376e1155e7765332b07828d22ae>601acec1fa194fecf2b88a13e495ff3026cf4e9d_1,The other case reports on adult GCMs also demonstrate examples of type IIIC and type IA lesions @@CITATION@@.,background,method
464bd30d0c6d61e27d25c15c30243ee817a07c5f>657817fcf84a7c843837de98d5460aefc8c4f3df_0,"Permanent hearing loss has resulted from inner and/or outer hair cell loss and has been associated with excessive noise exposure (27), higher doses of ototoxic drugs @@CITATION@@, and concomitant exposures to both (28).",background,background
b928327d4be591d0414c16ae11a9a21079048fb1>e799e31e548875741f4307b0f577c70f0b784ff2_0,"‚Ä¶1989), and includes errors due to Brownian motion, errors in displacement measurement via cross-correlation, particle-to-particle differences in electrophoretic mobility, and possible velocity gradient error associated with the ¬±dzm/2 measurement depth (Meinhart et al. 20@@CITATION@@2000).",method,background
516e284689299457f858149074c5d8c12510b771>e15068b22f1ca9dfdae84e68df704650880a0fab_1,"This model is commonly termed ‘‘looping,’’ as it requires that the intervening DNA be looped out or otherwise organized in order to permit the enhancer-promoter interaction @@CITATION@@.",background,background
80c0eaafd0e406d05f82d199e31017659348c4e7>1a5b4cef4e3a86f3fab63c4d77eef167d4cede50_0,Also function related genes display similar codon usage pattern and mRNA half-life Page 6 of 37 https://mc06.manuscriptcentral.com/genome-pubs Genome Draft 7 (Najafabadi and Salavati 2008; @@CITATION@@).,background,background
065204ea069671998a85b18b550f7b3a61c5f98d>51b27d221f48355e48fb416168d3e8cffe0e355e_1,"Agonis flexuosa cv. ‘Afterdark’ was used as a control, as it is highly susceptible to the introduced rust in Australia@@CITATION@@10).",method,method
b1337505a339f98c28418b47b7da79ba32de8051>775984bde55d00a70e05a1966b3ab45b670ede87_0,"We have assessed the disease severity of SSc using the Medsger’s severity scale.@@CITATION@@ The 6MWT was performed indoors, along a flat, straight enclosed corridor with a hard surface.",method,method
c20b8ee32238c3f91ef4ede9156f5a8ddc748fa0>5932faaa2fc1e61632e7d3d53a73cdb8aba948fe_1,"Based on our previous experience @@CITATION@@, we selected four predicted target-miRs with prediction scores of greater than 80 because scores greater than 80 are most likely to be real.",method,result
f000d4fb12d958336739b17cb7a908f885d5bbf1>3d0e55208ccc63510cee796b374a060f91def4b3_0,"Such results were in accordance with the literature reporting that visual sensory inputs resulted in greater theta activity in the parietal and occipital brain areas @@CITATION@@ and when the task demand increased, the frontal theta increased as well [23].",result,result
f18c5103a377e4e9bd060cd23bb1673df2ed31a3>ee82c6a83c1a13dde4d01596ae30802351669af2_0,"Evidence has shown that female rodents do not prefer a hippocampal-based strategy (@@CITATION@@); therefore, in our study female chipmunks may have been slightly dependent on visual landmarks to establish their caches.",background,background
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,background
90757db1424e93a5b379356bf5056dff52b25499>784110f1e1c2835b00ada7e36d4cc769e55c0536_0,"Compliance and plaque type were shown to be associated in the current study, which is consistent with previous studies that used IVUS palpography (Brugaletta et al., 2012; @@CITATION@@) and in vitro biomechanical testing.",result,method
6a97855c529f5bbcc57883ba6ae7686fa383d54e>14d7c8b93d9dd2c25c50eee83423d1f8d9e037c3_4,"Interestingly, a miR-155/Akt2 positive feedback loop may exist, as Akt2 is required for complete miR-155 up-regulation @@CITATION@@.",background,background
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,method
0742242d10ac1befccaebbb1f11d7d653dd7bc4b>9bd41117973aa0ce99050f90eb3182663a4a0b39_0,Research on transgenic plants has verified the importance of the relative concentrations of IAA and CTK on the outgrowth of axillary buds (Medford et al. 1989; @@CITATION@@; Romano et al. 1993; Sitbon et al. 1992).,background,background
39f48b746c0e7712c21b99ad456a0ca97c167c8b>7958d2367c0f1988dbd2b9644ad65f86a8fca98b_11,"Since the Hessian of f(x) is not always positive semidefinite, we regularize the Hessian by computing its eigendecomposition and setting the negative eigenvalues to zeros @@CITATION@@.",method,method
0139d52b0a1a76f6ed5977d8dd770f743a230dcc>1c87813efea6ad90db22c556220fde2087bf8459_17,"Until more research is done, investigators presently agree that repair of DNA DSBs mediated by recA-like genes is an extremely active and distinct repair mechanism in Deinococcus and Pyrococcus (DiRuggiero et al., 1997; Kim and Cox, 2002; @@CITATION@@; Sghaier et al., 2010).",background,background
5b250a1c86ffe688182183d95c1a1192b03e2f4d>9120839aa42377c2a5a02e5123291a452bb24b38_1,"…cystitis may contribute to neurochemical, organizational, functional plasticity in micturition pathways (Arms et al. 2010, 2013; Arms and Vizzard 2011; @@CITATION@@, b; Schnegelsberg et al. 2010) and referred somatic sensitivity (Guerios et al. 2006, 2008; Schnegelsberg et al. 2010).",background,background
