unique_id,citation_context,citation_class_label,predicted_classes
d55d5fe23aca2308d410fdbd773ebba2b6330f2a>14aa51b6b8daabb96eaae7b752e77a0039f52c21_0,"2 @@CITATION@@, TRES ‚Äì Transcription Regulatory Element Search, which performs searches within the TRANSFAC database [69] and the PromScan program, that generates an alignment of known sequences and matrix frequency [70], were used to scan DNA sequences for potential binding sites.",method,method
dc6300ae8bab45308cffe3fc6e95d5934fe18605>ad51079ef121f29bc9e56ff33796c2f05fe1b140_1,", SAHA (23), MS-275 @@CITATION@@, and sodium butyrate (26) have also been reported to increase the production of ROS, although in some cases, ROS production occurred only in transformed cells (25).",background,background
749e4404e69116309ce98ab7b2587a0ef3bbd128>bfd2960e53f4abec84b47e270f0b1a99dc90c88a_0,It is well documented that the human hippocampus supports spatial memory (Maguire et al. 1997; @@CITATION@@; O’Keefe et al. 1998; Kessels et al. 2001).,background,background
847d8aaa924b61409d9001d8963a6882c5ff9b39>f26a78061dd169d578b76bf57fba75ea32428227_2,"…with anxiety disorders, atypical depression and bipolar II disorder are characterized by a cyclothymic– depressive–anxious temperamental disposition, associated with separation anxiety and interpersonal rejection sensitivity (Perugi and Akiskal, 2002@@CITATION@@03; Signoretta et al., 2005).",background,background
ec5b1f5e652df9f15de4291ca931b28618feb0e7>ce59c61945104fe6057adef18bdebc5e4a249fc7_2,The experimental set-up for static flexion-shear loading i s described in detail hy @@CITATION@@.,method,background
516e284689299457f858149074c5d8c12510b771>e15068b22f1ca9dfdae84e68df704650880a0fab_1,"This model is commonly termed ‘‘looping,’’ as it requires that the intervening DNA be looped out or otherwise organized in order to permit the enhancer-promoter interaction @@CITATION@@.",background,background
80c0eaafd0e406d05f82d199e31017659348c4e7>1a5b4cef4e3a86f3fab63c4d77eef167d4cede50_0,Also function related genes display similar codon usage pattern and mRNA half-life Page 6 of 37 https://mc06.manuscriptcentral.com/genome-pubs Genome Draft 7 (Najafabadi and Salavati 2008; @@CITATION@@).,background,background
b1337505a339f98c28418b47b7da79ba32de8051>775984bde55d00a70e05a1966b3ab45b670ede87_0,"We have assessed the disease severity of SSc using the Medsger’s severity scale.@@CITATION@@ The 6MWT was performed indoors, along a flat, straight enclosed corridor with a hard surface.",method,method
c20b8ee32238c3f91ef4ede9156f5a8ddc748fa0>5932faaa2fc1e61632e7d3d53a73cdb8aba948fe_1,"Based on our previous experience @@CITATION@@, we selected four predicted target-miRs with prediction scores of greater than 80 because scores greater than 80 are most likely to be real.",method,result
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,result
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,method
150c0b1ea27d25b177817d441edbf638e8372417>9abf80b47652ab614ec5954097eef7f06cd227fc_1,"Similar results were also confirmed by (@@CITATION@@) These results show that by modeling the dynamics of the diffusion process at a finer-grained level, taking into account the heterogeneity of users and the dynamics of the social network, it is possible to create a model which outperforms a more…",result,result
39f48b746c0e7712c21b99ad456a0ca97c167c8b>7958d2367c0f1988dbd2b9644ad65f86a8fca98b_11,"Since the Hessian of f(x) is not always positive semidefinite, we regularize the Hessian by computing its eigendecomposition and setting the negative eigenvalues to zeros @@CITATION@@.",method,method
5b250a1c86ffe688182183d95c1a1192b03e2f4d>9120839aa42377c2a5a02e5123291a452bb24b38_1,"…cystitis may contribute to neurochemical, organizational, functional plasticity in micturition pathways (Arms et al. 2010, 2013; Arms and Vizzard 2011; @@CITATION@@, b; Schnegelsberg et al. 2010) and referred somatic sensitivity (Guerios et al. 2006, 2008; Schnegelsberg et al. 2010).",background,background
092dd887c86ed2c789f8cc3de2da1f26a8687723>b2ca8c3a34094c3fa05406c5c506af7251230e30_5,"GDNF mRNA is expressed in many areas of the central and peripheral nervous system during embryonic development (Henderson et al., 1994; @@CITATION@@; Golden et al., 1999) and after birth (Golden et al., 1998; Holm et al., 2002; Nosrat et al., 1996; Trupp et al., 1996).",background,background
1b432286f2c5f9e69fb3906c37348203728b95f9>707312dcfc75deebc8ef0f08bbd7246071f1d5bf_0,"Intra-observer agreement was assessed by first calculating Cohen’s kappa values separately for each rater, and subsequently pooling the individual results using a DerSimonian–Laird estimator @@CITATION@@.",method,method
364f0c71f7355a1e64ef8b5e777983015d1a8aae>d413e2b6cbb92516e10a6975f7fc77dcc8aac09e_0,"Therefore, many authors claim comprehensive nutritional screening programs to be used in clinical routine to identify and adequately treat malnourished patients @@CITATION@@.",background,background
3df4a4120f8357add79a02c4703e42898aa4f24e>d58eb08775c8497b0190e290e23dce0c0e946ebf_7,The values of irradiance and Cd concentration were set according to the study from @@CITATION@@ and Zheng et al. (2016b).,method,method
af65a3e959fc0cc597680e1cc4457c8201755afb>a58405a2d39a9962f06e7d5b0c1008f2d0ab9593_0,"The following plasmids were also used for in vitro TNT expression: pBS-IE2 contains IE2-p86 (@@CITATION@@), pGelsolin (Kwiatkowski et al., 1986) contains the full-length gelsolin cDNA and was a kind gift from A. Weeds (Cambridge University, UK), pING14A-HDAC1 (Brehm et al., 1998) was a kind‚Ä¶",method,method
b16dfe2518e07621660a4f926cd34d6dc51dd55a>c675499b2507376ab7e75f90e6a580a278fbffc0_10,"Other papers pointed instead to the importance of knowledge brokers, rather than necessarily the original producers of research findings, to facilitate knowledge use (@@CITATION@@, Shaxson et al., 2012, Jones et al., 2009, Davison and Antigonish, 2013).",background,background
dab1e2a615e4a4706dec11204b5a21a8fa05a9b6>b2b6e07faf5e48fdd13c923b7ab05e1573761c10_0,Some studies suggest that tumor cells can survive and proliferate in bone tissues by acquiring a bone-cell phenotype and osteoblastic features termed osteomimicry @@CITATION@@.,background,background
373e094c1f7c7ab7d7e72947062307614a3a4264>9ca34cc99a5a8c2b75750a02cdc94bac4c531ff4_1,"Regarding the mapping results, six studies (Bertolino and Gnesi 2003; Bragança and Machado 2005; Choi et al. 2008; Gallina and Guelfi 2007; Jirapanthong 2009; @@CITATION@@) report a template that uses Tags to specify variability in the textual use case.",background,method
b22dfa641074dab797ded0bc0fc94cc94d709754>9681dc40149a19eaecba643b5fff344ded760862_1,Other studies have shown that the prevalence of Type I patients is usually higher compared to Types III and IV @@CITATION@@.,background,result
840004847420752ec96d11d1fb2cd3ecf5135e3b>daea8734b4033b76a000391ded02031b6ece599b_0,"For example, it has been reported that the administration of IL7 to the mouse induces B-lymphopoiesis and osteoclastic bone destruction @@CITATION@@, that mature B-cells and their precursors can express RANKL [37], that B-cell precursors have the capacity to differentiate directly into bone resorbing osteoclasts [38], and that the depletion of B-cells in patients with rheumatoid arthritis suppresses bone turnover [39].",background,background
41a968f6321a1c3f627e01c04bc91e2415c4d83c>7c9f1c549568d253f6e7a595bc766facc4338726_0,"In the past decade, applications of free tissue transfer for lower extremity salvage have decreased, resulting from implementation of skin substitutes such as AlloDerm (Lifecell) and Integra (Integra LifeSciences), and the wide use of vacuum-assisted closure (VAC) therapy.@@CITATION@@",background,background
27cae9b94d052359d286cca160f86640dae8542c>None_0,‚Ä¶is supported by previous results showing that SS can promote caspase-8 membrane-associated cell death (Braun et al. 2012; Chen et al. 2002@@CITATION@@99) as well as caspase-9 mediated cell death through mitochondria permeability transition (Battaglia et al. 2005; Chung et al. 2003;‚Ä¶,result,background
7efe7808a2ca4852ae25c41c1e06ea8b24653b35>8de4164931eea9c4ebea42091e31e334e9acef11_14,@@CITATION@@observe that bridging anaphors are rarely marked by surface features.,method,result
20f737378f921d22820391e655be53b37a84ceb3>82ab90e40009ef6f4d59d75ffa464937b849341b_0,Tubulointerstital and vascular damage was assessed on PASstained paraffin sections at a magnification of 100 using similar semiquantitative scoring systems @@CITATION@@.,method,method
b45e9c37ce7d2264d52fad7714f537c8bb4c2ee2>daf7dea2d63b94db589a516c297f9867ff1d26f7_0,"The Montreal network, but not the other two, exhibits strong community structure @@CITATION@@.",background,result
752e3778904653245463f7a8fe53c1ee0dcf1795>ab32421bcc4a8301568079ad675a5ac064da057b_0,"In conjunction with previous studies showing that direct electrical stimulation of the PAG induces analgesia @@CITATION@@, these results support the hypothesis that increased activity within the PAG correlates with perceptual decreases in pain intensity.",result,background
ac679d785add4080857f2ed90402b6f44308c3b5>630e2c2cd4a5d49e4e257145747009516c8f92af_0,"To evaluate ROS changes during the time course, samples were stained with 10 mM DCFH-DA in the dark for 20 min at 37uC @@CITATION@@.",method,method
4ca8a58e083432d7c102d5b09b16cdf36c2ec6bb>58fce3c879edba92827c7bb42a2091956e0b926f_2,"This area, with dense connections to the hippocampal region, has been linked to memory consolidation in a number of studies (Bontempi et al., 1999; @@CITATION@@; Nieuwenhuis and Takashima, 2011; see also Goshen et al., 2011; Lesburguères et al., 2011; Tse et al., 2011).",background,background
88f8519f442826f9b7b2649c1cfcbc5c82160428>32420c65f8ef0c5bd83b14c8ae662cbce73e6781_0,"In this paper, we use gray, Gabor, local binary pattern (LBP) [15] @@CITATION@@, multiresolution local binary pattern (MLBP) [17], local Gabor binary pattern (LGBP) [18], and multi-resolution local Gabor binary pattern (MLGBP) approaches to extract the features of each facial image.",method,method
7c60939db67859b58fa06121e8e2635f727c7cc3>19cda7c1970231355c5bf648530e2038302c3710_1,"…(GSH) (Martin et al., 2007), which means that, like animals (Meister and Anderson, 1983), plants also have a gamma-glutamyl cycle involving intracellular glutathione biosynthesis, extrusion and extracellular degradation, with recovery of the constituent amino acids (@@CITATION@@).",background,background
de0f6bc546d910ad32ac2582ef29e3840f3410d3>ff5dc0781f39913bccb6fb7a94f817c23f7d0332_6,The microsporidia-like morphology of our endoparasites has been previously described @@CITATION@@.,background,background
d179b9534992e187d323a174671c7dd72ff2d089>d4046a9102d94e1c8c36f564f240e42d20333c3b_0,Strong evidence exists suggesting that impairment of astrogliosis improves axonal growth and improves functional outcomes following brain injury @@CITATION@@.,background,background
ba9b71f460f999b8d8dcc768ecd741b9ea8158b2>15a13f759e0c2673042cfe8d63cffcda3ee450bf_0,Functional categories were assigned to the identified proteins based on the assignments in the KEGG database (@@CITATION@@).,method,method
0fdf392b30c0f55aa5a9df936b3799194c1cea16>281507601d3d57f087547016a6863a7643cf2417_0,"For each language pair, the source dataset (Europarl) is PoS-tagged and parsed using the transition-based version of the MateParser @@CITATION@@ with a beam of 40, which was trained on the UDT corpus.",method,method
8a4aaca1e4a314c039fc5fdf3dff6902b6bc7f2e>52f97d976c19a87719ade17cb0489308fa63097e_0,"Alcohol consumption is an independent risk factor for cancers of the esophagus, pharynx, larynx, and liver @@CITATION@@.",background,background
82225760e25a02304ad0f6f0c861c123eae1fa4c>57814d9cc9f53bd369cebd2f8626a2e26a78fa68_1,"…Phillips et al. 2008, 2010a; Burton et al. 2010; Kubisch et al. 2010; Henry et al. 2013) and empirical (Cwynar and MacDonald 1987; Hill et al. 1999; @@CITATION@@; Haag et al. 2005; Phillips et al. 2006, 2010b), has demonstrated that genes conferring adaptation or higher dispersal…",background,background
56768f41934f7f01ac7b4c5f8441c5fa657a3dbb>ede93db2410a302998501e6633f8a05b692c86a4_7,"Our current results coupled with previous observations (Choi et al., 2013; Kim et al., 2011b; Ramadori et al., 2011; Tong et al., 2007; @@CITATION@@) suggest that SF-1 in the VMH is required for metabolic adaptations.",result,background
ede2125d0fff1849123d78274da88b4d88971c38>2d4573daf154d8267d156db289b14df6b146d97e_2,"Heart failure medication such as ACE inhibitors, beta- blockers and diuretics are suggested because of the temporary LV dysfunction; aspirin is also recommended @@CITATION@@.",background,background
c197190df56f8aa1e98dc174246198fe9d20d73c>11685f72a5433df842bc3a8d326a5e734d40714c_0,"Several previous reports have shown the ability of Acanthamoeba to grow at high temperature environment (De Jonckheere 1980; Walochnik et al. 2000a, b; Khan 2001, 2006; @@CITATION@@).",background,background
bc7eb192292b9a7ad9e64417050567bef9252992>001bf0e5af6dd7b635b29d41a5e81524f3f0c23d_0,"Although there is a low density of DAT in the PFC of rodents (@@CITATION@@; Sesack et al., 1998), DAT inhibition with GBR12909 does result in functional consequences.",background,background
c29849155800323679f888b4ac506444b12618c7>f4b14aab88be2e4a23570eee051868610d0f1203_0,The higher radiosensitivity of B cells is supported by the results obtained by other authors @@CITATION@@.,result,background
207eaac9ee2c29ea62740dd905b577ba1bd4d69d>baffeb0d9215be224417f51361910aaaee956abc_0,"More importantly, the homozygous variant genotype COX-2 2765CC has been shown associated with increased risk for many different types of cancers, including breast cancer [46], ovarian cancer @@CITATION@@, hepatocellular carcinoma [48] and lung cancer [49].",background,background
0d62944776d2e525bdaa8356d75bc6c27a4f3b4e>64f88ededb9e11ff4a0eaf3ac5fc9016e404dd47_0,"Many other studies have also indicated the importance of autochthonous sources of substrate for estuarine bacterial populations (@@CITATION@@, Staroscik & Smith 2004).",background,background
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
32368779da5cd14242199f160aa71995846d959e>7c1efa2b08985b9a2c2ef8aea0b7c92c039e2c6e_0,The implementation we have used in our experiment is a distributed implementation on top of CORBA @@CITATION@@.,method,method
0d3ebbb5ce37458447a1356e84003c2cc9142669>322068426df5bd310a1ce2a423f63d6fc2984ec8_0,Perhaps the best established function of mammalian ChREBPMlx is promotion of de novo lipogenesis in response to high carbohydrate intake @@CITATION@@.,background,background
9ef19fde10db655009111c7b7bc0933bd6ca40c6>a60c158730989fb73c2f23d1bf717981b53288a6_7,"…food processing (Gandhi and Chikindas, 2007; Spector and Kenyon, 2011), L. monocytogenes is noticeably more prone to inhibition by indigenous microorganisms present in MPV, such as lactic acid bacteria, than is Salmonella (Liao and Fett, 2001; @@CITATION@@; Dominguez and Schaffner, 2008).",background,background
bef2b55aebb91a398a8ba8876fe3b029215e770f>f67233d3098201bbbf03ab4cfc47727097272a3e_1,", “research”) prior to reading the interviews; however, I generated the majority of the analysis from the data and created codes inductively as I read the transcripts, similar to a grounded theory approach @@CITATION@@.",method,method
32be2391736aa1c50c5f4edbeda122ff3ce2b13f>c4888ea08c38852b98d51441cc16ef8f03367a8c_1,"ATP serves as a co-transmitter within the sympathetic nervous system @@CITATION@@, and is also released from the endothelium during hypoxia and shear stress, from aggregating thrombocytes [2], platelets and from damaged vascular",background,background
3c1c22c5d176f4688728008f639a60bffc4cd116>46e6ba8eec8c375cb1509aad9db6ddbf7b29fd1c_4,"At each measurement, the change in @@CITATION@@ was compared with the baseline 10 days after surgery and calculated as the BMD change in percent in each of the 7 primary and 3 combined regions of interest.",method,method
000d8d128bc8b44b25970374b4ac274b83e5cfc1>d610bcbd3f209564b658758dfa2be77a4517d658_1,It is also likely that differences in host susceptibility are important determinants of disease severity in response to GAS infection @@CITATION@@.,background,background
6e54997abc4b220fbb2d10d49b148c4c178713e3>fa8f1e985864cf99d2adb2ddf4efc07daa856309_0,"Antibiotics [19], immunosuppressive therapy @@CITATION@@ and steroid induced diabetes [26] predisposed to colonization and overgrowth of fungi in the oro-gastrointestinal tract.",background,background
9cd5ad4f604c2d6b64112dcdfb674a0a2e362698>83d8e7f9f2875551dfd42d691d91f7c06640acc6_5,"Numerous studies have used the PGSI (e.g., Phillips et al. 2011; @@CITATION@@; Wardle et al. 2007, 2011a) and it has been shown to have good psychometric properties, examining gambling involvement, problem gambling behaviour, adverse consequences, and problem gambling correlates (Ferris…",method,background
88f9a2993018d5f02b6579d38a80b765a55cbe9c>123fce16557d95a25e88a9245928c711a3d351b7_3,"These methods include single cell genomics (87), single virus genomics (84), the development of degenerate PCR primers, and a co-occurrence network analysis @@CITATION@@.",method,method
7dcaf9ffca3af37ffafc82ceb27392fce925a18d>ff599c9a2ac46df95bd417864039cc96d32bbc99_0,PPO multiple sequence alignments were generated using MUSCLE (Multiple Sequence Comparison by @@CITATION@@) [63] with default parameters (http://www. ebi.ac.uk/Tools/muscle/index.html).,method,method
8b94adeb43af3fb34f1622c61fdd4f1dac610ebb>6b12395b7fc99658411b884c3d5b443a8a4caa5e_0,"Signaling involves small GTPases of the Rho and Ras family the Jak/Stat pathway and the PI3K pathway, whilst reverse signaling involving tyrosine phosphorylation of the ephrin-B2 ligand may also occur @@CITATION@@.",background,background
19c12e2350693811eed08df6edce38babea768c2>08e1471050a5e6da1fc5b8233695f074ad8e9bca_0,"Although much remains unknown about the composition of human laryngeal muscles, it is apparent that they are comprised of both slow- and fast-twitch fibers, the distributions of which are both muscle and region specific.@@CITATION@@ Furthermore, each laryngeal muscle contains “hybrid” fibers, or fibers that coexpress slow- and fasttwitch fibers.",background,background
417b8982752a11f59148f4c53c57f7e86b080c7c>c893154082d138b9de66fad962f992c137cdcd02_0,"Both mechanisms have been implicated in IIS—one of the key Ab proteases, insulin degrading enzyme (IDE) or insulysin (38), is involved in both insulin and Ab degradation and transthyretin, recently implicated in Ab proteolysis as well as Ab clearance @@CITATION@@, is elevated in both insulin resistant mice and people with type II diabetes [20,21].",background,background
2ce272da835880b0b1b478736139e7422d5611bc>fc7733e2fefb61bdf9019718fe378f67b24f72c4_1,"As far as it concerns hearing, the planum temporale and the cortex have already been noted as presenting asymmetry @@CITATION@@; other relevant areas with abnormal asymmetry include the inferior lateral frontal language cortex (associated with Broca’s area) and the posterior superior temporal cortex (associated with Wernicke’s area) [57].",background,background
5e01fabcf9b38073be541d0ac1c9f147c99a7af7>34a21220c9f374ace025e17f307c0c211b050007_5,"For training and testing classifiers, two benchmark nonredundant datasets of RNA-protein interacting pairs were extracted from 943 protein-RNA complexes in PRIDB using an 8 Å distance cut-off @@CITATION@@.",method,method
248ef3e481c2cee1e8f0e1df3ebcd9357d5fd929>123e71d42e05ac1057f52f852a690456093f132c_1,"Our work also bears some resemblance to the literature on cost-sharing mechanisms for network design problems, such as those considered by Feigenbaum, Papadimitriou, and Shenker @@CITATION@@, Jain and Vazirani [24], and Konm̈ann, Leonardi, and Scháfer [29].",result,background
95dd5d04ca5f4a034408332f841ffd43f0334d08>718c50f30a6491a1cb83b8a7aaf49dce4e604f9c_0,CLABSIs are the most common cause of late onset sepsis in the NICU and contribute significantly to morbidity and mortality @@CITATION@@.,background,background
0a35cd0b1557139540cd015ceb3892b930508e67>6e600ba9947e77d93c4100b1736ce6f4ac72db33_1,"Although we did not analyse total lipids, which comprise the entirety of lipid stores, free pools of polar and semi-polar fatty acids comprise a major fraction of these stores (Imbs and Yakovleva, 2012; @@CITATION@@).",background,background
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,method
198ff623e5b938b3023bc7487c71b9286b1a85d2>2098391def9f8db6d400497b9ba397d526d227c3_1,Meta-analysis combines or integrates the results of several independent clinical trials to increase statistical power @@CITATION@@.,background,background
97bb324c92403746c80734eaa04e61d284ef0f59>537cc731d4ff80957d086cf61809e8e8818a2c7a_1,"When the program is run, the gene locations are used to extract sequences from the Sz. pombe genome (@@CITATION@@), from which the primers are designed.",method,method
dbdbcfadf59b90ba262497610c208381a8c7b7d4>197e3a315c57c9278876d95b7e522700aa112886_1,"The cluster assumption states that input samples in the same cluster are likely to have the same class label (Wagstaff et al. (2001), @@CITATION@@).",background,background
144da377da520e0ee9a9342182ff161f2a6270ae>cd8bcc5b90a4498be55142d7dea46a46de41cb6a_0,This result is in accordance with observations by @@CITATION@@ [38] who showed that MT is overexpressed in proliferating tissues.,result,background
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_2,"Therefore, to precisely detect the correct binding site, some peak callers empirically model the distance between the+ and – strand modes @@CITATION@@, and extend the tags towards their 3’ direction by the estimated distance (Figure 1B).",background,method
f0d5faceb34cd07c8192d9c7ea2887555017b5d3>992cad315b7976deb297dbfa203ad53c5c30db41_2,"In the most recent S1P studies on ERK regulation (Wu et al., 1995; Pyne et al., 1996; Blakesley et al., 1997; @@CITATION@@; Rani et al., 1997), however, based on this S1P second messenger hypothesis, only the action mechanism as an intracellular signaling molecule appeared to be addressed.",background,background
2482a01c577b8547ecfbb0723760f184b8b99278>3e265d86e6011250ca8fef7a9e61372ab9334960_2,"We chose these time intervals because based on our previous studies (@@CITATION@@), we found that the effect of a distracting gaze on the instructed saccade is of a maximum around the -75- to 0-ms SOA time window and starts to decrease at a SOA of 75 ms.",method,method
a23b502bd14f7c1390084540a71151f431cef9cb>474224541f976d0574b5dbdf60f3aefb34759376_7,"At the end of each recording, the imaged notum was fixed and immunolabeled with anti-Pdm1 and anti-Su(H) to highlight external and socket cells, respectively (@@CITATION@@).",method,method
92104ae97d3b57489751528a315966c0242a6efb>218b4c5f1c14bd8fe57a849490f64a0832434a0c_0,"We compute six statistics, previously used by @@CITATION@@, over the angular error between the normals from a synthesized image and normals from real image to evaluate the performance ‚Äì Mean, Median, RMSE, 11.",method,method
37feb646cd7971b79051508b6dca0ce65516c892>2c953b06c1c312e36f1fdb9919567b42c9322384_0,We use this for the hard-positive mining @@CITATION@@ in order to reduce the number of false-negative predictions.,method,method
6a31a6bb1bc92f6182e30f33bafc9e5e4ea00501>bea5a8d9a3ab2ece2b739d8cc008c6b693bcf3d4_0,This finding is consistent with previous research indicating that heightened impulsivity levels are associated with increased risk for IPV perpetration and victimization among women @@CITATION@@.,result,background
3edadf909b74bf6ca1e3d2395acc7a4639e2aba0>6f1911b3b3b638d9f779421502342efe9bab701b_0,RAD6A and RAD6B have been identified interacting with RNF168 and Rad18 (@@CITATION@@; Liu et al. 2010).,background,background
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background,background
7b11b83da91da0903da1ae4cd7c9d9c63ce8db83>e8578e9403ee61c8b8b8d5179348c729e3758702_0,"Blunted or negative force-frequency behavior (18, 21), reduced -adrenergic response (4), and impaired calcium handling @@CITATION@@ are hallmarks of end-stage heart failure.",background,background
d1a4eedef9a610e933db31b36fb00953335e0aec>911eabdde989f93fe412e82c159dd289e9e7a6e9_0,"The questions were substantially similar to the Elementary Algebra questions used in @@CITATION@@, but the numbers were changed to create two versions of the assessment.",method,method
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background,background
e4ad0758d54e752c4f60be72200e80badf799409>b3e664f4cf1fa46fd05e1d40c28496b5e9b38fd8_1,"…(Pankov et al., 1990; Yen et al., 1991; Casiano et al., 1993), the inner centromere proteins (INCENPs) (Cooke et al., 1987; Earnshaw and Cooke, 1991; Mackay et al., 1993), and the nuclear mitotic apparatus (NuMA) proteins (Lydersen and Pettijohn, 1980; @@CITATION@@; Yang and Snyder, 1992).",background,background
3b612815f594df6801bd77ec5093c591749ebc95>f229168d2e0f95201784ea43267fb24587ca7fab_0,"This result is in line with neuroimaging evidence showing modality-speciWc, besides multimodal, activations within diVerent brain areas, including multiple subregions of the PPC (Andersen 1997; @@CITATION@@; Downar et al. 2000; Bremmer et al. 2001b).",result,background
e3687a3483e3ee376da6adb9d05a6a200041f3b4>6bfa1171a6fd01961c9f636215f65d1b49330415_0,"Interactive effects of RAS system and dyslipidaemia on renal function With the onset of proteinuria, there is further perturbation of lipid profiles, which can result in tubular interstitial inflammation and fibrosis @@CITATION@@.",background,background
a23920e1ff484558bb1640d879df690ab71ae621>5aaa2fa10f4d14efac1c616339257200df1a2a71_4,"However, recent literature has implied that heating titanium can have adverse effects on its biocompatibility @@CITATION@@.",background,background
7d68f7c021b14e955049989f1132c3f1f0a03fb0>7e86590820e4ce2884e843df4453eb81f8e25d24_0,Two articles reported results from the same trials and were considered as one study to avoid potential bias from over-reporting/counting @@CITATION@@.,method,result
713483f6f51eda93306c06f28a3da96b008eed98>88f26b718d318aa78eb80119c3e2b766636fcb92_0,"For the synthetic experiments, the True structure was set to the actual generating structure, while for the Heart experiments we generated a True structure by adding edges between all nodes sharing a face in the heart diagram, constructed by expert cardiologists, from @@CITATION@@.",method,method
419484b541c864fc76b1479e32a5e442d40a762e>14843d0a562c1107a3dde23584c966662ad0218d_0,"To avoid interference of handedness, handedness was determined using the Flinders Handedness survey (@@CITATION@@), and the arm onto which HFS was applied was balanced across participants.",method,method
1a5845b50a64b4cb56be434be2e7a8ded92e80e7>607dd8f5442c3146d2743abf13fb1e7610d8abaf_0,Their Wolbachia infection status was checked by PCR detection using the 81F-691R wsp primers specific to Wolbachia @@CITATION@@.,method,method
bbd76f0dc13aab52db3d2ff554435503ccb584fb>5eae937d91e99a488c5723c2bc697eacc29855ae_2,"…(del Nido et al, 1998; MacGowan et al, 2001a; Rubart et al, 2003) as well as the mitochondrial compartment (Hajnoczky et al, 1995; Kann et al, 2003; @@CITATION@@; Mironov et al, 2004), a feature which might complicate quantification and interpretation of Rhod2-Ca2þ fluorescence…",background,method
cee8a97aca806d747d5e72e144c39d6f19eefdf4>bda090a689b330cf8d46883cdeef14366822a054_1,"Other extrathyroidal pathologies coexisting with THA are: familial dilated cardiomyopathy and hypergonadotrophic hypogonadism (@@CITATION@@), autoimmune polyglandular syndrome type III (Papi et al. 2003), pituitary adenoma (Leiba et al. 1976), right aortic arch (Konno and Kanaya 1988), Down…",background,background
c224be435dee543efbbe34ce92538a7ffa517fb2>6233a915aadce5a334118c2cc20645b8aeb45f3a_0,"Additionally, insulin binds to IGF receptors and, via its receptor, possibly exerts more generalized trophic effects on neural cells and interaction with cholinergic neurotransmission @@CITATION@@.",background,background
c8d2983290a4339e46665c7f439219646a9501f4>9229125823ccefc4a9858a409b96b5c724025abd_0,The relative extent of LA wall enhancement was quantified with a threshold-based algorithm utilizing pixel intensities from atrial tissues@@CITATION@@.,method,method
a455b65fed36acf0f042fac1ced85d48beaa4717>575151e996d0dbb6275f35625eff24a1588aa00e_0,"Since it has been shown that dopaminergic fibres from the ventral tegmental area and the substantia nigra innervate the hippocampus (@@CITATION@@), it is possible that these projections could modulate spatial processing in this latter region.",background,background
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_0,"A few widely-used peak callers include MACS [48], Sissr [55], SPP @@CITATION@@, and USeq [50].",background,background
b9342028c2f57b18b689d4f2d69c9dbced2d4a26>30ff036bb1754fc49e7bca479233b4802dd6ead0_1,"Although symmetrical cerebellar and pontine signal changes on T2-weighted images seemed to be typical for progressive cerebellar involvement in ECD @@CITATION@@, multiple sclerosis [26] and metabolic diseases including mitochondrial disorders should be taken into diagnostic consideration [11, 12, 15, 16, 26].",background,background
