unique_id,citation_context,citation_class_label,predicted_classes
39b24149276ea5eb525fc2566edf48aa1b9801f3>1d802bf1dbad5e2eeba97982a53a3504b41d9e71_1,"4), because hippocampal neurons generate electroencephalographic u-(around 5 Hz) and g-(;40 Hz) bands in vivo (Bragin et al., 1995) and in vitro (@@CITATION@@), and their spike timing reliably shifts forward along the u-cycle phase during spatial behavior of the animals (O’Keefe and…",background,background
8d0e988368a17fbad8004b525651204339763c25>b6c71bfa2491c33b249a11ca6d6146220060872f_0,"Personal exposure to MFs was registered in real-time by use of a dosimeter [Magnetic Field Dosimeter, University of Queensland, Australia @@CITATION@@] which was attached to the inside of a plastic helmet worn by the subject.",method,method
95345336f06a5bcab294f68ce15f2aa1db20ddac>b1aee4dd8c7c0cc3c2a6dd56abfb122e66f0bdfa_0,…plant-based diet increases bioavailability of zinc Human milk versus cow’s milk versus infant formula Casey et al. (1981)46 Lonnerdal et al. (1984)86@@CITATION@@)107 Bioavailability of zinc is greater from human milk than cow’s milk or infant formula Nutrition Reviews®14 increasing age…,background,background
84c480f26a4a3266b1b9a30adb1b052d14483550>c15d8e7c7ca939947bcfc3ccecb361897343e238_0,"Alternatively, ROS production may result from changes in gene expression that occur in the absence of eIF2a phosphorylation, such as reduced expression of genes encoding antioxidant functions (Sod2, @@CITATION@@) (Brand and Esteves, 2005; Jo et al., 2006) or increased expression of genes that function in TNFa signaling (Tnfa, Tnfr1, A20, and p21) and contribute to ROS production (O’Reilly, 2005; Xue et al., 2005).",background,background
bba19f3920fa9a1297c322fbe156af145399860c>2871f115e7a11c903258491c75d4171fac679344_4,"For the autoencoder, evaluation can only be conducted on←, for which scores should generally strongly decrease when adding the GRL. Word Mover’s Distance@@CITATION@@MD) To assess the word embedding distance of the obfuscated sentence to the original, we take the Word Mover’s Distance (WMD) (Kusner et al., 2015), based on the English fastText embeddings for Wikipedia (Bojanowski et al., 2016).",method,method
d19212d90b965ac817355fb4a10b57f74d8c75ca>bcd10129d170dc5016c556dc664d0047f0c56236_0,"then fixed with glutaraldehyde, post-fixed with osmium tetroxide, stained with uranyl acetate and lead citrate, and examined using a Philips 410 transmissions electron microscope (TEM; Eindhoven, Netherlands) as described previously @@CITATION@@.",method,method
15fb370b7b5b7bbca67a8be7bc1007b7b63031ba>751d6f4f1ea837c0244e829bc3b8986dcb4f4e41_0,"This finding is consistent with the results of other studies where BaCl2 did not affect the relaxant response to H2S in rat thoracic aorta [33], mouse distal colon [34] and mouse gastric fundus @@CITATION@@.",result,result
f2d4427f7fc52edf4e8db15a622e19a9928efd28>ecceaeba458f4913a249aecab8db09707511f19d_0,"MemBuilder supports four different force fields optimized for molecular simulation of lipids including GROMOS96 43a1 (van Gunsteren et al., 1996), GROMOS96 43a1-S3 (Chiu et al., 2009; Pandit et al., 2008), GROMOS96 53a6 (Oostenbrink et al., 2004) and @@CITATION@@ (Jambeck and Lyubartsev, 2012a, b, c).",method,background
b2a96f6ad1157549e14d4a4c30eecdf7f1d4c4a7>151ee8aedc97e7a388a8edd704ff13698a7af0b4_0,"The development set was created using a three-fold cross-validation technique, similarly to (@@CITATION@@).",method,method
ce30b0a514e18b4963a4c3e2dfd068c2c579364b>cb29afc02c9b07cceee408b02375fc9c7710df4f_1,Patients who receive a positive DNA test result are more likely to have to deal with protective buffering from their partner @@CITATION@@ and are most often the primary supporter for their partner following the DNA test result [14].,background,result
cf5c5fdd183b5f3f32a84c8da6f874b9d96432da>c39444b83481ee1ad678e488e50eadc3bcbb5f26_0,The methods used for the extraction and purification of DNA from the strains studied and the  hydroxyapatite hybridisation method for determining levels of DNA relatedness between them have  been described previously@@CITATION@@82).,method,method
889e3dcff05d6b520b54dba2ce5aaf70f4fbc1b8>1b48780569cce128df2b028971832f3ef9ee0253_0,"Compared with works @@CITATION@@, which we consider the closest to our approach, the running times show that our approach is significantly faster.",result,result
f8b87c4c9a2e53595050247bd647754966cb9822>b98cfb320e2f5f8962acee01cc35293827632397_0,"For Œ≤ diversity and principal coordinate analysis (PCoA), all quality-trimmed reads were used for Morisita Horn (Horn, 1966) (non-phylogenetic) distance calculation for fungi and weighted/unweighted UniFra@@CITATION@@005) distance calculation for bacteria.",method,background
aef0686e744236f148b5d520ad0e268eae56952f>c46eebdece6cdacfdbd8bd9109ab03d7f760e41f_13,We construct random-sequence peptide libraries on MS2 VLPs and routinely affinity-select peptide epitopes by biopanning on antibody targets with the goal that the resulting VLPs will elicit antibodies whose activities mimic those of the selecting antibodies (reference @@CITATION@@ and unpublished results).,method,background
73a9deb182998f92cbeff65016346778d4953381>178a3dcdb4244d914b71d7c86cd9e0e588a491c6_10,"The docking results, i.e., the docked pose, binding mode, and binding free energy were analyzed to evaluate the interaction between the ligand and the amino acid residues of both @@CITATION@@.",method,method
a9e94c0d1113bdbf55231898055734169233ef3d>72b6bfff4a133a3c3d9fc44f8d7bf7f2f56fdd2f_0,Several published studies in acutely ill children have yielded similar results regarding the relationship between illness-related variables and subsequent parent psychological distress @@CITATION@@.,result,result
a24ef2bffff5641b67e6e97c770f450d13e96984>8eb26014d3c8c0b0a591269e5bed1f2e732c48ce_0,"These results are qualitatively similar to the pattern observed for IL-4 (@@CITATION@@) and G-CSF (Zink et al., 1994), both of which provided evidence for increased motional flexibility in the loops relative to the amphipathic helices.",result,result
4ce54cb67e23fec5f4dbf1ef66c1aa0fbd68f44a>8c3b4818b8d56df8289caddfc6fda15775a5051d_0,"Recently some researchers proposed dissociation between the phenomena observed in visual search and texture segregation in humans @@CITATION@@, or independence between Treisman’s feature and Julesz’s texton.",background,background
5bed425c5d49bdfe61d2225265dbd9dafd10e83e>3a8222eb8a9b43eeb2e86af2b048c1ace8730985_0,An additional calculation was performed using the general estimation equation (GEE) procedure in order to take into account the particular structure of the cohort and to correct for potential biais due to combination of singletons and siblings @@CITATION@@.,method,method
bb49c7caf1eded8c0c0310468260ea8f39f45f2c>28ef46a56f671e463da116dc439a29dc10dd72f4_0,"When given together as a mixture, the antagonistic role of cis-9,trans-11-CLA @@CITATION@@ and trans-10, cis-12-CLA [18] may compensate each other, resulting in changes in adiposity without detrimental effects.",background,result
645cd7b924b89f43e9ef1d2e4343e45e5bdc8c17>cbb1ed878221f162b25080305cc32d336bb7e8ba_0,"GerK acts cooperatively with GerB nutrient receptor to trigger germination with L-asparagine plus a mixture of glucose, fructose, and K + (GFK) and also with L-alanine plus GFK @@CITATION@@.",background,method
4badc670d031f31d1afbcaa00aa751c231c0804c>a30c93be15964148248178aece7b76f1aab12edd_1,"In this case, the peak may be attributed to the direct inflow of a large volume of stormwater runoff, which has been shown to be the major local source of pollution to local beaches (@@CITATION@@).",background,result
a2ca847cfb6561eaedc0d02991f946cc8d041423>fa6455ceca2338935deacd44afb00e3f9d74879e_0,"Although a result similar to ours was reported previously @@CITATION@@, several studies have demonstrated at least low levels of the MDR1 gene in untreated ovarian carcinoma (39, 45, 46).",result,background
1f1e300cde777c301ef0123404e0330f2bbfb337>6d3bf11e5ac20b9628598ece7bafbf31ef594e35_2,"Notwithstanding these differences, some of the results achieved in information dissemination in @@CITATION@@s are worth to be considered and exported to the P2P world, 24 especially for what concerns the care about protocol overhead: even if wired P2P stations are presumably equipped with broadband connections, we believethat metadata dissemination should happen in “background” without interfering wth users’ normal activity, hence not taking a significant amount of bandwidth from the one dedicated to content distribution itself.",background,result
1a0584c84f80c966aa92a6710bece56655c4e6cc>f6b5fb490455c93266d99dbcfd1f5f6692f7b798_1,NIRS muscle oxygenation monitoring A CW-NIRS muscle oxygenation device (@@CITATION@@) developed in our lab was used to measure the muscle oxygenation in the right vastus lateralis muscle during the tests.,method,background
bc9c67c32a11abfbff81e7deaa30b8877a0950ee>ff58fb217f4b840b38637c555176ccd9138ca355_0,"These results differ from those obtained in human, in which TGFŒ≤1 inhibited proliferation of cytotrophoblast cell lines in vitro@@CITATION@@].",result,background
bc5cbae0e57388f634cb4af68b90a7ca85014b78>9c9d6480a41c1537cebf63eede0271b31575ba38_1,"This is due to reversible esterification of budesonide with long-chain fatty acids [29], resulting in an intracellular pool of esterified budesonide, from which the free steroid is slowly released and becomes available to bind to the glucocorticosteroid receptor @@CITATION@@.",background,background
ab5e859001193876736bea5d6ded47035edd4bde>bf7710cff465c5ef1e53969d0dbe63d9462a75d3_2,"Despite numerous studies on seizure circuits in the entorhinal cortex and hippocampus (Walther et al., 1986; Jones and Heinemann, 1988), the roles of these two structures in seizures initiation is incompletely understood (Heinemann et al., 1993; @@CITATION@@).",background,background
ccb47434223fcbd343e5f9c891fce890247b4982>3c676680d78d9ff2b44bb565185e05d51c6da902_3,"…al. 2004 [27] Manual postop xray 30 67 Tillett et al. 1988 [42] Manual (IM) postop xray 25 92 Tillett et al. 1988 [42] Manual (IM) postop xray 25 9@@CITATION@@88 [42] Manual (EM) postop xray 25 80 Tillett et al. 1988 [42] Manual (EM) postop xray 25 80 Decking et al., 2005 [13] Manual…",background,background
fb45280c1abf0bce60d18da35fe13be0260ae39b>76c204b6735fff015660702efa606fea61ad2245_0,C content of the DNA of ORFs and genes were determined with the program Sequence Manipulation Suite Version 2 (@@CITATION@@).,method,background
a429f6b8fed05da307f2e94c0994e10c2296d134>8ebfbfcab567228e7f07bea5f75974313adf92b9_12,"2004) with the same splits as @@CITATION@@ In order to make the tasks on GML and DEU more comparable, we limit the training data to roughly 20,000 tokens and lowercase all types and lemmas in both datasets.",method,background
954a92422bf6ffba2a08525858f88d97ba38678a>adae66539ea835ad58ab896fdf1e12f59259bad4_4,"However, in a previous study, no statistically significant association between rs2273535 and RCC risk was detected @@CITATION@@.",method,result
603b9da419f9b94e64c0e5661e41c484c8d7e5b5>82b96ae4177f1deea71661a7fd19ac36e9130e30_0,"In fact, the authors of the @@CITATION@@, a scale consisting of only negatively coded, items (i.e., ‚Äïmindlessness‚Äñ), reported that they found quite different results in an initial positively coded version of their scale during the construction process [7].",result,background
7647be15419f8369147968dddcb7c55f1606f179>0825788b9b5a18e3dfea5b0af123b5e939a4f564_1,"…algorithms are formalized as matrix factorization (e.g., (Deerwester et al., 1990; Hofmann, 1999; Stratos et al., 2015)), but there may be no big difference between implicit (e.g., (@@CITATION@@)) and explicit factorization methods; see also (Mohamed, 2011; Rastogi et al., 2015).",method,method
52cb8c0c84611e1eb9d59b174bd0633e1841a075>25195e495eae1239930b753c5c00f420b9094be3_2,"Real-time RT-PCR techniques were used to analyze mRNA expression using the Strategen MX3000, as previously reported @@CITATION@@.",method,method
38987d713e137d43d026dd0834dd52e2ca88846b>d2abaa852650daf0ab08a65fed67da203883a533_1,New memories consolidate over time from an initially labile state to a more permanent state (Matthies 1989; McGaugh 2000; Frankland and Bontempi 2005; Izquierdo et al. 2006; Morris 2006; @@CITATION@@).,background,background
371910bdba640600f91f33a918bacea9514ca914>164cb9833504098491ace26357a630bbac16474d_1,"In endothelial cells, engagement of VE-cadherin induces RhoA signaling (Nelson and Chen, 2003), and cell– cell contact in fi broblasts stimulates a contractile response @@CITATION@@0).",background,method
dd573c58772c49886932f9ea325aada7cb67c1e6>fcb67a6d4b1d48067ebf5382f90f872c99d3088e_0,"…case the positive relationships between student success and such character strengths as Love of Learning, Creativity, Curiosity, and Beauty are consonant with research showing a normative shift over the college years toward intrinsic values, interests, and activities (Astin, 1993; @@CITATION@@).",background,background
f3f32daaeb02f9b0dae4948d6ed6a6399ad9d827>bcfc32f892fb8a4145b59d27c66b1a2b57e09a4f_0,"The parent DEN-1 strain used in these studies, 45AZ5 PDK-0, was derived from the human isolate, West Pac 74, made from a mild case of dengue fever during an outbreak on Nauru Island in the Western Pacific in 1974 (@@CITATION@@).",method,background
39cc85394e491148882b0451afeeaafd05cecb80>8a326cff6a41efcda34dc0b37110b8607994f7d7_0,Damage to the outer BRB at the level of the retinal pigment epithelium has also been suggested as a mechanism for the development of diffuse edema @@CITATION@@.,background,background
b82873934437991dbf07765762899093bb9358b0>46d695f186d140c5be6cb3bab86324d509942514_5,"Varying contributions of endothelium-derived factors are seen in arteries of various disease models, including hypertension and diabetes @@CITATION@@.",background,method
35b41bd41e4d99ae677cc3f065dd387cd7e86070>33a5b14fc7e3900cd220b14d032bc18b05391386_0,"‚Ä¶principal component factor analysis (PCFA) to preliminarily examine the measurement quality and then the structural equation modeling (SEM) technique to simultaneously test the measurement and structure model of our proposed theoretical relationships@@CITATION@@98; Kadipasaoglu et al., 1999).",method,background
f514578a153acfd727089b8ba8b5d622387a8c62>aa17d3727473b6c47cb846b6ac338e1de4876ba9_9,"The type of therapeutic intervention that followed the CAG—whether@@CITATION@@I, CABG or pharmaceutical treatment—was determined by cardiologists based on the results of the CAG.",method,method
8b169bcab767dbf92655abf40488795404a27496>3e908bf166438dc966ac174d8f98827bfbea3358_0,"To collect background and preliminary data, which are presented in table @@CITATION@@ separate questionnaires of caring and personal information of mothers and children were used.",method,method
650366fda4807d69ffe8ddcba6773f12dc5169c3>4195024fb8eeeeac1b6826db55274d13e8863f89_2,The variation in the frequency content of the pulse in the sample and reference leads to slightly different focal depths in the sample and reference (@@CITATION@@).,background,method
b7215188313b685841a63713d11dfd4723d7675f>0de2df8cd8595c79f39ea3dab8d4a3cc5209ac2d_0,"The prevalent trend for performance enhancement has been to simply increase the level of parallelism, many of the recently proposed systemson-chip (SoCs) contain tens to hundreds of processors operating in the multiple-instruction multiple-data mode [1] to exploit task-level parallelism, or the single-instruction multiple-data (SIMD) mode @@CITATION@@ to exploit data-level parallelism.",background,background
e6363976f05a402e992e6765bcdb8f3a1ac65850>d6493690f4a373fdaab48ad837fe892c599e46b2_4,We have shown previously that HSV infection triggers signaling through TLR2 in murine microglia @@CITATION@@.,background,background
e7042bfb5238e672cd59eea9d7fc4a4f251c8bf4>49c3ede362b1b5607985352505a1695c23d0fe78_0,Fractionation of chloroplasts into stroma and thylakoid fractions was carried out as described by @@CITATION@@).,method,background
f2d53bdc2c9b0dd981658579f4ef27cbaff731c3>553385253485c686e8a456513535654d59a68dd7_1,"The physiology of the axon initial segment is complex, and there is variability among different neuronal subtypes @@CITATION@@.",background,background
3d30c5b874d8b8c8b9a2584b406056c1d4205ebb>5dc4f648bf20231fc778755c27f555f97a78ab86_1,"In addition, previous studies utilizing PKC -null mice @@CITATION@@ or human neutrophils immunodepleted of PKC demonstrated deficient superoxide production by NADPH oxidase (7).",background,background
2c5d86a68bb21d56fab20ecba1136fd10812a871>04d9d54fa90e0cb54dbd63f2f42688b4cd2f6f99_0,"Phylogeny Reconstruction: Protein-coding DNA sequences were translated into amino acid data in MEGA3 (Kumar et al., 1994) and aligned using ClustalW (@@CITATION@@).",method,background
1c8e4475135e18f6077e72ac224d0380dfed2902>e411c0e096912230e9ee78e9595c492f70381e06_1,Analytical methods The reducing sugar concentration was determined according to the method described by @@CITATION@@.,method,method
ff206bf5639a5a8343de190c7a162bccad349164>2d19f6d13f35c3bc11024636949631a425660d1e_1,As the Arabidopsis leaf Xavonoids are mainly composed of kaempferol and quercetin derivatives (@@CITATION@@) this approach proved suYcient to,background,method
b52e6ea919f2a01e709f12221c98fb73d8f6ac0c>755be68cd6101d1ee1713edea54a902637d6ff09_0,Previous studies suggested IL-1 expression in vCTB of placental sections as well as basal secretion from first trimester trophoblasts prepared by Kliman’s method @@CITATION@@.,background,background
0e820dadc052a42cc5178a9a75d569c506454601>None_0,"Compared to the respondents of four years ago, the students surveyed here were more confident with their ability to define LGBT terminology, more confident of their ability to provide quality care to LGBT patients, and among LGBT respondents, were more likely to disclose their sexual orientation @@CITATION@@.",result,result
2e1e76c7f68d7ef9fe3d8865c9503352eeb24e96>7341682135eb50f0ab670fb11c06485a378aeee1_0,"Additional inclusion criteria were (1) confirmed diagnosis of stroke by computed tomography, magnetic resonance imaging, or clinical examination; (2) adult patients; (3) evaluation of 1 of the following: upper-limb strength, upper-limb function (eg, Action Research Arm Test), or ADLs; and @@CITATION@@ experimental and comparison group treatments clearly defined (ie, so a distinction could be made between treatment type).",method,method
c02a65ae33044edb58554277ca269473ad7b1694>4b65d13a12ab4c007b817c4c8cdbaf1b48ad0cfa_0,"There is a slight predilection for men and individuals of African descent.@@CITATION@@ Abnormal laboratory results may include an elevated erythrocyte sedimentation rate, anemia, neutrophilia, and polyclonal hypergammaglobulinemia.",background,background
179b42b781c55f234c76b3bb9a0461af755dfe51>21c16c890d69aaa35bc2879a5a7a684ef5217260_0,"The peer relationship domain of the @@CITATION@@ was used as the measure for child peer relationships in the analyses with lower scores indicating superior functioning (e.g., multiple close friendships, engagement in frequent social activities outside of school) and higher scores indicating severe persistent social problems (e.g., social isolation, peer rejection, and/or frequent peer conflict).",method,background
df256ef7dd2fd0a324c804a156dd0f71c5a469ae>157c1151937c668807ed1d696d51689141b34913_1,"Predicting conditions that warrant intervention is considered a key tenet of the concept of integrated pest management (IPM) (102), with some authors proposing that use of expert systems and dynamic crop-pest models are characteristics of higherlevel IPM @@CITATION@@.",background,background
e5ef92be7a64466c67b23dd99f2e53f1c7a73e57>acdf27d60a35770bc3ee125b3f7948be3a74fb54_0,"Intestines of some NF57 tadpoles were processed in whole-mount by immunohistochemistry as described (Schreiber and Brown, 2003; @@CITATION@@).",method,background
b3eaa825805f8b5a87b1fe59829e5c7a6f4a9379>18a76f80c35092153d32caa4fe4cd2d32ab789ed_0,"The large positive effect of wood ash application on soil pH, and concentrations of plant available Ca and Mg, are consistent with results reported by many other authors investigating the use of wood ash as fertilizer and as a liming agent in agriculture and forestry @@CITATION@@.",result,background
b4ab40d62382daa985eed7fc79ddeae224e061d6>3529bec98f5730d1ba37942c682551e58d005cc1_0,"…of the present study and are consistent with the ontogenetic increases in algal consumption shown by the three other herbivorous and omnivorous pricklebacks (Barton, 1982; Horn et al., 1982; @@CITATION@@; German et al., 2004; Saba, 2004; Boyle and Horn, 2006; German and Horn, 2006).",result,background
d4992c555d8776f4421733da46c2f43e2259cb6f>a3c9f9fef02fd3b5cbadd85affab87f1da60ee3a_0,"Following recovery and 1 month of mood stability (defined by mean scores of < 7 and < 10 on the 17-item and 25-item versions of the @@CITATION@@ (Hamilton 1960; Thase et al. 1992), respectively, and mean score of < 7 on the BechRafaelsen Mania Scale (Bech et al. 1979, for a period of 4 weeks) patients enter in the preventative phase and are again randomized to either IPSRT or CM for maintenance treatment.",method,background
6345553959fd9d6cd61d9f9b6ad6ae4eb6d0c8bd>8d807e40ebca5327dbcd953b99724cf2810e90d4_1,"Conceivably, the low intracellular Na+ that this cotransport needs is accomplished by the activity of the Na+,K+-ATPase in plasma membranes of the papillary layer (Garant and Sasaki 1986; @@CITATION@@; Wen et al. 2014) continuously pumping out three Na+ ions and importing two K+ ions.",background,background
9cb1de9e78a58e7a24e8271225ee56e4289c21a4>247869a595f76cee872f088bca664a797808517d_0,"As is the default in the generalized PPI toolbox, the PPI regressors were created in the following way for each participant: (1) the time series of the seed region was defined as the first eigenvariate of BOLD activity in all voxels within the seed region (adjusted for effects of interest); (2) the resulting time series was deconvolved with the canonical HRF using the deconvolution algorithm in SPM853; @@CITATION@@ the deconvolved time series was multiplied by the predicted, pre-convolved time series of each condition, which resulted in one ‚Äúneural‚Äù PPI for each regressor; and (4) each neural PPI was convolved with the canonical HRF.",method,method
d6cab73b17e5f6fa0ddaa3e65aa4755fe0c64d3d>9e4291de6cdce8e6f247effa308d72e2ec3f6122_0,"This model also outperformed a logistic regression model recently proposed by Malhotra et al. (2017), where choice was predicted by evidence difference and time (AIC: 17582, @@CITATION@@: 17920).",result,background
061c3a1aaf6d77a95f7ce85ad5a08756515e5247>ac5add5363117d0cc68472fa4fb287613cdeedae_0,Estimates and 95% confidence bounds for Fst were computed in FSTAT (@@CITATION@@) using the approach of Weir and Cockerham (1984).,method,background
36d6b60e86f06ff30bcd725c136ad07620cdb79b>037f31632c82a58885f133d3d563c92b4725d4ae_0,"Paratyphi A have been reported from Delhi (MIC 24 mg/ml), Pakistan (MIC 64 mg/ml) and Cambodia (MIC 96 mg/ml) @@CITATION@@.",background,result
0159af5972b2d3a40c48612bf88880b558896558>None_0,@@CITATION@@ Similar results to our study were reported in the study of Shahbaz and Darbandi who used cryotherapy for the treatment of gingival pigmentation.,result,background
b30db9811dc10ba2176b05b730651895722845e0>de4b51a5e5dfad018fdcd0aba87957f812f6c9a5_0,"Consistent with our results, recent studies suggest that aromatic residues are essential for the formation of amyloid-like structures by low-complexity domains in RNPs (Kato et al., 2012; @@CITATION@@; Nott et al., 2015).",result,background
1d8d960f4c1bcd5fa93039b0d2f7e8c82e2b4d6f>f079647502ea163587ef3b85719bf50dbf9c36ed_1,These findings were unexpected as deletion of other ADAM family members resulted in a developmental block at the transition from DN to DP thymocytes @@CITATION@@ suggesting that ADAM8 functions in a non-redundant manner to these family members.,result,background
b7901a0bc0f196fc4654c60a6dc7e0967795ae2d>73830a7d2b480a8d67b580737e0d539ff9171a2a_0,"In the year 2010 the US Census Bureau replaced the long form with the American Community Survey, which uses different data collection methods and is substantially less accurate than the previous decennial censuses (@@CITATION@@).",method,background
6f69ace78dc9ee74fbe7e0393ec7905e28da97c5>9d59f606c1ce2e1159208bd3528044c0f3937695_5,The clinical relevance of the effects of the hormonal changes on the CNS during the menstrual phase was reported in several studies @@CITATION@@.,background,background
730ee48c9446ac14b5488401bd659fca712071c8>afb3124412a4bd482bea956081d9fb8d0e6a1df6_0,"often this occurs in the elderly.@@CITATION@@ In one study,(11) acute uncontrolled Diabetes led to death in 3% of patients under 50, in 16% of those aged 50 to 59, in 18% of those aged 60 to 69, in 23% of those aged 70 to 79, and in 41% of those aged 80 to 89 years.",background,background
7e81691de8dfd730bbbe766c5843368baeaeebbc>3f18b82cd367f1b917664346ed12273d6638c9bd_0,"In Drosophila, cells devoid of Tsc1/Tsc2 function are increased in size (Gao and Pan 2001; Potter et al. 2001; @@CITATION@@).",background,result
7d0d8b7b418b00263b0419d1fd7c8d8b459891b0>3a0478352c79892c0e2860a5fcda90acdb637ee7_0,"Importantly, CPEB is involved in various forms of synaptic plasticity [24] including the maintenance of LTP @@CITATION@@.",background,background
354e869487048832684312eca8c9017c12ed8ea3>7681a6f753bc37783ca61315de3a56866a6ec07f_2,"Nested PCR-RFLP for E. moshkovskii The protocol for preparation of the PCR mix and the PCR conditions were the same as described above for E. histolytica and E. dispar, except that the annealing temperature was 55°C for the fi rst@@CITATION@@.",method,method
4b13121896079111ef126155e6c10ee296742c53>2eb2924e9769e8c56984528d1fe62ec7170c122f_3,The CUIs returned from Metamap are sent to an @@CITATION@@ query that retrieves the accompanying records from the MRCONSO table.,method,method
d55d5fe23aca2308d410fdbd773ebba2b6330f2a>14aa51b6b8daabb96eaae7b752e77a0039f52c21_0,"2 @@CITATION@@, TRES ‚Äì Transcription Regulatory Element Search, which performs searches within the TRANSFAC database [69] and the PromScan program, that generates an alignment of known sequences and matrix frequency [70], were used to scan DNA sequences for potential binding sites.",method,method
01d7d79468f6b797e5257ad6099fb19f8ca93611>28300a04e060986938c2a9a82f3d7d7a16d5cce5_1,"First, we determined whether SVZ neural progenitors, which are known to express CNTF receptor units (Emsley and Hagg, 2003; @@CITATION@@8), respond to CNTF.",background,method
572ca1236587b3235cf5934be8a9a15e7c3b928f>abab1752f8c7c572a6c6574d72cba877df36c8aa_0,"CIS may not only result from mutations in mismatch repair genes, but aberrations of the tumor suppressor APC may also contribute to chromosomal instability via overexpression of the scaffold protein Conductin @@CITATION@@.",background,background
dc6300ae8bab45308cffe3fc6e95d5934fe18605>ad51079ef121f29bc9e56ff33796c2f05fe1b140_1,", SAHA (23), MS-275 @@CITATION@@, and sodium butyrate (26) have also been reported to increase the production of ROS, although in some cases, ROS production occurred only in transformed cells (25).",background,background
847d8aaa924b61409d9001d8963a6882c5ff9b39>f26a78061dd169d578b76bf57fba75ea32428227_2,"…with anxiety disorders, atypical depression and bipolar II disorder are characterized by a cyclothymic– depressive–anxious temperamental disposition, associated with separation anxiety and interpersonal rejection sensitivity (Perugi and Akiskal, 2002@@CITATION@@03; Signoretta et al., 2005).",background,background
b577eff9f05534390cd51449101c4e0e5c048766>1e9f489e8230d677ef5ca0bfa9284dd50b3f5227_1,"Examination of published data shows that in some studies, the genotype distribution of certain variants deviate significantly from HWE, for example, Goetz and colleagues @@CITATION@@ (CYP2D6*4 PHWE = 2.",background,background
beebbcebc7808951b7723f420fe6cf963858ed61>d12b23c6a4dfbdf0850a747ca3f9f8bc4730b233_2,"Another difference is the species: we used rat and Xenopus ENaC, while the results published by Garty and Edelman (1983) and @@CITATION@@ were obtained with Bufo marinus and rabbit tissues; minor sequence differences might determine the presence or absence of a proteolytic site.",result,background
991120c08cdcb4bfe1d626359f333cfcb34cf510>74d768518af94ae4bf5124428d07166824b32c4b_0,"For reporting purposes, the count variables were dichotomized at the median in the absence of having a predetermined cut point @@CITATION@@.",method,method
346c36cce13d802bc997a880c5189a9bfcefd11b>b445ac12da956bc1fecb28766c2a74971abc2e9f_0,"On the other hand, MPCCs metabolized low turnover drugs (less than or equal to 1 mL/min/kg) significantly faster in the serum-free medium than in vivo, and thus use of reported fu values significantly improved the accuracy of clearance predictions, as also observed previously @@CITATION@@.",result,background
ca79e7ef5b70463056ead6a41bcb237fda81273e>35fb8b360f91b55a7340b8041f09e931ed17da5d_0,The Iowa version of the Centre of Epidemiological Studies – Depressed Mood Scale (CES-D) was used to evaluate the existence of depressive symptoms @@CITATION@@.,method,background
065204ea069671998a85b18b550f7b3a61c5f98d>51b27d221f48355e48fb416168d3e8cffe0e355e_1,"Agonis flexuosa cv. ‘Afterdark’ was used as a control, as it is highly susceptible to the introduced rust in Australia@@CITATION@@10).",method,method
b1337505a339f98c28418b47b7da79ba32de8051>775984bde55d00a70e05a1966b3ab45b670ede87_0,"We have assessed the disease severity of SSc using the Medsger’s severity scale.@@CITATION@@ The 6MWT was performed indoors, along a flat, straight enclosed corridor with a hard surface.",method,method
0ce3f4a6da0e1c560f37f71c7634263648e5496e>9d27debecdbf50d1991af40cb4535874fa95658a_0,These cells have close interconnections with the osteocytes network via gap junctions [28] and extracellular paracrine signaling pathways @@CITATION@@.,background,background
32551266b5f5240c082e4dc45c8673ba0155da31>ba28d89a6944ec0b816e76cc18fa181975ec4f6a_2,"Increased levels of C1qa have been identified in the brains of 12 mo mice @@CITATION@@, indicating that proinflammatory processes are detected early in aging brains.",background,background
f8705fb18748dc0ff2f1eff7f5ca6c0605480497>5d324b583675e01471ff308724e433be520072a2_0,thaliana JAZ proteins engage in homomeric and heteromeric interactions that are regulated by the TIFY motif (TIFF/YXG) within the ZIM domain @@CITATION@@.,background,method
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,result
6a97855c529f5bbcc57883ba6ae7686fa383d54e>14d7c8b93d9dd2c25c50eee83423d1f8d9e037c3_4,"Interestingly, a miR-155/Akt2 positive feedback loop may exist, as Akt2 is required for complete miR-155 up-regulation @@CITATION@@.",background,background
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,method
150c0b1ea27d25b177817d441edbf638e8372417>9abf80b47652ab614ec5954097eef7f06cd227fc_1,"Similar results were also confirmed by (@@CITATION@@) These results show that by modeling the dynamics of the diffusion process at a finer-grained level, taking into account the heterogeneity of users and the dynamics of the social network, it is possible to create a model which outperforms a more…",result,method
