unique_id,citation_context,citation_class_label,predicted_classes
d55d5fe23aca2308d410fdbd773ebba2b6330f2a>14aa51b6b8daabb96eaae7b752e77a0039f52c21_0,"2 @@CITATION@@, TRES ‚Äì Transcription Regulatory Element Search, which performs searches within the TRANSFAC database [69] and the PromScan program, that generates an alignment of known sequences and matrix frequency [70], were used to scan DNA sequences for potential binding sites.",method,method
01d7d79468f6b797e5257ad6099fb19f8ca93611>28300a04e060986938c2a9a82f3d7d7a16d5cce5_1,"First, we determined whether SVZ neural progenitors, which are known to express CNTF receptor units (Emsley and Hagg, 2003; @@CITATION@@8), respond to CNTF.",background,method
749e4404e69116309ce98ab7b2587a0ef3bbd128>bfd2960e53f4abec84b47e270f0b1a99dc90c88a_0,It is well documented that the human hippocampus supports spatial memory (Maguire et al. 1997; @@CITATION@@; O’Keefe et al. 1998; Kessels et al. 2001).,background,background
847d8aaa924b61409d9001d8963a6882c5ff9b39>f26a78061dd169d578b76bf57fba75ea32428227_2,"…with anxiety disorders, atypical depression and bipolar II disorder are characterized by a cyclothymic– depressive–anxious temperamental disposition, associated with separation anxiety and interpersonal rejection sensitivity (Perugi and Akiskal, 2002@@CITATION@@03; Signoretta et al., 2005).",background,background
516e284689299457f858149074c5d8c12510b771>e15068b22f1ca9dfdae84e68df704650880a0fab_1,"This model is commonly termed ‘‘looping,’’ as it requires that the intervening DNA be looped out or otherwise organized in order to permit the enhancer-promoter interaction @@CITATION@@.",background,background
13b578dbc39528edcf74b9061238ac7078202fab>65909d48c2f4dfe7186865f0d39a7760c0b22417_0,"@@CITATION@@ argue that coping is best understood as being determined by the relationship between the person and the environment, rather than by independent person or situation variables.",background,background
b1337505a339f98c28418b47b7da79ba32de8051>775984bde55d00a70e05a1966b3ab45b670ede87_0,"We have assessed the disease severity of SSc using the Medsger’s severity scale.@@CITATION@@ The 6MWT was performed indoors, along a flat, straight enclosed corridor with a hard surface.",method,method
f18c5103a377e4e9bd060cd23bb1673df2ed31a3>ee82c6a83c1a13dde4d01596ae30802351669af2_0,"Evidence has shown that female rodents do not prefer a hippocampal-based strategy (@@CITATION@@); therefore, in our study female chipmunks may have been slightly dependent on visual landmarks to establish their caches.",background,background
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,background
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,background
39f48b746c0e7712c21b99ad456a0ca97c167c8b>7958d2367c0f1988dbd2b9644ad65f86a8fca98b_11,"Since the Hessian of f(x) is not always positive semidefinite, we regularize the Hessian by computing its eigendecomposition and setting the negative eigenvalues to zeros @@CITATION@@.",method,method
0139d52b0a1a76f6ed5977d8dd770f743a230dcc>1c87813efea6ad90db22c556220fde2087bf8459_17,"Until more research is done, investigators presently agree that repair of DNA DSBs mediated by recA-like genes is an extremely active and distinct repair mechanism in Deinococcus and Pyrococcus (DiRuggiero et al., 1997; Kim and Cox, 2002; @@CITATION@@; Sghaier et al., 2010).",background,background
5b250a1c86ffe688182183d95c1a1192b03e2f4d>9120839aa42377c2a5a02e5123291a452bb24b38_1,"…cystitis may contribute to neurochemical, organizational, functional plasticity in micturition pathways (Arms et al. 2010, 2013; Arms and Vizzard 2011; @@CITATION@@, b; Schnegelsberg et al. 2010) and referred somatic sensitivity (Guerios et al. 2006, 2008; Schnegelsberg et al. 2010).",background,background
092dd887c86ed2c789f8cc3de2da1f26a8687723>b2ca8c3a34094c3fa05406c5c506af7251230e30_5,"GDNF mRNA is expressed in many areas of the central and peripheral nervous system during embryonic development (Henderson et al., 1994; @@CITATION@@; Golden et al., 1999) and after birth (Golden et al., 1998; Holm et al., 2002; Nosrat et al., 1996; Trupp et al., 1996).",background,background
1b432286f2c5f9e69fb3906c37348203728b95f9>707312dcfc75deebc8ef0f08bbd7246071f1d5bf_0,"Intra-observer agreement was assessed by first calculating Cohen’s kappa values separately for each rater, and subsequently pooling the individual results using a DerSimonian–Laird estimator @@CITATION@@.",method,method
364f0c71f7355a1e64ef8b5e777983015d1a8aae>d413e2b6cbb92516e10a6975f7fc77dcc8aac09e_0,"Therefore, many authors claim comprehensive nutritional screening programs to be used in clinical routine to identify and adequately treat malnourished patients @@CITATION@@.",background,background
3df4a4120f8357add79a02c4703e42898aa4f24e>d58eb08775c8497b0190e290e23dce0c0e946ebf_7,The values of irradiance and Cd concentration were set according to the study from @@CITATION@@ and Zheng et al. (2016b).,method,method
af65a3e959fc0cc597680e1cc4457c8201755afb>a58405a2d39a9962f06e7d5b0c1008f2d0ab9593_0,"The following plasmids were also used for in vitro TNT expression: pBS-IE2 contains IE2-p86 (@@CITATION@@), pGelsolin (Kwiatkowski et al., 1986) contains the full-length gelsolin cDNA and was a kind gift from A. Weeds (Cambridge University, UK), pING14A-HDAC1 (Brehm et al., 1998) was a kind‚Ä¶",method,method
b16dfe2518e07621660a4f926cd34d6dc51dd55a>c675499b2507376ab7e75f90e6a580a278fbffc0_10,"Other papers pointed instead to the importance of knowledge brokers, rather than necessarily the original producers of research findings, to facilitate knowledge use (@@CITATION@@, Shaxson et al., 2012, Jones et al., 2009, Davison and Antigonish, 2013).",background,background
1e07b16fb589780721887f60271a8b1c2868fb8b>40c5741dc18ca03e625306b5bbf6622d097176a3_4,"…it is found only in the remaining forest fragments within and around the Udzungwa Mountains, it is listed as endangered (IUCN 2013), and is very sensitive to environmental changes and hunting (Marshall 2007; Marshall et al. 2010; Rovero and Struhsaker 2007; @@CITATION@@; Struhsaker 2010).",background,background
36f6bac942846487d41b7f4072c1db9c7d3c710e>48678557cc3d86f8a1cdfc8dbbecc58c998c2929_0,"Taken together with the results presented in two previous papers on the cellular analysis of tactile learning in Lymnaea (@@CITATION@@; Staras et al., 1998b), these findings suggest that Lymnaea is a suitable model for further analysis of the cellular basis of appetitive learning,‚Ä¶",result,background
dab1e2a615e4a4706dec11204b5a21a8fa05a9b6>b2b6e07faf5e48fdd13c923b7ab05e1573761c10_0,Some studies suggest that tumor cells can survive and proliferate in bone tissues by acquiring a bone-cell phenotype and osteoblastic features termed osteomimicry @@CITATION@@.,background,background
373e094c1f7c7ab7d7e72947062307614a3a4264>9ca34cc99a5a8c2b75750a02cdc94bac4c531ff4_1,"Regarding the mapping results, six studies (Bertolino and Gnesi 2003; Bragança and Machado 2005; Choi et al. 2008; Gallina and Guelfi 2007; Jirapanthong 2009; @@CITATION@@) report a template that uses Tags to specify variability in the textual use case.",background,method
25483b36e6a3a1d4e2d14f7164d19bb4d108f3ef>047fec6c490d70abf548f8efed8e7317ab7bffce_0,"The AM were isolated from the BALf and used for determination of the total cell count, differential percentage of AM and @@CITATION@@, iNOS mRNA and protein, TNF-a mRNA, NF-kB and the concentration of RNI in the ex vivo incubates of the freshly isolated AM (Greenberg et al., 1994, 1995b; Kolls et al., 1995; Xie et al., 1995).",method,background
840004847420752ec96d11d1fb2cd3ecf5135e3b>daea8734b4033b76a000391ded02031b6ece599b_0,"For example, it has been reported that the administration of IL7 to the mouse induces B-lymphopoiesis and osteoclastic bone destruction @@CITATION@@, that mature B-cells and their precursors can express RANKL [37], that B-cell precursors have the capacity to differentiate directly into bone resorbing osteoclasts [38], and that the depletion of B-cells in patients with rheumatoid arthritis suppresses bone turnover [39].",background,background
41a968f6321a1c3f627e01c04bc91e2415c4d83c>7c9f1c549568d253f6e7a595bc766facc4338726_0,"In the past decade, applications of free tissue transfer for lower extremity salvage have decreased, resulting from implementation of skin substitutes such as AlloDerm (Lifecell) and Integra (Integra LifeSciences), and the wide use of vacuum-assisted closure (VAC) therapy.@@CITATION@@",background,background
27cae9b94d052359d286cca160f86640dae8542c>None_0,‚Ä¶is supported by previous results showing that SS can promote caspase-8 membrane-associated cell death (Braun et al. 2012; Chen et al. 2002@@CITATION@@99) as well as caspase-9 mediated cell death through mitochondria permeability transition (Battaglia et al. 2005; Chung et al. 2003;‚Ä¶,result,background
7efe7808a2ca4852ae25c41c1e06ea8b24653b35>8de4164931eea9c4ebea42091e31e334e9acef11_14,@@CITATION@@observe that bridging anaphors are rarely marked by surface features.,method,result
32f783b7f4771f754ddb7d4ac8c26688b25cf1c8>38f57995a5b7b37c041140c2c512dd36e2e93e38_2,"(@@CITATION@@) (Schwartzkopff and Winter, 1960) (Dtiring et al., 1983) (this study) (Smith, 1981) (Schwartzkopff and Winter, 1960) (Schwartzkopff and Winter, 1960) (Tilney and Tilney, 1986) (Tilney and Saunders, 1983) (Hirokawa, 1978) (this study) (Tanaka and Smith, 1978) (Btktsy, 1944)…",background,background
a463267ed2832b9ef45174eb52f102904891441d>42a64340e69c0156424d29e2fe5255c667a07f22_0,"Using fastx_trimmer (part of the FASTXToolkit v. 0.0.13 (http://hannonlab.cshl.edu/fastx_toolkit/)), 10 bases from the 5’ end were trimmed to yield higher quality reads of 91 bp. Adaptor sequences were removed with Trimmomatic v. 0.33 @@CITATION@@4).",method,method
82fb3c7f222a467ef841ac1449bdbb2104cb040a>caa7da3b5645f46da0292aa368460ad2146a08b6_1,"For this work, the latency was calculated and removed in accordance with @@CITATION@@14,15 studies who developed a algorithm that searched for three consecutive increasing data values, followed by four consecutive data values in which no two consecutive decreases occurred and when these criteria were met, the first data point in the sequence was recorded as the start of the response.",method,method
b45e9c37ce7d2264d52fad7714f537c8bb4c2ee2>daf7dea2d63b94db589a516c297f9867ff1d26f7_0,"The Montreal network, but not the other two, exhibits strong community structure @@CITATION@@.",background,result
ac679d785add4080857f2ed90402b6f44308c3b5>630e2c2cd4a5d49e4e257145747009516c8f92af_0,"To evaluate ROS changes during the time course, samples were stained with 10 mM DCFH-DA in the dark for 20 min at 37uC @@CITATION@@.",method,method
4ca8a58e083432d7c102d5b09b16cdf36c2ec6bb>58fce3c879edba92827c7bb42a2091956e0b926f_2,"This area, with dense connections to the hippocampal region, has been linked to memory consolidation in a number of studies (Bontempi et al., 1999; @@CITATION@@; Nieuwenhuis and Takashima, 2011; see also Goshen et al., 2011; Lesburguères et al., 2011; Tse et al., 2011).",background,background
88f8519f442826f9b7b2649c1cfcbc5c82160428>32420c65f8ef0c5bd83b14c8ae662cbce73e6781_0,"In this paper, we use gray, Gabor, local binary pattern (LBP) [15] @@CITATION@@, multiresolution local binary pattern (MLBP) [17], local Gabor binary pattern (LGBP) [18], and multi-resolution local Gabor binary pattern (MLGBP) approaches to extract the features of each facial image.",method,method
7c60939db67859b58fa06121e8e2635f727c7cc3>19cda7c1970231355c5bf648530e2038302c3710_1,"…(GSH) (Martin et al., 2007), which means that, like animals (Meister and Anderson, 1983), plants also have a gamma-glutamyl cycle involving intracellular glutathione biosynthesis, extrusion and extracellular degradation, with recovery of the constituent amino acids (@@CITATION@@).",background,background
de0f6bc546d910ad32ac2582ef29e3840f3410d3>ff5dc0781f39913bccb6fb7a94f817c23f7d0332_6,The microsporidia-like morphology of our endoparasites has been previously described @@CITATION@@.,background,background
d179b9534992e187d323a174671c7dd72ff2d089>d4046a9102d94e1c8c36f564f240e42d20333c3b_0,Strong evidence exists suggesting that impairment of astrogliosis improves axonal growth and improves functional outcomes following brain injury @@CITATION@@.,background,background
8a4aaca1e4a314c039fc5fdf3dff6902b6bc7f2e>52f97d976c19a87719ade17cb0489308fa63097e_0,"Alcohol consumption is an independent risk factor for cancers of the esophagus, pharynx, larynx, and liver @@CITATION@@.",background,background
82225760e25a02304ad0f6f0c861c123eae1fa4c>57814d9cc9f53bd369cebd2f8626a2e26a78fa68_1,"…Phillips et al. 2008, 2010a; Burton et al. 2010; Kubisch et al. 2010; Henry et al. 2013) and empirical (Cwynar and MacDonald 1987; Hill et al. 1999; @@CITATION@@; Haag et al. 2005; Phillips et al. 2006, 2010b), has demonstrated that genes conferring adaptation or higher dispersal…",background,background
56768f41934f7f01ac7b4c5f8441c5fa657a3dbb>ede93db2410a302998501e6633f8a05b692c86a4_7,"Our current results coupled with previous observations (Choi et al., 2013; Kim et al., 2011b; Ramadori et al., 2011; Tong et al., 2007; @@CITATION@@) suggest that SF-1 in the VMH is required for metabolic adaptations.",result,background
c97771939f720d7dd8936b64377594999c569d4e>73d31b1c5a33c14e5818485f15b9b40c5d7ab2ad_0,"Our findings are in line with results of other studies with adult NPCs (Ceccatelli et al., 2004), neuronally differentiatied precursor cells (@@CITATION@@), and a neural stem cell line (Tamm et al., 2004), all of which also showed no induction of apoptosis after Fas activation using various‚Äö√Ñ¬∂",result,result
ae9ce6bd24fd63d12e48fff251df50cf23a3a5f1>4ed66a2982586825e5e0d3668e980187d1f2842e_2,"Previous work indicates that frequency integration occurs for MEM reflexes (Simmons, 1960; Sesterhenn and Breuninger, 1976; Blood and Greenberg, 1981; Stelmachowicz and Gorga, 1983; Kawase et al., 1997), as well as MOC reflexes (Berlin et al., 1993; @@CITATION@@).",background,background
c197190df56f8aa1e98dc174246198fe9d20d73c>11685f72a5433df842bc3a8d326a5e734d40714c_0,"Several previous reports have shown the ability of Acanthamoeba to grow at high temperature environment (De Jonckheere 1980; Walochnik et al. 2000a, b; Khan 2001, 2006; @@CITATION@@).",background,background
b7b2872b6157a8167a3854a6323dd04d7bb8e27a>487f3568b914769b78d73c9128546ccec88082ce_0,"Peripheral blood from the volunteers was collected and PBMC were isolated by density gradient centrifugation over Ficoll-Hypaque (Pharmacia, @@CITATION@@)(16).",method,method
bc7eb192292b9a7ad9e64417050567bef9252992>001bf0e5af6dd7b635b29d41a5e81524f3f0c23d_0,"Although there is a low density of DAT in the PFC of rodents (@@CITATION@@; Sesack et al., 1998), DAT inhibition with GBR12909 does result in functional consequences.",background,background
c29849155800323679f888b4ac506444b12618c7>f4b14aab88be2e4a23570eee051868610d0f1203_0,The higher radiosensitivity of B cells is supported by the results obtained by other authors @@CITATION@@.,result,background
207eaac9ee2c29ea62740dd905b577ba1bd4d69d>baffeb0d9215be224417f51361910aaaee956abc_0,"More importantly, the homozygous variant genotype COX-2 2765CC has been shown associated with increased risk for many different types of cancers, including breast cancer [46], ovarian cancer @@CITATION@@, hepatocellular carcinoma [48] and lung cancer [49].",background,background
0d62944776d2e525bdaa8356d75bc6c27a4f3b4e>64f88ededb9e11ff4a0eaf3ac5fc9016e404dd47_0,"Many other studies have also indicated the importance of autochthonous sources of substrate for estuarine bacterial populations (@@CITATION@@, Staroscik & Smith 2004).",background,background
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
32368779da5cd14242199f160aa71995846d959e>7c1efa2b08985b9a2c2ef8aea0b7c92c039e2c6e_0,The implementation we have used in our experiment is a distributed implementation on top of CORBA @@CITATION@@.,method,method
0d3ebbb5ce37458447a1356e84003c2cc9142669>322068426df5bd310a1ce2a423f63d6fc2984ec8_0,Perhaps the best established function of mammalian ChREBPMlx is promotion of de novo lipogenesis in response to high carbohydrate intake @@CITATION@@.,background,background
9ef19fde10db655009111c7b7bc0933bd6ca40c6>a60c158730989fb73c2f23d1bf717981b53288a6_7,"…food processing (Gandhi and Chikindas, 2007; Spector and Kenyon, 2011), L. monocytogenes is noticeably more prone to inhibition by indigenous microorganisms present in MPV, such as lactic acid bacteria, than is Salmonella (Liao and Fett, 2001; @@CITATION@@; Dominguez and Schaffner, 2008).",background,background
7289c3cba614ca1ad604f3740539684609bd7750>5fb7a03de0f6945e81f8634669fee4f46cd698d4_0,"SOS is our preferred term because hepatic venules are frequently patent in patients with this syndrome and because damage to sinusoidal endothelial cells is the initiating event.@@CITATION@@ In the current study, a diagnosis of SOS was based on development of hepatomegaly, weight gain, and jaundice before day +20, as described previously.",method,background
bef2b55aebb91a398a8ba8876fe3b029215e770f>f67233d3098201bbbf03ab4cfc47727097272a3e_1,", “research”) prior to reading the interviews; however, I generated the majority of the analysis from the data and created codes inductively as I read the transcripts, similar to a grounded theory approach @@CITATION@@.",method,method
32be2391736aa1c50c5f4edbeda122ff3ce2b13f>c4888ea08c38852b98d51441cc16ef8f03367a8c_1,"ATP serves as a co-transmitter within the sympathetic nervous system @@CITATION@@, and is also released from the endothelium during hypoxia and shear stress, from aggregating thrombocytes [2], platelets and from damaged vascular",background,background
3c1c22c5d176f4688728008f639a60bffc4cd116>46e6ba8eec8c375cb1509aad9db6ddbf7b29fd1c_4,"At each measurement, the change in @@CITATION@@ was compared with the baseline 10 days after surgery and calculated as the BMD change in percent in each of the 7 primary and 3 combined regions of interest.",method,method
000d8d128bc8b44b25970374b4ac274b83e5cfc1>d610bcbd3f209564b658758dfa2be77a4517d658_1,It is also likely that differences in host susceptibility are important determinants of disease severity in response to GAS infection @@CITATION@@.,background,background
6e54997abc4b220fbb2d10d49b148c4c178713e3>fa8f1e985864cf99d2adb2ddf4efc07daa856309_0,"Antibiotics [19], immunosuppressive therapy @@CITATION@@ and steroid induced diabetes [26] predisposed to colonization and overgrowth of fungi in the oro-gastrointestinal tract.",background,background
9cd5ad4f604c2d6b64112dcdfb674a0a2e362698>83d8e7f9f2875551dfd42d691d91f7c06640acc6_5,"Numerous studies have used the PGSI (e.g., Phillips et al. 2011; @@CITATION@@; Wardle et al. 2007, 2011a) and it has been shown to have good psychometric properties, examining gambling involvement, problem gambling behaviour, adverse consequences, and problem gambling correlates (Ferris…",method,background
88f9a2993018d5f02b6579d38a80b765a55cbe9c>123fce16557d95a25e88a9245928c711a3d351b7_3,"These methods include single cell genomics (87), single virus genomics (84), the development of degenerate PCR primers, and a co-occurrence network analysis @@CITATION@@.",method,method
7dcaf9ffca3af37ffafc82ceb27392fce925a18d>ff599c9a2ac46df95bd417864039cc96d32bbc99_0,PPO multiple sequence alignments were generated using MUSCLE (Multiple Sequence Comparison by @@CITATION@@) [63] with default parameters (http://www. ebi.ac.uk/Tools/muscle/index.html).,method,method
8b94adeb43af3fb34f1622c61fdd4f1dac610ebb>6b12395b7fc99658411b884c3d5b443a8a4caa5e_0,"Signaling involves small GTPases of the Rho and Ras family the Jak/Stat pathway and the PI3K pathway, whilst reverse signaling involving tyrosine phosphorylation of the ephrin-B2 ligand may also occur @@CITATION@@.",background,background
19c12e2350693811eed08df6edce38babea768c2>08e1471050a5e6da1fc5b8233695f074ad8e9bca_0,"Although much remains unknown about the composition of human laryngeal muscles, it is apparent that they are comprised of both slow- and fast-twitch fibers, the distributions of which are both muscle and region specific.@@CITATION@@ Furthermore, each laryngeal muscle contains “hybrid” fibers, or fibers that coexpress slow- and fasttwitch fibers.",background,background
417b8982752a11f59148f4c53c57f7e86b080c7c>c893154082d138b9de66fad962f992c137cdcd02_0,"Both mechanisms have been implicated in IIS—one of the key Ab proteases, insulin degrading enzyme (IDE) or insulysin (38), is involved in both insulin and Ab degradation and transthyretin, recently implicated in Ab proteolysis as well as Ab clearance @@CITATION@@, is elevated in both insulin resistant mice and people with type II diabetes [20,21].",background,background
2ce272da835880b0b1b478736139e7422d5611bc>fc7733e2fefb61bdf9019718fe378f67b24f72c4_1,"As far as it concerns hearing, the planum temporale and the cortex have already been noted as presenting asymmetry @@CITATION@@; other relevant areas with abnormal asymmetry include the inferior lateral frontal language cortex (associated with Broca’s area) and the posterior superior temporal cortex (associated with Wernicke’s area) [57].",background,background
87174dd7a8787096c48a107d8f7ff7c6bef2ccad>None_0,The benthic macroinvertebrates of Lake Yamanakako have been studied by various researchers (Miyadi 1932; @@CITATION@@and Kitagawa (1973) and tried to clarify the relationship between the eutrophication of Lake,result,background
248ef3e481c2cee1e8f0e1df3ebcd9357d5fd929>123e71d42e05ac1057f52f852a690456093f132c_1,"Our work also bears some resemblance to the literature on cost-sharing mechanisms for network design problems, such as those considered by Feigenbaum, Papadimitriou, and Shenker @@CITATION@@, Jain and Vazirani [24], and Konm̈ann, Leonardi, and Scháfer [29].",result,background
0a35cd0b1557139540cd015ceb3892b930508e67>6e600ba9947e77d93c4100b1736ce6f4ac72db33_1,"Although we did not analyse total lipids, which comprise the entirety of lipid stores, free pools of polar and semi-polar fatty acids comprise a major fraction of these stores (Imbs and Yakovleva, 2012; @@CITATION@@).",background,background
f50a8612ea721ee31350b45e6d1665214f460a69>e7cadd5b48ced4327cc9b9ce3ed9ec02c6280e21_0,"In addition to providing half of the genome of a mammalian organism, sperm also contributes other molecules such as mRNA, microRNAs (miRNA), proteins, and metabolites that are vitally important for fertility (@@CITATION@@; Peddinti et al., 2008).",background,background
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,method
97bb324c92403746c80734eaa04e61d284ef0f59>537cc731d4ff80957d086cf61809e8e8818a2c7a_1,"When the program is run, the gene locations are used to extract sequences from the Sz. pombe genome (@@CITATION@@), from which the primers are designed.",method,method
2c601966f85c965c7dc9aef6044fb31f485a59ba>c8e38b66ff245d1ebbd1254ee8b172ecdd8c74df_0,"In our study, both plasticity protocols were effective on a group-level analysis and our results are in the range of the initial reports for PAS [14] and tDCS @@CITATION@@.",result,background
dbdbcfadf59b90ba262497610c208381a8c7b7d4>197e3a315c57c9278876d95b7e522700aa112886_1,"The cluster assumption states that input samples in the same cluster are likely to have the same class label (Wagstaff et al. (2001), @@CITATION@@).",background,background
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_2,"Therefore, to precisely detect the correct binding site, some peak callers empirically model the distance between the+ and – strand modes @@CITATION@@, and extend the tags towards their 3’ direction by the estimated distance (Figure 1B).",background,method
2482a01c577b8547ecfbb0723760f184b8b99278>3e265d86e6011250ca8fef7a9e61372ab9334960_2,"We chose these time intervals because based on our previous studies (@@CITATION@@), we found that the effect of a distracting gaze on the instructed saccade is of a maximum around the -75- to 0-ms SOA time window and starts to decrease at a SOA of 75 ms.",method,result
ebe2cb37356ee2f7adb967a6b97b5e66e7a0327f>c7fa7d839b7f977b18f7536d3e59e9b9a25940bf_0,"@@CITATION@@, Hailu (2005), Dawit (2004) and Tembo (2001) in Ethiopia and the majority of researches in the world reported the same finding.",result,result
a23b502bd14f7c1390084540a71151f431cef9cb>474224541f976d0574b5dbdf60f3aefb34759376_7,"At the end of each recording, the imaged notum was fixed and immunolabeled with anti-Pdm1 and anti-Su(H) to highlight external and socket cells, respectively (@@CITATION@@).",method,method
dccf4fb2277d5ac436b23ac3fe16fcc300e0d705>8bd411d301c362139511f6bab89eaabe91b8697b_0,"I used several methods to locate target females and to minimize biases toward locating larger parties @@CITATION@@, including listening for calls, checking known fruiting trees, and systematically searching the study area.",method,method
93a9232dc9c68df279f6031fe6ef4bb4c0d7c1d4>f36f912a598a926094edec5be522ed4a41aee30a_0,"Finally, genetic and biochemical interactions between enzymes that control PtdIns4P levels (both PI 4-kinases and PI 4-phosphatases), and enzymes of the sphingolipid metabolic pathways have been reported (@@CITATION@@; Breslow et al., 2010).",background,background
37feb646cd7971b79051508b6dca0ce65516c892>2c953b06c1c312e36f1fdb9919567b42c9322384_0,We use this for the hard-positive mining @@CITATION@@ in order to reduce the number of false-negative predictions.,method,method
3edadf909b74bf6ca1e3d2395acc7a4639e2aba0>6f1911b3b3b638d9f779421502342efe9bab701b_0,RAD6A and RAD6B have been identified interacting with RNF168 and Rad18 (@@CITATION@@; Liu et al. 2010).,background,background
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background,background
7b11b83da91da0903da1ae4cd7c9d9c63ce8db83>e8578e9403ee61c8b8b8d5179348c729e3758702_0,"Blunted or negative force-frequency behavior (18, 21), reduced -adrenergic response (4), and impaired calcium handling @@CITATION@@ are hallmarks of end-stage heart failure.",background,background
7d5ff42a955c69305aeb699e9e5c9c351ac8ea11>39109c6a149557218b934bf0f90d65a3a1d74a6c_1,"Prenatal interventions may be especially salient for the genetically predisposed fetus as indicated by research that stress during pregnancy activates genes linked to psychological disorders (Benes, 1997; Kaufer, Friedman, Seidman, and Soreq, 1998; Smith, Kim, Van Oers, and Levine, 1997; Stabenau, 1977; Van Os and Selten, 1998) via abnormal neurodevelopment @@CITATION@@.",background,background
3840ddc619d367eed9f0526c0a9599f2eb8b9c3f>ac25f9960488b595e51ae09d4de883d7bb911a37_0,"Vectors were introduced into M. truncatula roots by Agrobacterium rhizogenes transformation as described previously (Boisson-Dernier et al., 2001; @@CITATION@@).",method,background
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background,background
12c1a59009a23feed0dfc0951ac35cae72633f56>240a7825d617e1178bcf74670681faa1634f9aa2_0,We then updated the previous version of EXACT @@CITATION@@ using the entities and relation identified to be relevant to the representation of experimental procedures.,method,method
e4ad0758d54e752c4f60be72200e80badf799409>b3e664f4cf1fa46fd05e1d40c28496b5e9b38fd8_1,"…(Pankov et al., 1990; Yen et al., 1991; Casiano et al., 1993), the inner centromere proteins (INCENPs) (Cooke et al., 1987; Earnshaw and Cooke, 1991; Mackay et al., 1993), and the nuclear mitotic apparatus (NuMA) proteins (Lydersen and Pettijohn, 1980; @@CITATION@@; Yang and Snyder, 1992).",background,background
3b612815f594df6801bd77ec5093c591749ebc95>f229168d2e0f95201784ea43267fb24587ca7fab_0,"This result is in line with neuroimaging evidence showing modality-speciWc, besides multimodal, activations within diVerent brain areas, including multiple subregions of the PPC (Andersen 1997; @@CITATION@@; Downar et al. 2000; Bremmer et al. 2001b).",result,background
e3687a3483e3ee376da6adb9d05a6a200041f3b4>6bfa1171a6fd01961c9f636215f65d1b49330415_0,"Interactive effects of RAS system and dyslipidaemia on renal function With the onset of proteinuria, there is further perturbation of lipid profiles, which can result in tubular interstitial inflammation and fibrosis @@CITATION@@.",background,background
a23920e1ff484558bb1640d879df690ab71ae621>5aaa2fa10f4d14efac1c616339257200df1a2a71_4,"However, recent literature has implied that heating titanium can have adverse effects on its biocompatibility @@CITATION@@.",background,background
7d68f7c021b14e955049989f1132c3f1f0a03fb0>7e86590820e4ce2884e843df4453eb81f8e25d24_0,Two articles reported results from the same trials and were considered as one study to avoid potential bias from over-reporting/counting @@CITATION@@.,method,result
419484b541c864fc76b1479e32a5e442d40a762e>14843d0a562c1107a3dde23584c966662ad0218d_0,"To avoid interference of handedness, handedness was determined using the Flinders Handedness survey (@@CITATION@@), and the arm onto which HFS was applied was balanced across participants.",method,method
1a5845b50a64b4cb56be434be2e7a8ded92e80e7>607dd8f5442c3146d2743abf13fb1e7610d8abaf_0,Their Wolbachia infection status was checked by PCR detection using the 81F-691R wsp primers specific to Wolbachia @@CITATION@@.,method,method
