unique_id,citation_context,citation_class_label,predicted_classes
e2d81d8bcc2c9396d5ea7e92eecf8a29342ab58d>4a3148166679c5b630e52cb4a640060e73fefa1e_0,"Similarly, the random-effects model was used for meta-analysis of studies on @@CITATION@@ since significant heterogeneity existed (I2 = 87.18% and I2 = 83.27%, respectively).",method,result
889e3dcff05d6b520b54dba2ce5aaf70f4fbc1b8>1b48780569cce128df2b028971832f3ef9ee0253_0,"Compared with works @@CITATION@@, which we consider the closest to our approach, the running times show that our approach is significantly faster.",result,result
19b6f8d595ca04da740977e06faed5606e341e7a>d70eccf62c9c1c0ce98fbf4e82d8f69b0afb79c7_1,"On the other hand, in the study by Woods et al @@CITATION@@, isolates were considered to belong to the same group if their PCR patterns differed by no more than 2 bands.",background,method
f04f24015f624468fac67a90d6baaa0a768f3bc7>b7e67f0059042c80f4e4271aaaefdb16be2ca965_0,"…protein interaction domains, one being a broad-complex tramtrack bric-a-brac/POX virus and zinc finger domain (BTB/POZ) at the N-terminal and the other being ankyrin repeat domain (ARD) in the middle of the protein (Aravind and Koonin 1999; Cao et al. 1997; Kinkema et al. 2000;@@CITATION@@3).",background,background
c6a6f99c7312ed1bc96fd1ac274cee05d8cef57f>a1b204954145d457b1bad69ec728dd1ea8438e21_0,Ischaemic damage resulting from microvascular endothelial disease and/or necrosis of vascular smooth muscle cells and/or pericyte injury is the major theory for the pathogenesis of the classical phenotype of Fabry disease @@CITATION@@.,background,background
97916ee2be27b2a2d89875a2b278d86ee13cfa03>813bbcec413b0ebd708f3d796683a5411b0056e4_0,ML2055 is a surface-expressed protein that binds laminin-2 on Schwann cells to facilitate nerve invasion @@CITATION@@.,background,result
a24ef2bffff5641b67e6e97c770f450d13e96984>8eb26014d3c8c0b0a591269e5bed1f2e732c48ce_0,"These results are qualitatively similar to the pattern observed for IL-4 (@@CITATION@@) and G-CSF (Zink et al., 1994), both of which provided evidence for increased motional flexibility in the loops relative to the amphipathic helices.",result,result
bb49c7caf1eded8c0c0310468260ea8f39f45f2c>28ef46a56f671e463da116dc439a29dc10dd72f4_0,"When given together as a mixture, the antagonistic role of cis-9,trans-11-CLA @@CITATION@@ and trans-10, cis-12-CLA [18] may compensate each other, resulting in changes in adiposity without detrimental effects.",background,background
4badc670d031f31d1afbcaa00aa751c231c0804c>a30c93be15964148248178aece7b76f1aab12edd_1,"In this case, the peak may be attributed to the direct inflow of a large volume of stormwater runoff, which has been shown to be the major local source of pollution to local beaches (@@CITATION@@).",background,result
d8e522b4e5b8fc908eaed7e555d087b8833934d7>1d5b8b78a80b4f5640a038abb884cc33e8a6b646_0,"1R is a major structural element of the erythrocyte membrane skeleton as it regulates membrane physical properties, such as mechanical stability and deformability, and stabilizes spectrin-actin interactions @@CITATION@@.",background,background
1f1e300cde777c301ef0123404e0330f2bbfb337>6d3bf11e5ac20b9628598ece7bafbf31ef594e35_2,"Notwithstanding these differences, some of the results achieved in information dissemination in @@CITATION@@s are worth to be considered and exported to the P2P world, 24 especially for what concerns the care about protocol overhead: even if wired P2P stations are presumably equipped with broadband connections, we believethat metadata dissemination should happen in “background” without interfering wth users’ normal activity, hence not taking a significant amount of bandwidth from the one dedicated to content distribution itself.",background,result
ab5e859001193876736bea5d6ded47035edd4bde>bf7710cff465c5ef1e53969d0dbe63d9462a75d3_2,"Despite numerous studies on seizure circuits in the entorhinal cortex and hippocampus (Walther et al., 1986; Jones and Heinemann, 1988), the roles of these two structures in seizures initiation is incompletely understood (Heinemann et al., 1993; @@CITATION@@).",background,background
603b9da419f9b94e64c0e5661e41c484c8d7e5b5>82b96ae4177f1deea71661a7fd19ac36e9130e30_0,"In fact, the authors of the @@CITATION@@, a scale consisting of only negatively coded, items (i.e., ‚Äïmindlessness‚Äñ), reported that they found quite different results in an initial positively coded version of their scale during the construction process [7].",result,background
7647be15419f8369147968dddcb7c55f1606f179>0825788b9b5a18e3dfea5b0af123b5e939a4f564_1,"…algorithms are formalized as matrix factorization (e.g., (Deerwester et al., 1990; Hofmann, 1999; Stratos et al., 2015)), but there may be no big difference between implicit (e.g., (@@CITATION@@)) and explicit factorization methods; see also (Mohamed, 2011; Rastogi et al., 2015).",method,background
a6189e189ad89225bfab52e748280ead42d595ac>75f52663f803d5253690442dcd4f9995009af601_0,"However, within this stream of work, the SNS use and academic performance link is unstable and widely contested because of the mixed findings within published results (e.g., Ainin et al. 2015; @@CITATION@@; Junco 2012b; Kolek and Saunders 2008; Kirschner and Karpinski 2010).",background,background
dd573c58772c49886932f9ea325aada7cb67c1e6>fcb67a6d4b1d48067ebf5382f90f872c99d3088e_0,"…case the positive relationships between student success and such character strengths as Love of Learning, Creativity, Curiosity, and Beauty are consonant with research showing a normative shift over the college years toward intrinsic values, interests, and activities (Astin, 1993; @@CITATION@@).",background,background
f3f32daaeb02f9b0dae4948d6ed6a6399ad9d827>bcfc32f892fb8a4145b59d27c66b1a2b57e09a4f_0,"The parent DEN-1 strain used in these studies, 45AZ5 PDK-0, was derived from the human isolate, West Pac 74, made from a mild case of dengue fever during an outbreak on Nauru Island in the Western Pacific in 1974 (@@CITATION@@).",method,background
3b0d9a1d2a5c8d52d33033617a931383faaccc66>fbcfe5e1f6b290d930e6b6f60fd44fe6f4a132c5_8,"Measurement of circulating MPs in pSS and other AIDs by capture assay MPs detectable by capture onto annexin V were measured in 43 pSS, 20 SLE and 26 RA patients and 44 @@CITATION@@.",method,background
35b41bd41e4d99ae677cc3f065dd387cd7e86070>33a5b14fc7e3900cd220b14d032bc18b05391386_0,"‚Ä¶principal component factor analysis (PCFA) to preliminarily examine the measurement quality and then the structural equation modeling (SEM) technique to simultaneously test the measurement and structure model of our proposed theoretical relationships@@CITATION@@98; Kadipasaoglu et al., 1999).",method,background
44c7c79b39007ec574c521655fb110c9e8136697>d7645f7a305afba77a4b110d54def7071cec1ad7_0,"For example, pressure overload produces marked elevations in LV systolic wall stress but not in diastolic wall stress (23), whereas volume overload produces increases in both systolic and diastolic wall stress @@CITATION@@.",background,background
8b169bcab767dbf92655abf40488795404a27496>3e908bf166438dc966ac174d8f98827bfbea3358_0,"To collect background and preliminary data, which are presented in table @@CITATION@@ separate questionnaires of caring and personal information of mothers and children were used.",method,method
08410c63ecae8200ec2fc076dee3bbe9c01c44ff>80c69c25b5a4ad3c8c322104347ef52fdb169597_0,Radio model and simulation setting The calculation for communication and computation energy consumption is based on model discussed in @@CITATION@@ and [8].,method,background
d4821930433305d5c12b30f1301e2c22e671ca62>df3d0b80a6711c50a5eb6b4d270c567a7cff2625_0,"Wild type potato leaves were transformed with this construct using an Agrobacteriummediated protocol (@@CITATION@@), and 82 transgenics were transferred to the greenhouse for screening.",method,method
1c8e4475135e18f6077e72ac224d0380dfed2902>e411c0e096912230e9ee78e9595c492f70381e06_1,Analytical methods The reducing sugar concentration was determined according to the method described by @@CITATION@@.,method,method
46e7009255d469e4dd98f891f190d3461da5434d>a6ba805d902dfb97cd76d8936d692933770e3fb4_0,"…Planned Behaviour (Ajzen, 1988), a model of physical exercise and habit formation (Aarts et al., 1997), the Precaution Adoption Process model (Weinstein and Sandman, 1992), a social ecological model of physical activity (@@CITATION@@) and the ServiceQualityModel (Parasuraman et al., 1985).",method,background
2e1e76c7f68d7ef9fe3d8865c9503352eeb24e96>7341682135eb50f0ab670fb11c06485a378aeee1_0,"Additional inclusion criteria were (1) confirmed diagnosis of stroke by computed tomography, magnetic resonance imaging, or clinical examination; (2) adult patients; (3) evaluation of 1 of the following: upper-limb strength, upper-limb function (eg, Action Research Arm Test), or ADLs; and @@CITATION@@ experimental and comparison group treatments clearly defined (ie, so a distinction could be made between treatment type).",method,method
84baf6cfddada23da8097fc7a637818b3ed30aa8>20c1ba6c99366dc8da28c4473854f327ca1f130b_0,Accumulating reports support that HLA class I alleles are important in the pathogenesis of infection-induced tumors @@CITATION@@.,background,background
b4ab40d62382daa985eed7fc79ddeae224e061d6>3529bec98f5730d1ba37942c682551e58d005cc1_0,"…of the present study and are consistent with the ontogenetic increases in algal consumption shown by the three other herbivorous and omnivorous pricklebacks (Barton, 1982; Horn et al., 1982; @@CITATION@@; German et al., 2004; Saba, 2004; Boyle and Horn, 2006; German and Horn, 2006).",result,background
6345553959fd9d6cd61d9f9b6ad6ae4eb6d0c8bd>8d807e40ebca5327dbcd953b99724cf2810e90d4_1,"Conceivably, the low intracellular Na+ that this cotransport needs is accomplished by the activity of the Na+,K+-ATPase in plasma membranes of the papillary layer (Garant and Sasaki 1986; @@CITATION@@; Wen et al. 2014) continuously pumping out three Na+ ions and importing two K+ ions.",background,background
9cb1de9e78a58e7a24e8271225ee56e4289c21a4>247869a595f76cee872f088bca664a797808517d_0,"As is the default in the generalized PPI toolbox, the PPI regressors were created in the following way for each participant: (1) the time series of the seed region was defined as the first eigenvariate of BOLD activity in all voxels within the seed region (adjusted for effects of interest); (2) the resulting time series was deconvolved with the canonical HRF using the deconvolution algorithm in SPM853; @@CITATION@@ the deconvolved time series was multiplied by the predicted, pre-convolved time series of each condition, which resulted in one ‚Äúneural‚Äù PPI for each regressor; and (4) each neural PPI was convolved with the canonical HRF.",method,method
36d6b60e86f06ff30bcd725c136ad07620cdb79b>037f31632c82a58885f133d3d563c92b4725d4ae_0,"Paratyphi A have been reported from Delhi (MIC 24 mg/ml), Pakistan (MIC 64 mg/ml) and Cambodia (MIC 96 mg/ml) @@CITATION@@.",background,background
27cd4c43b9efdfed464224935f3fd9315bc364fb>6b395799ccaeee92db29fd41551282cff1238dfd_0,The KNAT2-GR construct was introduced into the strong allele lfy-6 to determine whether the conversion of the nucellus was dependent on LFY activity (@@CITATION@@).,background,background
1d8d960f4c1bcd5fa93039b0d2f7e8c82e2b4d6f>f079647502ea163587ef3b85719bf50dbf9c36ed_1,These findings were unexpected as deletion of other ADAM family members resulted in a developmental block at the transition from DN to DP thymocytes @@CITATION@@ suggesting that ADAM8 functions in a non-redundant manner to these family members.,result,background
67b2532d1d9cc72465d4110a348c715082bb8128>0a658d002f85990ade49d315ae990d1de0566aaf_0,It is in good agreement with previous reports that DNMT1 can bind to methylation locus of various genes to establish cytosine methylation @@CITATION@@.,result,background
354e869487048832684312eca8c9017c12ed8ea3>7681a6f753bc37783ca61315de3a56866a6ec07f_2,"Nested PCR-RFLP for E. moshkovskii The protocol for preparation of the PCR mix and the PCR conditions were the same as described above for E. histolytica and E. dispar, except that the annealing temperature was 55°C for the fi rst@@CITATION@@.",method,method
e04014e1ac6c2dc09b7c2e596d1a322a31e9def1>550fb463fb0214c978d9a27e64f95cb1899da025_2,Threshold value of 25% of the maximal value from the level condition situation was taken to determine the onset and the offset of the main burst of activity (@@CITATION@@; Li and Caldwell 1998).,method,method
d55d5fe23aca2308d410fdbd773ebba2b6330f2a>14aa51b6b8daabb96eaae7b752e77a0039f52c21_0,"2 @@CITATION@@, TRES ‚Äì Transcription Regulatory Element Search, which performs searches within the TRANSFAC database [69] and the PromScan program, that generates an alignment of known sequences and matrix frequency [70], were used to scan DNA sequences for potential binding sites.",method,background
572ca1236587b3235cf5934be8a9a15e7c3b928f>abab1752f8c7c572a6c6574d72cba877df36c8aa_0,"CIS may not only result from mutations in mismatch repair genes, but aberrations of the tumor suppressor APC may also contribute to chromosomal instability via overexpression of the scaffold protein Conductin @@CITATION@@.",background,background
749e4404e69116309ce98ab7b2587a0ef3bbd128>bfd2960e53f4abec84b47e270f0b1a99dc90c88a_0,It is well documented that the human hippocampus supports spatial memory (Maguire et al. 1997; @@CITATION@@; O’Keefe et al. 1998; Kessels et al. 2001).,background,background
847d8aaa924b61409d9001d8963a6882c5ff9b39>f26a78061dd169d578b76bf57fba75ea32428227_2,"…with anxiety disorders, atypical depression and bipolar II disorder are characterized by a cyclothymic– depressive–anxious temperamental disposition, associated with separation anxiety and interpersonal rejection sensitivity (Perugi and Akiskal, 2002@@CITATION@@03; Signoretta et al., 2005).",background,background
ec5b1f5e652df9f15de4291ca931b28618feb0e7>ce59c61945104fe6057adef18bdebc5e4a249fc7_2,The experimental set-up for static flexion-shear loading i s described in detail hy @@CITATION@@.,method,background
516e284689299457f858149074c5d8c12510b771>e15068b22f1ca9dfdae84e68df704650880a0fab_1,"This model is commonly termed ‘‘looping,’’ as it requires that the intervening DNA be looped out or otherwise organized in order to permit the enhancer-promoter interaction @@CITATION@@.",background,background
13b578dbc39528edcf74b9061238ac7078202fab>65909d48c2f4dfe7186865f0d39a7760c0b22417_0,"@@CITATION@@ argue that coping is best understood as being determined by the relationship between the person and the environment, rather than by independent person or situation variables.",background,background
b1337505a339f98c28418b47b7da79ba32de8051>775984bde55d00a70e05a1966b3ab45b670ede87_0,"We have assessed the disease severity of SSc using the Medsger’s severity scale.@@CITATION@@ The 6MWT was performed indoors, along a flat, straight enclosed corridor with a hard surface.",method,method
301395a1c259aa4f497be6da55689a3de738f7f6>33280a640253b09f0c6d9044b5320df9d1f8fb16_0,"Increased levels of IL-7 or the ectopic expression of antiapoptotic genes have resulted in the increased proliferation and survival of developing cells, but progression is arrested in the absence of these signals @@CITATION@@.",background,background
c20b8ee32238c3f91ef4ede9156f5a8ddc748fa0>5932faaa2fc1e61632e7d3d53a73cdb8aba948fe_1,"Based on our previous experience @@CITATION@@, we selected four predicted target-miRs with prediction scores of greater than 80 because scores greater than 80 are most likely to be real.",method,result
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,method
2b611a3742e8c5373e4c889394884e9fbee61c9e>694b21edf4064149c490be1293a8ff36dd906e06_0,We applied the central limit theorem and interval estimation theories to approximate the original dataset distribution with a sample set @@CITATION@@.,method,result
6a97855c529f5bbcc57883ba6ae7686fa383d54e>14d7c8b93d9dd2c25c50eee83423d1f8d9e037c3_4,"Interestingly, a miR-155/Akt2 positive feedback loop may exist, as Akt2 is required for complete miR-155 up-regulation @@CITATION@@.",background,background
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,method
150c0b1ea27d25b177817d441edbf638e8372417>9abf80b47652ab614ec5954097eef7f06cd227fc_1,"Similar results were also confirmed by (@@CITATION@@) These results show that by modeling the dynamics of the diffusion process at a finer-grained level, taking into account the heterogeneity of users and the dynamics of the social network, it is possible to create a model which outperforms a more…",result,result
0742242d10ac1befccaebbb1f11d7d653dd7bc4b>9bd41117973aa0ce99050f90eb3182663a4a0b39_0,Research on transgenic plants has verified the importance of the relative concentrations of IAA and CTK on the outgrowth of axillary buds (Medford et al. 1989; @@CITATION@@; Romano et al. 1993; Sitbon et al. 1992).,background,background
0139d52b0a1a76f6ed5977d8dd770f743a230dcc>1c87813efea6ad90db22c556220fde2087bf8459_17,"Until more research is done, investigators presently agree that repair of DNA DSBs mediated by recA-like genes is an extremely active and distinct repair mechanism in Deinococcus and Pyrococcus (DiRuggiero et al., 1997; Kim and Cox, 2002; @@CITATION@@; Sghaier et al., 2010).",background,background
eefa5bb7e5972c95c48c12dbd959067d6e10d736>b0e0e7de7e1309416537d84d2cab0dacc828b0e6_1,The object detection methods which use metadata or implicit alignment @@CITATION@@ only report detection performance and no analysis on the alignment or its e ect are given.,background,method
5b250a1c86ffe688182183d95c1a1192b03e2f4d>9120839aa42377c2a5a02e5123291a452bb24b38_1,"…cystitis may contribute to neurochemical, organizational, functional plasticity in micturition pathways (Arms et al. 2010, 2013; Arms and Vizzard 2011; @@CITATION@@, b; Schnegelsberg et al. 2010) and referred somatic sensitivity (Guerios et al. 2006, 2008; Schnegelsberg et al. 2010).",background,background
1b432286f2c5f9e69fb3906c37348203728b95f9>707312dcfc75deebc8ef0f08bbd7246071f1d5bf_0,"Intra-observer agreement was assessed by first calculating Cohen’s kappa values separately for each rater, and subsequently pooling the individual results using a DerSimonian–Laird estimator @@CITATION@@.",method,method
3df4a4120f8357add79a02c4703e42898aa4f24e>d58eb08775c8497b0190e290e23dce0c0e946ebf_7,The values of irradiance and Cd concentration were set according to the study from @@CITATION@@ and Zheng et al. (2016b).,method,method
af65a3e959fc0cc597680e1cc4457c8201755afb>a58405a2d39a9962f06e7d5b0c1008f2d0ab9593_0,"The following plasmids were also used for in vitro TNT expression: pBS-IE2 contains IE2-p86 (@@CITATION@@), pGelsolin (Kwiatkowski et al., 1986) contains the full-length gelsolin cDNA and was a kind gift from A. Weeds (Cambridge University, UK), pING14A-HDAC1 (Brehm et al., 1998) was a kind‚Ä¶",method,method
b16dfe2518e07621660a4f926cd34d6dc51dd55a>c675499b2507376ab7e75f90e6a580a278fbffc0_10,"Other papers pointed instead to the importance of knowledge brokers, rather than necessarily the original producers of research findings, to facilitate knowledge use (@@CITATION@@, Shaxson et al., 2012, Jones et al., 2009, Davison and Antigonish, 2013).",background,background
b6aa0eca19a496435e446da9926beda67fd2bd86>d618979c8bc09c0a1d4cd10d74bd8002dba13c4e_1,", total interest expenses divided by interest-bearing liabilities @@CITATION@@.",background,background
e9f86da9170a5efdb7976417430367af5caa1d7e>c27319a464d5003333c787e2b3a64be96cb15fa2_1,"These and other observations have led to the proposal that SPL7 is the copper sensor and copper deficiency promotes its binding to the GTAC motif, which in turn transcriptionally activates the target genes (Yamasaki et al., 2009; Beauclair et al., 2010; @@CITATION@@; Bernal et al., 2012).",result,background
36f6bac942846487d41b7f4072c1db9c7d3c710e>48678557cc3d86f8a1cdfc8dbbecc58c998c2929_0,"Taken together with the results presented in two previous papers on the cellular analysis of tactile learning in Lymnaea (@@CITATION@@; Staras et al., 1998b), these findings suggest that Lymnaea is a suitable model for further analysis of the cellular basis of appetitive learning,‚Ä¶",result,background
949f66422ceaefed5f4284798e605bbb129420cf>7aaf59a2b72242e1086379af504dc127aba388fe_0,Cytotoxic effects of cobalt chloride were reported in numerous studies carried out with different cell types @@CITATION@@.,background,background
61d6c9a4474d5e68cf19c88510af17bc21dec7f2>2a25ac6233d0e3e32f7f4fe7f6df28f20293ed54_0,"Human brain processing  At the time of patient demise, brains were obtained and routinely processed as has been previously published @@CITATION@@1).",method,background
dab1e2a615e4a4706dec11204b5a21a8fa05a9b6>b2b6e07faf5e48fdd13c923b7ab05e1573761c10_0,Some studies suggest that tumor cells can survive and proliferate in bone tissues by acquiring a bone-cell phenotype and osteoblastic features termed osteomimicry @@CITATION@@.,background,background
373e094c1f7c7ab7d7e72947062307614a3a4264>9ca34cc99a5a8c2b75750a02cdc94bac4c531ff4_1,"Regarding the mapping results, six studies (Bertolino and Gnesi 2003; Bragança and Machado 2005; Choi et al. 2008; Gallina and Guelfi 2007; Jirapanthong 2009; @@CITATION@@) report a template that uses Tags to specify variability in the textual use case.",background,method
3f5d8ad1dd96a4e837aec09d32efecd230e53ccb>None_0,"This agrees with the results obtained for the same species in the Guadalete River (southern Spain) (@@CITATION@@-Ruiz, 1992), where the highest fish condition was observed in the upper sampling sites with the lowest water conductivity.",result,background
3310cb032292b24a2eeb9c0b6f3bb9bd7cb6a086>0033a0c1a842acbf89e5fa9b3b6b84d7e3545c6d_0,"000  POLD2_HUMAN HYS2 YJR006W Inviable 2.0E-051  POLD3_HUMAN POL32 YJR043C Viable Yes  FBXL20_HUMAN RAD7 YJR043C Viable No 1.0E-005  TCEB1_HUMAN ELC1 YPL046C Viable No 2.0E-008  This table was constructed fr@@CITATION@@BLASTP search of yeast homologs of 34 human NER genes [5, 7, 31].",method,background
40a95ab9ce6ee25c2b37cebe0c62df81011ad0e8>67bc66d6100a0bda2bea19e7eead66513345b58b_0,"1 has been refined by results that count hyperbinary expansions with certain properties (see @@CITATION@@, [10], [14]), one purpose of this paper is to prove results that give the actual set of all hyperbinary expansions of n.",background,background
840004847420752ec96d11d1fb2cd3ecf5135e3b>daea8734b4033b76a000391ded02031b6ece599b_0,"For example, it has been reported that the administration of IL7 to the mouse induces B-lymphopoiesis and osteoclastic bone destruction @@CITATION@@, that mature B-cells and their precursors can express RANKL [37], that B-cell precursors have the capacity to differentiate directly into bone resorbing osteoclasts [38], and that the depletion of B-cells in patients with rheumatoid arthritis suppresses bone turnover [39].",background,background
41a968f6321a1c3f627e01c04bc91e2415c4d83c>7c9f1c549568d253f6e7a595bc766facc4338726_0,"In the past decade, applications of free tissue transfer for lower extremity salvage have decreased, resulting from implementation of skin substitutes such as AlloDerm (Lifecell) and Integra (Integra LifeSciences), and the wide use of vacuum-assisted closure (VAC) therapy.@@CITATION@@",background,background
27cae9b94d052359d286cca160f86640dae8542c>None_0,‚Ä¶is supported by previous results showing that SS can promote caspase-8 membrane-associated cell death (Braun et al. 2012; Chen et al. 2002@@CITATION@@99) as well as caspase-9 mediated cell death through mitochondria permeability transition (Battaglia et al. 2005; Chung et al. 2003;‚Ä¶,result,background
09ef957654a45efefc5347c18cd075fd4c78087b>361c8a4e41226b12e630e636618c09eb1ea14105_0,"A couple of researches indicate that exposure to THMs may result in adverse pregnancy outcomes such as low birth weight (Gallagher et al., 1998) and in spontaneous abortions (@@CITATION@@).",background,background
32f783b7f4771f754ddb7d4ac8c26688b25cf1c8>38f57995a5b7b37c041140c2c512dd36e2e93e38_2,"(@@CITATION@@) (Schwartzkopff and Winter, 1960) (Dtiring et al., 1983) (this study) (Smith, 1981) (Schwartzkopff and Winter, 1960) (Schwartzkopff and Winter, 1960) (Tilney and Tilney, 1986) (Tilney and Saunders, 1983) (Hirokawa, 1978) (this study) (Tanaka and Smith, 1978) (Btktsy, 1944)…",background,background
0770a556eda12edf0ee35d4abceae807c668fb3b>eb57306ec3af23cd0c28e4202f55b4bd861ed390_0,"Note that previous studies have used both distributed [10,11,14,15,16] and lumped @@CITATION@@ codes for eye/head/ vergence signals.",method,background
05b9a89bcba9e7987e8a74529828b2702103189d>402666912650d8495d8dfde4322cb4f7b3b7df43_8,"Our search resulted in the identification of four studies that observed the effect of sildenafil, a phosphodiesterase inhibitor, on exercise capacity, exercise haemodynamics, or ventricular performance.@@CITATION@@ Of the three studies that measured exercise capacity, two showed an increased exercise capacity.",background,result
b45e9c37ce7d2264d52fad7714f537c8bb4c2ee2>daf7dea2d63b94db589a516c297f9867ff1d26f7_0,"The Montreal network, but not the other two, exhibits strong community structure @@CITATION@@.",background,result
752e3778904653245463f7a8fe53c1ee0dcf1795>ab32421bcc4a8301568079ad675a5ac064da057b_0,"In conjunction with previous studies showing that direct electrical stimulation of the PAG induces analgesia @@CITATION@@, these results support the hypothesis that increased activity within the PAG correlates with perceptual decreases in pain intensity.",result,background
4ca8a58e083432d7c102d5b09b16cdf36c2ec6bb>58fce3c879edba92827c7bb42a2091956e0b926f_2,"This area, with dense connections to the hippocampal region, has been linked to memory consolidation in a number of studies (Bontempi et al., 1999; @@CITATION@@; Nieuwenhuis and Takashima, 2011; see also Goshen et al., 2011; Lesburguères et al., 2011; Tse et al., 2011).",background,background
eebe7343b233880efc3ee04bed29c9c7577cdec7>422eb72108ce3cef7e66514720b99af04a46ae57_0,A systematic review was conducted with the MEDLINE database using the search phrase “BRCA2 prostate” @@CITATION@@.,method,background
34fc083130a3679c78c4031e999e1fa135c9179e>16f4a93c6415e83d09090ec9fcf467c7476bc92f_0,"Our findings are in accordance with the results of many works indicating that the mobility of stroke patients (in terms of the 10 meters walking test and gait speed [10, 14, 22, 36], gait performance characteristics [19, 36], walking distance [15], Timed Up and Go [20-22], and Clinical Outcome Variable Scale (@@CITATION@@) [29]), balance functions on Berg balance scale [14, 20-22, 29], and activities of daily living (in terms of Barthel index [14, 15], functional independent measure [15, 16], and the measure of quality of  life (HRQOL)[29, 36]) improves following rehabilitation, and well agree with the results of Kerdoncuff, Chen, Geiger, Walker, and Van Peppen who showed that visual biofeedback therapy afforded no additional benefit to the stroke patients in comparison with conventional balance training and that this method should be favored [15, 16, 20-22].",result,background
adcabfaf28fb19d6abe7c7e40f2619103e76fc1b>3bee379887a93caffdeb8614bd22bda8a5afd2d9_0,"The diagnosis of autism was established through administration of two widely used research instruments, the Autism Diagnostic Interview (ADI or ADI-R) (LeCouteur et al. 1989; Lord et al. 1994) and the @@CITATION@@ (ADOS; Lord et al. 1989; Lord et al. 2000) and were verified by expert clinical opinion.",method,method
88f8519f442826f9b7b2649c1cfcbc5c82160428>32420c65f8ef0c5bd83b14c8ae662cbce73e6781_0,"In this paper, we use gray, Gabor, local binary pattern (LBP) [15] @@CITATION@@, multiresolution local binary pattern (MLBP) [17], local Gabor binary pattern (LGBP) [18], and multi-resolution local Gabor binary pattern (MLGBP) approaches to extract the features of each facial image.",method,method
7c60939db67859b58fa06121e8e2635f727c7cc3>19cda7c1970231355c5bf648530e2038302c3710_1,"…(GSH) (Martin et al., 2007), which means that, like animals (Meister and Anderson, 1983), plants also have a gamma-glutamyl cycle involving intracellular glutathione biosynthesis, extrusion and extracellular degradation, with recovery of the constituent amino acids (@@CITATION@@).",background,background
de0f6bc546d910ad32ac2582ef29e3840f3410d3>ff5dc0781f39913bccb6fb7a94f817c23f7d0332_6,The microsporidia-like morphology of our endoparasites has been previously described @@CITATION@@.,background,background
5b8ff2684f2fbcf5ed4357be2fa8d4ac56e87e0f>558a6a953978cdde491615d27d52e96d05e39ba3_0,"Under these unfavorable trophic conditions, it might be expected that apical growth rate is very low to minimize losses of growth-limiting mineral nutrients (N, P, K) from senescent shoot segments (@@CITATION@@).",background,background
d179b9534992e187d323a174671c7dd72ff2d089>d4046a9102d94e1c8c36f564f240e42d20333c3b_0,Strong evidence exists suggesting that impairment of astrogliosis improves axonal growth and improves functional outcomes following brain injury @@CITATION@@.,background,background
b2d4521256af10510984eee96122f4b73b6551e1>c3cf8335b5af5fe876f510ea375aa9ac0a9ce92e_0,The video was analyzed with specially designed software based on a previously described image analysis method.@@CITATION@@ This software tracked movement of the 3 color markers on the lateral side of the knee joint (2 below the lateral joint line and 1 above the lateral joint line) and calculated anteroposterior translation between the femur and tibia of the lateral compartment.,method,method
0fdf392b30c0f55aa5a9df936b3799194c1cea16>281507601d3d57f087547016a6863a7643cf2417_0,"For each language pair, the source dataset (Europarl) is PoS-tagged and parsed using the transition-based version of the MateParser @@CITATION@@ with a beam of 40, which was trained on the UDT corpus.",method,method
b33b862b07032a0d8e498511ce2e7e9ba5fc3a47>11786034ccfa5070701622d6d0950e47507b7ad5_0,"However, it is ineffective in reducing pain originating from the uterine corpus and is associated with a risk of inducing bradycardia, hypotension, convulsion, and respiratory arrest, and may also result in death @@CITATION@@.",background,result
746bd61ed3ed7040f8f505e2ea64f17ec49326f4>c630c4d1b2c1b16c6c04d77ce004841adbc064e4_1,"Based on previous findings @@CITATION@@ and our present results, the 3b-HSD positive cells in the lymphatic vessels seem to be small luteal cells drained from the CL.",result,background
761854b3a146490e113a9c2318fbcf4a3cf2a8f3>d76321faac06bc905acb3a91a9ad314c6111adf6_0,We have previously shown by means of photometry that sperm exhibit monocarboxylate/H+ co-transporter activity resulting in changes in pHi @@CITATION@@.,background,background
82225760e25a02304ad0f6f0c861c123eae1fa4c>57814d9cc9f53bd369cebd2f8626a2e26a78fa68_1,"…Phillips et al. 2008, 2010a; Burton et al. 2010; Kubisch et al. 2010; Henry et al. 2013) and empirical (Cwynar and MacDonald 1987; Hill et al. 1999; @@CITATION@@; Haag et al. 2005; Phillips et al. 2006, 2010b), has demonstrated that genes conferring adaptation or higher dispersal…",background,background
