unique_id,citation_context,citation_class_label,predicted_classes
67fd3bb71d0f1a06e61fa0ba6615b0397867fbc3>85b04d25eac459fab2870ae995d01b09a6d65e1e_6,"2012), the timing of specific capture events cannot be reconstructed from the terrestrial evidence alone and in many cases remains unclear or imprecise @@CITATION@@.",background information,background information
d19212d90b965ac817355fb4a10b57f74d8c75ca>bcd10129d170dc5016c556dc664d0047f0c56236_0,"then fixed with glutaraldehyde, post-fixed with osmium tetroxide, stained with uranyl acetate and lead citrate, and examined using a Philips 410 transmissions electron microscope (TEM; Eindhoven, Netherlands) as described previously @@CITATION@@.",method,method
3ccc823f2cad1803add40e81b36aadb04507d4f0>e262b804533bebb334d8abf47d9cfcf64b7065c3_0,"This is well supported by our MRR results revealing a step by step exchange of individuals between neighbouring sites as also shown for Thymelicus sylvestris, Aricia agestis and Melitaea aurelia in the same study area (@@CITATION@@; Habel and Schmitt 2009; Habel et al. 2009).",results comparison,background information
b2a96f6ad1157549e14d4a4c30eecdf7f1d4c4a7>151ee8aedc97e7a388a8edd704ff13698a7af0b4_0,"The development set was created using a three-fold cross-validation technique, similarly to (@@CITATION@@).",method,method
ce30b0a514e18b4963a4c3e2dfd068c2c579364b>cb29afc02c9b07cceee408b02375fc9c7710df4f_1,Patients who receive a positive DNA test result are more likely to have to deal with protective buffering from their partner @@CITATION@@ and are most often the primary supporter for their partner following the DNA test result [14].,background information,background information
cf5c5fdd183b5f3f32a84c8da6f874b9d96432da>c39444b83481ee1ad678e488e50eadc3bcbb5f26_0,The methods used for the extraction and purification of DNA from the strains studied and the  hydroxyapatite hybridisation method for determining levels of DNA relatedness between them have  been described previously@@CITATION@@82).,method,method
c476a52eb1a8d697b5c268732dfe0ae38e61007b>d8d91bd7dc49ca3ffed29c9f6aee44563f9fc1a5_0,The role of oral or anal sex in BV occurrence is supported by several studies @@CITATION@@.,background information,background information
e2d81d8bcc2c9396d5ea7e92eecf8a29342ab58d>4a3148166679c5b630e52cb4a640060e73fefa1e_0,"Similarly, the random-effects model was used for meta-analysis of studies on @@CITATION@@ since significant heterogeneity existed (I2 = 87.18% and I2 = 83.27%, respectively).",method,method
889e3dcff05d6b520b54dba2ce5aaf70f4fbc1b8>1b48780569cce128df2b028971832f3ef9ee0253_0,"Compared with works @@CITATION@@, which we consider the closest to our approach, the running times show that our approach is significantly faster.",results comparison,method
19b6f8d595ca04da740977e06faed5606e341e7a>d70eccf62c9c1c0ce98fbf4e82d8f69b0afb79c7_1,"On the other hand, in the study by Woods et al @@CITATION@@, isolates were considered to belong to the same group if their PCR patterns differed by no more than 2 bands.",background information,background information
5893439eb9ee79bea689c4e5b43eb0f99702b20b>71e012146f7536a02507bf7f6358e728021183d7_1,"…populations: (1) sex-biased dispersal, which results in close kin of the opposite sex not being in the same area for breeding (Pusey 1987), and (2) selective mating behaviors that allow individuals to recognize close kin and avoid them as mates (Komdeur and Hatchwell 1999; @@CITATION@@).",background information,background information
a66ac56866cbaf3b1c78009fb35fbbb1a1a2c7f8>5c4f698b7dd158e576a6b2114aa1a78ce4a89c0f_4,"As formation of granulation tissue is initiated within 1 day after implantation (@@CITATION@@), the short-term implantation period applied in our study is temporally sufficient for the detection of granulation tissue and foreign body reaction.",background information,background information
55d7b87e44af86471cec75178e86e291e9db90cf>81950b794b936e3f336189ceaf206f83e660bf2c_1,"In this case, we considered the expression level of five hedgehog proteins: SHH, PTCH1, HHIP, GLI3 or GLI3_Active and @@CITATION@@, which were detected by using RT-PCR, in-situ hybridization and immuno-histochemistry experiments by Yue-Hong Bian et al. [101].",method,background information
f04f24015f624468fac67a90d6baaa0a768f3bc7>b7e67f0059042c80f4e4271aaaefdb16be2ca965_0,"…protein interaction domains, one being a broad-complex tramtrack bric-a-brac/POX virus and zinc finger domain (BTB/POZ) at the N-terminal and the other being ankyrin repeat domain (ARD) in the middle of the protein (Aravind and Koonin 1999; Cao et al. 1997; Kinkema et al. 2000;@@CITATION@@3).",background information,background information
95374adbff0e71a6beaefcef1f47004e8d738d2b>3c6aac7d9df899bccd3b18ecb3ac8bc958f175de_4,"The pattern of activity between these areas, involved in the preparation for and production of speech, and posterior superior temporal areas, involved in phonological aspects of speech perception, led us to suggest that when listening to speech, we actively use our knowledge about how to produce speech to extract phonemic information from the face @@CITATION@@.",method,background information
4ce54cb67e23fec5f4dbf1ef66c1aa0fbd68f44a>8c3b4818b8d56df8289caddfc6fda15775a5051d_0,"Recently some researchers proposed dissociation between the phenomena observed in visual search and texture segregation in humans @@CITATION@@, or independence between Treisman’s feature and Julesz’s texton.",background information,background information
5bed425c5d49bdfe61d2225265dbd9dafd10e83e>3a8222eb8a9b43eeb2e86af2b048c1ace8730985_0,An additional calculation was performed using the general estimation equation (GEE) procedure in order to take into account the particular structure of the cohort and to correct for potential biais due to combination of singletons and siblings @@CITATION@@.,method,method
d8e522b4e5b8fc908eaed7e555d087b8833934d7>1d5b8b78a80b4f5640a038abb884cc33e8a6b646_0,"1R is a major structural element of the erythrocyte membrane skeleton as it regulates membrane physical properties, such as mechanical stability and deformability, and stabilizes spectrin-actin interactions @@CITATION@@.",background information,background information
ea674f81d246c18f4bd3d8fff94a5e124d356676>5a8c2bceefede7391164c9d45ff01f1d4619ba46_0,"Finally, participants completed 3 measures concerning  their use of specific inter-personal ER techniques: the 2-item Using Emotional Support (Œ± = .71), Using Instrumental Support (Œ± = .64), and Venting (Œ± = .50) sub-scales of the Brief COPE Inventory (COPE; Carver,@@CITATION@@., 1989).",method,method
1f1e300cde777c301ef0123404e0330f2bbfb337>6d3bf11e5ac20b9628598ece7bafbf31ef594e35_2,"Notwithstanding these differences, some of the results achieved in information dissemination in @@CITATION@@s are worth to be considered and exported to the P2P world, 24 especially for what concerns the care about protocol overhead: even if wired P2P stations are presumably equipped with broadband connections, we believethat metadata dissemination should happen in “background” without interfering wth users’ normal activity, hence not taking a significant amount of bandwidth from the one dedicated to content distribution itself.",background information,background information
80f0b9cb7184a15b10403fee95c713dee57a48bb>e35535c473d3453f95f4e50b4b4fdb521312b3c1_0,"This finding suggests that in agreement to published literature, SF cannot reliably predict iron overload and as a result, it's complications in all thalassemia patients @@CITATION@@.",results comparison,background information
7f0d143a994561fe90d2649de29c87e0ef91f772>334bbbba8757bce6ad40fc78659cec0b6c06183c_2,"Similarly, the diagnosis of PSC was based on the presence of biochemical and/or clinical signs of cholestasis, compatible liver histology, AMA negativity by IIF, Western blot and enzyme-linked immunosorbent assay (ELISA) @@CITATION@@, and/or typical findings on endoscopic retrograde cholangiography or magnetic resonance cholangiography [12, 28].",method,background information
ab5e859001193876736bea5d6ded47035edd4bde>bf7710cff465c5ef1e53969d0dbe63d9462a75d3_2,"Despite numerous studies on seizure circuits in the entorhinal cortex and hippocampus (Walther et al., 1986; Jones and Heinemann, 1988), the roles of these two structures in seizures initiation is incompletely understood (Heinemann et al., 1993; @@CITATION@@).",background information,background information
fb45280c1abf0bce60d18da35fe13be0260ae39b>76c204b6735fff015660702efa606fea61ad2245_0,C content of the DNA of ORFs and genes were determined with the program Sequence Manipulation Suite Version 2 (@@CITATION@@).,method,method
e1067b6a3429636615ecabc90845672e56ac3996>None_0,"In addition, 4.1% had concurrent involvement of lung and liver, which was consistent with the results of Aredkani in Kerman, Sarkari et al. in Yasouj, Shiryazdi in Yazd and Ghafari in @@CITATION@@ [9, 15, 18, 19].",results comparison,results comparison
8df539a9d100ab9e9d7ac3d002893818b15f827e>c10c82833ef14ee3b97b65e95b5208da0f9e14fb_0,"…that low-concentration glyphosate applications might be associated with SA accumulation (Lydon and Duke, 1988; Liu et al., 1997; Souza et al., 2007; Velini et al., 2008; @@CITATION@@), particularly, in the leaves and F1 plantlets in B. pinnatum accounting for greater biomass increase (Figs.",background information,background information
7647be15419f8369147968dddcb7c55f1606f179>0825788b9b5a18e3dfea5b0af123b5e939a4f564_1,"…algorithms are formalized as matrix factorization (e.g., (Deerwester et al., 1990; Hofmann, 1999; Stratos et al., 2015)), but there may be no big difference between implicit (e.g., (@@CITATION@@)) and explicit factorization methods; see also (Mohamed, 2011; Rastogi et al., 2015).",method,method
38987d713e137d43d026dd0834dd52e2ca88846b>d2abaa852650daf0ab08a65fed67da203883a533_1,New memories consolidate over time from an initially labile state to a more permanent state (Matthies 1989; McGaugh 2000; Frankland and Bontempi 2005; Izquierdo et al. 2006; Morris 2006; @@CITATION@@).,background information,background information
a6189e189ad89225bfab52e748280ead42d595ac>75f52663f803d5253690442dcd4f9995009af601_0,"However, within this stream of work, the SNS use and academic performance link is unstable and widely contested because of the mixed findings within published results (e.g., Ainin et al. 2015; @@CITATION@@; Junco 2012b; Kolek and Saunders 2008; Kirschner and Karpinski 2010).",background information,background information
207c1b7548cf6bc703e9e5ec3dec4a39e55f794d>e620f0628e7612d67aac9ff55c1cb27d1216935f_2,"The sugar solution of 300 kcal/300 ml was consumed within 10 minutes, according to the protocol of Akhaven and Anderson for fructose-induced hyperuricemia @@CITATION@@.",method,background information
61ebb0f9e15e39b09b71828bb9f9812a8f245b0e>634d4db08b04ca57cb19848df749ee7e8aec3db4_0,"…written consent of the publisher Mar Ecol Prog Ser 433: 131–148, 2011 Cross-shelf larval transport could be mediated by physical mechanisms that accumulate planktonic larvae in surface convergent zones that subsequently propagate onshore @@CITATION@@ & Pineda 2003, Scotti & Pineda 2007).",background information,background information
35b41bd41e4d99ae677cc3f065dd387cd7e86070>33a5b14fc7e3900cd220b14d032bc18b05391386_0,"‚Ä¶principal component factor analysis (PCFA) to preliminarily examine the measurement quality and then the structural equation modeling (SEM) technique to simultaneously test the measurement and structure model of our proposed theoretical relationships@@CITATION@@98; Kadipasaoglu et al., 1999).",method,method
f7e240b5c28d7d5d65e5c14185d1eabc1cf8fd5c>ef75662e1347bd31c09ad3987c42b64e725ab897_1,"Our finding is consistent with the literature on quetiapine’s efficacy as an augmenting agent to SSRIs/SNRIs for MDD, resulting in reductions in HAM-D scores @@CITATION@@3).",results comparison,background information
36b6925c205c5e5595a288a32a0b4e1509767f07>347ea245c3cf518ed94229cb10cddbe287349d5a_0,"The @@CITATION@@ contains, by statutory requirement, records of all cancers diagnosed or treated in NSW [17,18] and is considered the ‘gold standard’ for cancer identification for research purposes [18].",method,background information
f2d53bdc2c9b0dd981658579f4ef27cbaff731c3>553385253485c686e8a456513535654d59a68dd7_1,"The physiology of the axon initial segment is complex, and there is variability among different neuronal subtypes @@CITATION@@.",background information,background information
ff206bf5639a5a8343de190c7a162bccad349164>2d19f6d13f35c3bc11024636949631a425660d1e_1,As the Arabidopsis leaf Xavonoids are mainly composed of kaempferol and quercetin derivatives (@@CITATION@@) this approach proved suYcient to,background information,background information
46e7009255d469e4dd98f891f190d3461da5434d>a6ba805d902dfb97cd76d8936d692933770e3fb4_0,"…Planned Behaviour (Ajzen, 1988), a model of physical exercise and habit formation (Aarts et al., 1997), the Precaution Adoption Process model (Weinstein and Sandman, 1992), a social ecological model of physical activity (@@CITATION@@) and the ServiceQualityModel (Parasuraman et al., 1985).",method,background information
179b42b781c55f234c76b3bb9a0461af755dfe51>21c16c890d69aaa35bc2879a5a7a684ef5217260_0,"The peer relationship domain of the @@CITATION@@ was used as the measure for child peer relationships in the analyses with lower scores indicating superior functioning (e.g., multiple close friendships, engagement in frequent social activities outside of school) and higher scores indicating severe persistent social problems (e.g., social isolation, peer rejection, and/or frequent peer conflict).",method,background information
84baf6cfddada23da8097fc7a637818b3ed30aa8>20c1ba6c99366dc8da28c4473854f327ca1f130b_0,Accumulating reports support that HLA class I alleles are important in the pathogenesis of infection-induced tumors @@CITATION@@.,background information,background information
b4ab40d62382daa985eed7fc79ddeae224e061d6>3529bec98f5730d1ba37942c682551e58d005cc1_0,"…of the present study and are consistent with the ontogenetic increases in algal consumption shown by the three other herbivorous and omnivorous pricklebacks (Barton, 1982; Horn et al., 1982; @@CITATION@@; German et al., 2004; Saba, 2004; Boyle and Horn, 2006; German and Horn, 2006).",results comparison,background information
8e915c68a866cca4dd451e4c7ed13a2c12c2b1a7>9773423d8ad52190739cacfa27e26840ff7f7382_0,"The errors are summed to create a total errors score, and, based on findings of @@CITATION@@, patients “fail” the test if they make five or more errors.",method,method
406345d43ef13bf13b49d34876d9f4a567962e29>80abbf734ca8de274218371f0ef2c19ab080f19f_1,"Although most farmers in SSA usually apply less than 5 t ha-1 year-1, researchers often recommend application of large quantities of manure alone or in combination with inorganic fertilizer (Adamu et al. 2015; Dunjana et al. 2012; Nyamangara et al. 2003; @@CITATION@@; Zingore et al. 2008).",background information,background information
1dc3bea0215565935f5f219b3099f09b9e297812>aacc90060eaae496a6705859875fc4db9b3dd731_1,Several investigations represented both occurrence and severity of CIN were well correlated with improved survivals in various cancers @@CITATION@@.,background information,background information
6345553959fd9d6cd61d9f9b6ad6ae4eb6d0c8bd>8d807e40ebca5327dbcd953b99724cf2810e90d4_1,"Conceivably, the low intracellular Na+ that this cotransport needs is accomplished by the activity of the Na+,K+-ATPase in plasma membranes of the papillary layer (Garant and Sasaki 1986; @@CITATION@@; Wen et al. 2014) continuously pumping out three Na+ ions and importing two K+ ions.",background information,background information
c4f9896a8efc0d14774a5d3ea2d0d6761c8beb59>504a8961cce40d8a454449496b8ea7ccd555f362_0,"Nevertheless, autophagy activation has been shown to impair the metastasis of tumor cells by reversing EMT @@CITATION@@.",background information,background information
40a39bc2d0e338e52a1008152ca3f7fec33ccc2a>abaf3588c5c55d927082b7d4809aba6f8ab8f2f1_4,"Indeed, seroepidemiologic data from a recent study in Singapore confirmed the present data showing Indians having the highest rate of H. pylori infection followed by @@CITATION@@ (12).",results comparison,background information
ec7901420ed828aa7dff1ad09960f6e013aadcff>3e2f7f3bb9ca9834b0db52bc4ac53ae61bfae16a_3,"3), even though these compounds do have efficacy in other signaling assays @@CITATION@@.",background information,background information
d6cab73b17e5f6fa0ddaa3e65aa4755fe0c64d3d>9e4291de6cdce8e6f247effa308d72e2ec3f6122_0,"This model also outperformed a logistic regression model recently proposed by Malhotra et al. (2017), where choice was predicted by evidence difference and time (AIC: 17582, @@CITATION@@: 17920).",results comparison,results comparison
043a1224af57bc5519c06acee6009fff8e7390e0>2c7fd8406f0fd1fbda972b4ddc356122abdb4223_0,"Mycotoxin degradation by fungi and bacteria is a widely investigated topic, especially in the last 10–15 years @@CITATION@@, but a deep understanding of which enzyme is directly responsible for mycotoxin degradation and the mechanism involved, is still lacking.",background information,background information
0159af5972b2d3a40c48612bf88880b558896558>None_0,@@CITATION@@ Similar results to our study were reported in the study of Shahbaz and Darbandi who used cryotherapy for the treatment of gingival pigmentation.,results comparison,results comparison
4c157b15dfd3ccc44d06a358ceb6ee595abd226c>b6f0c9ac8e8de5e5bb5d9600df5a73856a83fb44_2,"Consequently, the present results support the known dose response to increasing dietary protein levels that has been reported for N retention or PD in the growing pig of moderate potential for lean tissue deposition (Black et al., 1986; Campbell et al., 1984, 1985; @@CITATION@@).",results comparison,background information
b30db9811dc10ba2176b05b730651895722845e0>de4b51a5e5dfad018fdcd0aba87957f812f6c9a5_0,"Consistent with our results, recent studies suggest that aromatic residues are essential for the formation of amyloid-like structures by low-complexity domains in RNPs (Kato et al., 2012; @@CITATION@@; Nott et al., 2015).",results comparison,background information
cf8ab9516fa05da66e8b291d4242ec04f9123759>e93a950210fb3f5cf13dab18f70dd99b83b010ed_1,"Suppressing expression of mammalian Stn1 and Ctc1 leads to telomeric replication defects, as evident by the formation of fragile telomeres, shown here and by others (@@CITATION@@).",background information,background information
7f5df7d415e97f2da893960037b10853772c840f>2d279145f8ace13295cc27226a0501bc9b721531_0,"…are also consistent with a clinical observation showing that PCP psychosis normally occurs 20–40 min following single or repeated administration @@CITATION@@0), whereas AMPH psychosis usually occurs after a prolonged period of exposure (Bell, 1965; Ellinwood et al., 1973), confirming…",background information,background information
a0cedf03204eff9e56a98fd28a4ceb4bba824893>8136368261536e4d6b468bc737147ad51872b97f_0,"…Italy e-mail: spanico@unina.it Environment, Food and Rural Affairs (DEFRA) 2004; Franchini et al. 2004; Michaels and Monforton 2005; Minichilli et al. 2005; Linzalone and Bianchi 2007; World Health Organization (WHO) 2007; Russi et al. 2008; Signorelli et al. 2008; @@CITATION@@; Porta et al. 2009).",background information,background information
6baee6700629b8750634d3bcc8ce4e5b01311b0b>ad8e9b6329a4cb498d62439948af702a03aadad7_7,"Human and rat islets cultured in high glucose for 1 week exhibit b-cell dysfunction and apoptosis, but an associated increase in mitochondrial oxidative stress was only documented in rat islets (@@CITATION@@; Brun et al., 2015).",background information,background information
d14b2dc08f3fc175618c2945e516a87915829de6>c7cc74cc8709bb91a96d74894107fd8c24e7e36d_3,"Study design and population A cross-sectional study was carried out using a multistage cluster sample all over Lebanon between October 2009 and September 2010, with the objective of evaluating chronic respiratory diseases (asthma, chronic bronchitis, @@CITATION@@) [17]; in this manuscript, results pertaining to asthma will only be presented.",method,background information
0b1b69034f88c250bc4c3bcdb1dbe31176cd85b3>7369a084c04d58d0cba391bb70a21fbc9e3e317b_0,", 2016), rather than non-targeted control such as the culling campaigns that have been largely unsuccessful in suppressing disease transmission @@CITATION@@.",background information,background information
540f1774e0dbd1ca4dbcfd654a535e84468dbe77>db91f919c600af867ea24b21339520087ac1efa1_0,"This assumption has been supported by recent work (46), and palmitate and oleate have long been considered optimal for modeling plasma FFA kinetics @@CITATION@@.",method,background information
730ee48c9446ac14b5488401bd659fca712071c8>afb3124412a4bd482bea956081d9fb8d0e6a1df6_0,"often this occurs in the elderly.@@CITATION@@ In one study,(11) acute uncontrolled Diabetes led to death in 3% of patients under 50, in 16% of those aged 50 to 59, in 18% of those aged 60 to 69, in 23% of those aged 70 to 79, and in 41% of those aged 80 to 89 years.",background information,background information
a871d94e8a724063c6521072704bef915963add0>840bc3a33e54cc307a7c11abc287ed25391968a6_0,"Concurrently with the glucose assay, a viability assay utilising MTT (Sigma, Germany) was also done in separate wells to detect any possible liver cell toxicity of the test samples during the 48 hr exposure period (@@CITATION@@).",method,method
7d0d8b7b418b00263b0419d1fd7c8d8b459891b0>3a0478352c79892c0e2860a5fcda90acdb637ee7_0,"Importantly, CPEB is involved in various forms of synaptic plasticity [24] including the maintenance of LTP @@CITATION@@.",background information,background information
162d6679433158005102fea88db80b2117940bdc>526ab4add507b2390400593681209e8a4ddd6b48_3,"In this so-called negative subtractive hybridization (@@CITATION@@) procedure, transcripts that are present in the mRNA pools derived from one or several cellular states but are absent in another specific one are identified by hybridizing representative cDNA pools to each other.",method,method
5726297380b86a67cf694c0483d546051d1e8be6>81e6e3f76552c202833775deaff361df69c5a34d_0,This finding concurs with previous studies that document the role of IL-6 in platelet production @@CITATION@@.,results comparison,background information
e04014e1ac6c2dc09b7c2e596d1a322a31e9def1>550fb463fb0214c978d9a27e64f95cb1899da025_2,Threshold value of 25% of the maximal value from the level condition situation was taken to determine the onset and the offset of the main burst of activity (@@CITATION@@; Li and Caldwell 1998).,method,method
52832d93709e65b849bd9e84dfbd99db296b01f0>2e1dab46b0547f4a08adf8d4dfffc9e8cd6b0054_0,"Besides the most popular datasets (see @@CITATION@@), we also considered some larger datasets (e.",method,background information
d76876495f20493243bb862fce467534226c8bd5>28db8ff78fd0596dcac6b8190390f7eb41ea9d3f_1,"To this end, we use the 50 documents dataset from @@CITATION@@ (LP50) which is widely-used for evaluating semantic document similarity and thus enables us to compare our method against other state-of-the-art systems.",method,background information
01d7d79468f6b797e5257ad6099fb19f8ca93611>28300a04e060986938c2a9a82f3d7d7a16d5cce5_1,"First, we determined whether SVZ neural progenitors, which are known to express CNTF receptor units (Emsley and Hagg, 2003; @@CITATION@@8), respond to CNTF.",background information,background information
572ca1236587b3235cf5934be8a9a15e7c3b928f>abab1752f8c7c572a6c6574d72cba877df36c8aa_0,"CIS may not only result from mutations in mismatch repair genes, but aberrations of the tumor suppressor APC may also contribute to chromosomal instability via overexpression of the scaffold protein Conductin @@CITATION@@.",background information,background information
7e177ad491866b4c52e8366a9ba507e35218b043>1037548f688bd3e566df0d4184509976695124cf_0,The microarray studies described in this paper have been deposited in the NCI’s Gene Expression Omnibus (GEO; @@CITATION@@) and comply with the Minimal Information About a Microarray Experiment (MIAME) standard developed by the MGED Society (http://www.,method,background information
749e4404e69116309ce98ab7b2587a0ef3bbd128>bfd2960e53f4abec84b47e270f0b1a99dc90c88a_0,It is well documented that the human hippocampus supports spatial memory (Maguire et al. 1997; @@CITATION@@; O’Keefe et al. 1998; Kessels et al. 2001).,background information,background information
e77cd57124796bec1c38fbf6b0ba4bcf51d190ff>bd3526f5d8fb0c4b50df8652bccda01b43983ccc_0,"Therefore, to study the Riemannian 3-manifold Σ τ we have to use the geodesic exponential map as the main tool @@CITATION@@ [40], even if it is not clear its relationship with the differential structure of Dif f Σ τ .",method,background information
5276002ec8eefa41a7433ed06996fffd47713dd7>257829de2b9b75c88c1ef45756c309726343231e_0,"Genetic lesions in the PTEN/phosphoinositide 3-kinase (PI3K) and AKT signaling pathway have also been commonly reported in up to 22% of cases, both alone and concurrently with MAPK pathway alterations (@@CITATION@@,b).",background information,background information
beebbcebc7808951b7723f420fe6cf963858ed61>d12b23c6a4dfbdf0850a747ca3f9f8bc4730b233_2,"Another difference is the species: we used rat and Xenopus ENaC, while the results published by Garty and Edelman (1983) and @@CITATION@@ were obtained with Bufo marinus and rabbit tissues; minor sequence differences might determine the presence or absence of a proteolytic site.",results comparison,results comparison
3b331be0eed3539537188a9c1a331adab54af904>7eee2e15b5b9722130324b9d41d67f7aca407a4c_1,"However, the role of PARP-1 in telomere maintenance remains controversial @@CITATION@@.",background information,background information
b928327d4be591d0414c16ae11a9a21079048fb1>e799e31e548875741f4307b0f577c70f0b784ff2_0,"‚Ä¶1989), and includes errors due to Brownian motion, errors in displacement measurement via cross-correlation, particle-to-particle differences in electrophoretic mobility, and possible velocity gradient error associated with the ¬±dzm/2 measurement depth (Meinhart et al. 20@@CITATION@@2000).",method,method
c6936eac1c7c16431872cf377bde40e895bb94e4>6537987f77a71ba5e55ce85f47fc03be820bcd68_0,"Furthermore, we previously demonstrated that the Japanese Kampo medicine Inchinkoto and several other drugs influence the nuclear translocation of NF-jB and its binding to the iNOS gene promoter @@CITATION@@.",background information,background information
80c0eaafd0e406d05f82d199e31017659348c4e7>1a5b4cef4e3a86f3fab63c4d77eef167d4cede50_0,Also function related genes display similar codon usage pattern and mRNA half-life Page 6 of 37 https://mc06.manuscriptcentral.com/genome-pubs Genome Draft 7 (Najafabadi and Salavati 2008; @@CITATION@@).,background information,background information
f000d4fb12d958336739b17cb7a908f885d5bbf1>3d0e55208ccc63510cee796b374a060f91def4b3_0,"Such results were in accordance with the literature reporting that visual sensory inputs resulted in greater theta activity in the parietal and occipital brain areas @@CITATION@@ and when the task demand increased, the frontal theta increased as well [23].",results comparison,background information
6593411c1e22d57962e11612a2dfe304c47daaab>cd9aedbbd88198876a995abb689ed648bb029cc2_0,"However, regarding the use of retrospective reports, evidence reviewed by @@CITATION@@ suggests that claims that retrospective reports are inherently unreliable are exaggerated.",background information,background information
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,method
90757db1424e93a5b379356bf5056dff52b25499>784110f1e1c2835b00ada7e36d4cc769e55c0536_0,"Compliance and plaque type were shown to be associated in the current study, which is consistent with previous studies that used IVUS palpography (Brugaletta et al., 2012; @@CITATION@@) and in vitro biomechanical testing.",results comparison,background information
150c0b1ea27d25b177817d441edbf638e8372417>9abf80b47652ab614ec5954097eef7f06cd227fc_1,"Similar results were also confirmed by (@@CITATION@@) These results show that by modeling the dynamics of the diffusion process at a finer-grained level, taking into account the heterogeneity of users and the dynamics of the social network, it is possible to create a model which outperforms a more…",results comparison,results comparison
0742242d10ac1befccaebbb1f11d7d653dd7bc4b>9bd41117973aa0ce99050f90eb3182663a4a0b39_0,Research on transgenic plants has verified the importance of the relative concentrations of IAA and CTK on the outgrowth of axillary buds (Medford et al. 1989; @@CITATION@@; Romano et al. 1993; Sitbon et al. 1992).,background information,background information
c12e6b872cc927cd1c467b2e2480d4aca3780d2a>488257dcbc7bcb56836f10a410e69c2c283989e5_0,The role of mTOR signaling in neurodegenerative diseases has been investigated over the last decade (@@CITATION@@).,background information,background information
0139d52b0a1a76f6ed5977d8dd770f743a230dcc>1c87813efea6ad90db22c556220fde2087bf8459_17,"Until more research is done, investigators presently agree that repair of DNA DSBs mediated by recA-like genes is an extremely active and distinct repair mechanism in Deinococcus and Pyrococcus (DiRuggiero et al., 1997; Kim and Cox, 2002; @@CITATION@@; Sghaier et al., 2010).",background information,background information
eefa5bb7e5972c95c48c12dbd959067d6e10d736>b0e0e7de7e1309416537d84d2cab0dacc828b0e6_1,The object detection methods which use metadata or implicit alignment @@CITATION@@ only report detection performance and no analysis on the alignment or its e ect are given.,background information,background information
a59f7c6100b3d98f954df6818f8db75bbd0f7190>4f2995a132469538424300d92e3eeb65aa7ac497_9,"Unfortunately, several drawbacks have hindered a possible therapeutic development of BC264: its largescale synthesis is difficult, and all its effects are observed in narrow ranges of concentrations, yielding “bell-shaped” response curves (Léna et al. 1999@@CITATION@@97).",background information,background information
5b250a1c86ffe688182183d95c1a1192b03e2f4d>9120839aa42377c2a5a02e5123291a452bb24b38_1,"…cystitis may contribute to neurochemical, organizational, functional plasticity in micturition pathways (Arms et al. 2010, 2013; Arms and Vizzard 2011; @@CITATION@@, b; Schnegelsberg et al. 2010) and referred somatic sensitivity (Guerios et al. 2006, 2008; Schnegelsberg et al. 2010).",background information,background information
dbb2bc353b0a2e01861efbe859ea45a2a6742da1>cb915863ec55e2d6e98fd408d035b950f830736f_1,"(2) Complex and hierarchical population structures are known to inflate FST distributions with an excess of false significant loci (@@CITATION@@), which could in principal explain the result of our population genetic modelling.",background information,background information
1b432286f2c5f9e69fb3906c37348203728b95f9>707312dcfc75deebc8ef0f08bbd7246071f1d5bf_0,"Intra-observer agreement was assessed by first calculating Cohen’s kappa values separately for each rater, and subsequently pooling the individual results using a DerSimonian–Laird estimator @@CITATION@@.",method,method
cbf21a0bec49bee7d100e3cf8422dacd79c4bd56>d8f57946f5a78eb7a8e158f93c2386c9bbd8f990_0,"We assessed the performance of the four data models (conventional horizontal data model, simple EAV data model, multi-data-type EAV data model, and Enhanced EAV data model) in relation to their storage capacity, query speed and query complexity using publicly available dataset from acupuncture headache trials @@CITATION@@.",method,background information
3df4a4120f8357add79a02c4703e42898aa4f24e>d58eb08775c8497b0190e290e23dce0c0e946ebf_7,The values of irradiance and Cd concentration were set according to the study from @@CITATION@@ and Zheng et al. (2016b).,method,background information
11df5738f235dffacf008e395716d9f03d0981ba>ff0e0d5ce5a9d8053a6613015faaaa1308f187fb_5,"Similar to previous findings seen with high-level (2%), short-term (10 weeks) cholesterol diets (@@CITATION@@), the low-level (0.125–0.25%), long-term (28 months) cholesterol regimen used here also promoted intraneuronal b-amyloid accumulation in various regions of the brain including the…",results comparison,background information
b16dfe2518e07621660a4f926cd34d6dc51dd55a>c675499b2507376ab7e75f90e6a580a278fbffc0_10,"Other papers pointed instead to the importance of knowledge brokers, rather than necessarily the original producers of research findings, to facilitate knowledge use (@@CITATION@@, Shaxson et al., 2012, Jones et al., 2009, Davison and Antigonish, 2013).",background information,background information
