unique_id,citation_context,citation_class_label,predicted_classes
0f9dbd421eccae56fd40529679ecaa1d78e46203>04e40fc40fd5dd79db535f0a4198b36230a435e2_0,"Along with the results of the present study, in Rich and colleagues' study severity of atopic dermatitis has been associated with an increase in the level of anxiety in children, while depression has been related to severity of itch in atopic dermatitis, psoriasis, and chronic hives @@CITATION@@.",result,background
c9dd457fd83732918adcfb86eb48821bcc43bf04>ef92d5b22198701edc621a22004708ea10058d28_0,"CAFs are a heterogeneous group of cells and derived from local fibroblast populations @@CITATION@@, bone marrow-derived mesenchymal stem cells and pericytes [30].",background,background
8d0e988368a17fbad8004b525651204339763c25>b6c71bfa2491c33b249a11ca6d6146220060872f_0,"Personal exposure to MFs was registered in real-time by use of a dosimeter [Magnetic Field Dosimeter, University of Queensland, Australia @@CITATION@@] which was attached to the inside of a plastic helmet worn by the subject.",method,method
8abbd005bf8c96f495e2bd0c5124d1d44bb01b51>573e6eb3ac67e5e091b65d9cac1f8092cc44e4a0_0,"It is known from other studies, that BoCD4+ T cells release cytokines, particularly TNF-b and IFN-g, which are responsible for Th1type response essential for controlling intracellular pathogens such as Theileria parva (@@CITATION@@).",background,background
078f7f373c12ce031d896355e33abffc68c2018d>7d8d9ae9031603deb88736b4bb07433593add740_11,Study sites The clinical isolates were collected during an initial screening of the study sites in the @@CITATION@@ (April 2008) followed by active case detection of all fever cases (April to December 2008) during a longitudinal study assessing the efficacy of the recommended radical cure treatment for P. vivaxmalaria infection (chloroquine 25 mg/kg/day for 3 days and primaquine 0.5 mg//kg/day for 7 days) [17].,method,background
84c480f26a4a3266b1b9a30adb1b052d14483550>c15d8e7c7ca939947bcfc3ccecb361897343e238_0,"Alternatively, ROS production may result from changes in gene expression that occur in the absence of eIF2a phosphorylation, such as reduced expression of genes encoding antioxidant functions (Sod2, @@CITATION@@) (Brand and Esteves, 2005; Jo et al., 2006) or increased expression of genes that function in TNFa signaling (Tnfa, Tnfr1, A20, and p21) and contribute to ROS production (O’Reilly, 2005; Xue et al., 2005).",background,background
bba19f3920fa9a1297c322fbe156af145399860c>2871f115e7a11c903258491c75d4171fac679344_4,"For the autoencoder, evaluation can only be conducted on←, for which scores should generally strongly decrease when adding the GRL. Word Mover’s Distance@@CITATION@@MD) To assess the word embedding distance of the obfuscated sentence to the original, we take the Word Mover’s Distance (WMD) (Kusner et al., 2015), based on the English fastText embeddings for Wikipedia (Bojanowski et al., 2016).",method,method
878f3e4baec5949dff060aedc9180e1c8bf24f60>f33a5785778a06358bb0e974a90479d14689b318_0,Microsomes were prepared and GPI–GnT activity was assayed for each of them as described by @@CITATION@@and references therein.,method,background
f2d4427f7fc52edf4e8db15a622e19a9928efd28>ecceaeba458f4913a249aecab8db09707511f19d_0,"MemBuilder supports four different force fields optimized for molecular simulation of lipids including GROMOS96 43a1 (van Gunsteren et al., 1996), GROMOS96 43a1-S3 (Chiu et al., 2009; Pandit et al., 2008), GROMOS96 53a6 (Oostenbrink et al., 2004) and @@CITATION@@ (Jambeck and Lyubartsev, 2012a, b, c).",method,background
5ed09b2b53f54e6738663b9173e40f543b2c518d>cbaaf9895803133782ed962b15c5a3c7234f90af_1,"At clinical presentation, all patients were SOS/VOD grade II according to Bearman toxicity scale [36], whereas the severity re-definition according to the EBMT severitygrading system @@CITATION@@ resulted moderate in two cases and severe in three cases.",method,result
b2a96f6ad1157549e14d4a4c30eecdf7f1d4c4a7>151ee8aedc97e7a388a8edd704ff13698a7af0b4_0,"The development set was created using a three-fold cross-validation technique, similarly to (@@CITATION@@).",method,method
c476a52eb1a8d697b5c268732dfe0ae38e61007b>d8d91bd7dc49ca3ffed29c9f6aee44563f9fc1a5_0,The role of oral or anal sex in BV occurrence is supported by several studies @@CITATION@@.,background,background
f8b87c4c9a2e53595050247bd647754966cb9822>b98cfb320e2f5f8962acee01cc35293827632397_0,"For Œ≤ diversity and principal coordinate analysis (PCoA), all quality-trimmed reads were used for Morisita Horn (Horn, 1966) (non-phylogenetic) distance calculation for fungi and weighted/unweighted UniFra@@CITATION@@005) distance calculation for bacteria.",method,background
eab991888a9d5e2291186d864b3382282cebfde7>77b642260ba65ff3a45751fda6e1a099c81971c4_5,"The existing studies have shown that cyanoacrylates act like a barrier against microbial penetration and serve as an optimal wound dressing, while providing a moist environment to enhance wound healing.@@CITATION@@ Recent in vitro studies have shown that 2-octylcyanoacrylate is effective as an antimicrobial barrier for the first 72 h after application.",background,background
5968f4678b1380534a44f16f57a29742498a5cf0>10a418296113b2939d370b5c46cf160ca742fa8c_0,"The participants submitted their approaches as executable software to TIRA @@CITATION@@, where they were executed against the test datasets hosted there.",background,background
19b6f8d595ca04da740977e06faed5606e341e7a>d70eccf62c9c1c0ce98fbf4e82d8f69b0afb79c7_1,"On the other hand, in the study by Woods et al @@CITATION@@, isolates were considered to belong to the same group if their PCR patterns differed by no more than 2 bands.",background,method
a66ac56866cbaf3b1c78009fb35fbbb1a1a2c7f8>5c4f698b7dd158e576a6b2114aa1a78ce4a89c0f_4,"As formation of granulation tissue is initiated within 1 day after implantation (@@CITATION@@), the short-term implantation period applied in our study is temporally sufficient for the detection of granulation tissue and foreign body reaction.",background,background
97916ee2be27b2a2d89875a2b278d86ee13cfa03>813bbcec413b0ebd708f3d796683a5411b0056e4_0,ML2055 is a surface-expressed protein that binds laminin-2 on Schwann cells to facilitate nerve invasion @@CITATION@@.,background,background
bb49c7caf1eded8c0c0310468260ea8f39f45f2c>28ef46a56f671e463da116dc439a29dc10dd72f4_0,"When given together as a mixture, the antagonistic role of cis-9,trans-11-CLA @@CITATION@@ and trans-10, cis-12-CLA [18] may compensate each other, resulting in changes in adiposity without detrimental effects.",background,background
d8e522b4e5b8fc908eaed7e555d087b8833934d7>1d5b8b78a80b4f5640a038abb884cc33e8a6b646_0,"1R is a major structural element of the erythrocyte membrane skeleton as it regulates membrane physical properties, such as mechanical stability and deformability, and stabilizes spectrin-actin interactions @@CITATION@@.",background,background
1f1e300cde777c301ef0123404e0330f2bbfb337>6d3bf11e5ac20b9628598ece7bafbf31ef594e35_2,"Notwithstanding these differences, some of the results achieved in information dissemination in @@CITATION@@s are worth to be considered and exported to the P2P world, 24 especially for what concerns the care about protocol overhead: even if wired P2P stations are presumably equipped with broadband connections, we believethat metadata dissemination should happen in “background” without interfering wth users’ normal activity, hence not taking a significant amount of bandwidth from the one dedicated to content distribution itself.",background,result
7647be15419f8369147968dddcb7c55f1606f179>0825788b9b5a18e3dfea5b0af123b5e939a4f564_1,"…algorithms are formalized as matrix factorization (e.g., (Deerwester et al., 1990; Hofmann, 1999; Stratos et al., 2015)), but there may be no big difference between implicit (e.g., (@@CITATION@@)) and explicit factorization methods; see also (Mohamed, 2011; Rastogi et al., 2015).",method,background
38987d713e137d43d026dd0834dd52e2ca88846b>d2abaa852650daf0ab08a65fed67da203883a533_1,New memories consolidate over time from an initially labile state to a more permanent state (Matthies 1989; McGaugh 2000; Frankland and Bontempi 2005; Izquierdo et al. 2006; Morris 2006; @@CITATION@@).,background,background
a6189e189ad89225bfab52e748280ead42d595ac>75f52663f803d5253690442dcd4f9995009af601_0,"However, within this stream of work, the SNS use and academic performance link is unstable and widely contested because of the mixed findings within published results (e.g., Ainin et al. 2015; @@CITATION@@; Junco 2012b; Kolek and Saunders 2008; Kirschner and Karpinski 2010).",background,background
207c1b7548cf6bc703e9e5ec3dec4a39e55f794d>e620f0628e7612d67aac9ff55c1cb27d1216935f_2,"The sugar solution of 300 kcal/300 ml was consumed within 10 minutes, according to the protocol of Akhaven and Anderson for fructose-induced hyperuricemia @@CITATION@@.",method,background
dd573c58772c49886932f9ea325aada7cb67c1e6>fcb67a6d4b1d48067ebf5382f90f872c99d3088e_0,"…case the positive relationships between student success and such character strengths as Love of Learning, Creativity, Curiosity, and Beauty are consonant with research showing a normative shift over the college years toward intrinsic values, interests, and activities (Astin, 1993; @@CITATION@@).",background,background
44c7c79b39007ec574c521655fb110c9e8136697>d7645f7a305afba77a4b110d54def7071cec1ad7_0,"For example, pressure overload produces marked elevations in LV systolic wall stress but not in diastolic wall stress (23), whereas volume overload produces increases in both systolic and diastolic wall stress @@CITATION@@.",background,background
8b169bcab767dbf92655abf40488795404a27496>3e908bf166438dc966ac174d8f98827bfbea3358_0,"To collect background and preliminary data, which are presented in table @@CITATION@@ separate questionnaires of caring and personal information of mothers and children were used.",method,method
08410c63ecae8200ec2fc076dee3bbe9c01c44ff>80c69c25b5a4ad3c8c322104347ef52fdb169597_0,Radio model and simulation setting The calculation for communication and computation energy consumption is based on model discussed in @@CITATION@@ and [8].,method,background
2c5d86a68bb21d56fab20ecba1136fd10812a871>04d9d54fa90e0cb54dbd63f2f42688b4cd2f6f99_0,"Phylogeny Reconstruction: Protein-coding DNA sequences were translated into amino acid data in MEGA3 (Kumar et al., 1994) and aligned using ClustalW (@@CITATION@@).",method,background
1c8e4475135e18f6077e72ac224d0380dfed2902>e411c0e096912230e9ee78e9595c492f70381e06_1,Analytical methods The reducing sugar concentration was determined according to the method described by @@CITATION@@.,method,method
ff206bf5639a5a8343de190c7a162bccad349164>2d19f6d13f35c3bc11024636949631a425660d1e_1,As the Arabidopsis leaf Xavonoids are mainly composed of kaempferol and quercetin derivatives (@@CITATION@@) this approach proved suYcient to,background,result
2e1e76c7f68d7ef9fe3d8865c9503352eeb24e96>7341682135eb50f0ab670fb11c06485a378aeee1_0,"Additional inclusion criteria were (1) confirmed diagnosis of stroke by computed tomography, magnetic resonance imaging, or clinical examination; (2) adult patients; (3) evaluation of 1 of the following: upper-limb strength, upper-limb function (eg, Action Research Arm Test), or ADLs; and @@CITATION@@ experimental and comparison group treatments clearly defined (ie, so a distinction could be made between treatment type).",method,method
179b42b781c55f234c76b3bb9a0461af755dfe51>21c16c890d69aaa35bc2879a5a7a684ef5217260_0,"The peer relationship domain of the @@CITATION@@ was used as the measure for child peer relationships in the analyses with lower scores indicating superior functioning (e.g., multiple close friendships, engagement in frequent social activities outside of school) and higher scores indicating severe persistent social problems (e.g., social isolation, peer rejection, and/or frequent peer conflict).",method,method
a6da9d0f0dacae8d8616009f865ad0e04e49807f>bcae009698f7ca0bbe15fd94a3ae1068e4d456f2_0,Establishment of a rat model of noncompressive disk herniation  The rat model of noncompressive disk herniation was established as described by@@CITATION@@).,method,background
84baf6cfddada23da8097fc7a637818b3ed30aa8>20c1ba6c99366dc8da28c4473854f327ca1f130b_0,Accumulating reports support that HLA class I alleles are important in the pathogenesis of infection-induced tumors @@CITATION@@.,background,background
406345d43ef13bf13b49d34876d9f4a567962e29>80abbf734ca8de274218371f0ef2c19ab080f19f_1,"Although most farmers in SSA usually apply less than 5 t ha-1 year-1, researchers often recommend application of large quantities of manure alone or in combination with inorganic fertilizer (Adamu et al. 2015; Dunjana et al. 2012; Nyamangara et al. 2003; @@CITATION@@; Zingore et al. 2008).",background,background
6345553959fd9d6cd61d9f9b6ad6ae4eb6d0c8bd>8d807e40ebca5327dbcd953b99724cf2810e90d4_1,"Conceivably, the low intracellular Na+ that this cotransport needs is accomplished by the activity of the Na+,K+-ATPase in plasma membranes of the papillary layer (Garant and Sasaki 1986; @@CITATION@@; Wen et al. 2014) continuously pumping out three Na+ ions and importing two K+ ions.",background,background
9cb1de9e78a58e7a24e8271225ee56e4289c21a4>247869a595f76cee872f088bca664a797808517d_0,"As is the default in the generalized PPI toolbox, the PPI regressors were created in the following way for each participant: (1) the time series of the seed region was defined as the first eigenvariate of BOLD activity in all voxels within the seed region (adjusted for effects of interest); (2) the resulting time series was deconvolved with the canonical HRF using the deconvolution algorithm in SPM853; @@CITATION@@ the deconvolved time series was multiplied by the predicted, pre-convolved time series of each condition, which resulted in one ‚Äúneural‚Äù PPI for each regressor; and (4) each neural PPI was convolved with the canonical HRF.",method,method
36d6b60e86f06ff30bcd725c136ad07620cdb79b>037f31632c82a58885f133d3d563c92b4725d4ae_0,"Paratyphi A have been reported from Delhi (MIC 24 mg/ml), Pakistan (MIC 64 mg/ml) and Cambodia (MIC 96 mg/ml) @@CITATION@@.",background,background
07bb66eb3cd567ca9e23b5067e4cd0860e00315e>4625769fc7cc63ddfdff039d5a9c64cd34aceb27_0,The proteolytic activity of MT1-MMP is considered critical for the tumor cells to modify extracellular matrix (ECM) and penetrate cross-linked human tissues @@CITATION@@.,background,background
b30db9811dc10ba2176b05b730651895722845e0>de4b51a5e5dfad018fdcd0aba87957f812f6c9a5_0,"Consistent with our results, recent studies suggest that aromatic residues are essential for the formation of amyloid-like structures by low-complexity domains in RNPs (Kato et al., 2012; @@CITATION@@; Nott et al., 2015).",result,background
8764632b85fd02865f332017e4bf056fc22674b6>e9532c306975c706c9114471841358bba538b9bf_0,"All the statistical analyses were conducted by SAS (Cary NC, USA) except for the analyses by the Breslow’s method @@CITATION@@ where R software system was used.",method,method
162d6679433158005102fea88db80b2117940bdc>526ab4add507b2390400593681209e8a4ddd6b48_3,"In this so-called negative subtractive hybridization (@@CITATION@@) procedure, transcripts that are present in the mRNA pools derived from one or several cellular states but are absent in another specific one are identified by hybridizing representative cDNA pools to each other.",method,method
354e869487048832684312eca8c9017c12ed8ea3>7681a6f753bc37783ca61315de3a56866a6ec07f_2,"Nested PCR-RFLP for E. moshkovskii The protocol for preparation of the PCR mix and the PCR conditions were the same as described above for E. histolytica and E. dispar, except that the annealing temperature was 55°C for the fi rst@@CITATION@@.",method,method
94790aba6a9e13f423b381d4466848408272c223>76af788fa65f03726a179fd71146ebcd21624c9f_0,"Reactivation of repeat DNA has previously been observed in mouse pancreatic cancers (@@CITATION@@), while LINE-1 reactivation has been observed in developing mammalian neural stem cells (Coufal et al. 2009).",background,background
41aa4c7f54ffdbe6ec1d0e7ea38bec092652c8e3>54e8a96e2be9fd29739591363183ac3e3e174305_0,Dsh is a scaffolding protein that is known to bind to over fifty partner proteins in various species @@CITATION@@.,background,method
4b13121896079111ef126155e6c10ee296742c53>2eb2924e9769e8c56984528d1fe62ec7170c122f_3,The CUIs returned from Metamap are sent to an @@CITATION@@ query that retrieves the accompanying records from the MRCONSO table.,method,method
d55d5fe23aca2308d410fdbd773ebba2b6330f2a>14aa51b6b8daabb96eaae7b752e77a0039f52c21_0,"2 @@CITATION@@, TRES ‚Äì Transcription Regulatory Element Search, which performs searches within the TRANSFAC database [69] and the PromScan program, that generates an alignment of known sequences and matrix frequency [70], were used to scan DNA sequences for potential binding sites.",method,method
01d7d79468f6b797e5257ad6099fb19f8ca93611>28300a04e060986938c2a9a82f3d7d7a16d5cce5_1,"First, we determined whether SVZ neural progenitors, which are known to express CNTF receptor units (Emsley and Hagg, 2003; @@CITATION@@8), respond to CNTF.",background,method
0167cc846501876ade5a2fd2e65ce9b624d93876>57a8894f1994ce455293a0228e04c8620ae1310a_0,"Auditory nerve model  AN fibers are based on the auditory nerve model described by Carney (1993) as modified by Zhang et al. (2001), Bruce et al. (2003), and@@CITATION@@).",method,background
847d8aaa924b61409d9001d8963a6882c5ff9b39>f26a78061dd169d578b76bf57fba75ea32428227_2,"…with anxiety disorders, atypical depression and bipolar II disorder are characterized by a cyclothymic– depressive–anxious temperamental disposition, associated with separation anxiety and interpersonal rejection sensitivity (Perugi and Akiskal, 2002@@CITATION@@03; Signoretta et al., 2005).",background,background
205fbfa29c3dd489fe64bed142a4c9d8ab752f8f>b0231bd0afeeb32fb14ffc68721bc112dca6a110_0,"The angle of the resulting convergent squint was determined repeatedly during development using the corneal reflex method (@@CITATION@@; Von Gr€unau, 1979).",method,method
b577eff9f05534390cd51449101c4e0e5c048766>1e9f489e8230d677ef5ca0bfa9284dd50b3f5227_1,"Examination of published data shows that in some studies, the genotype distribution of certain variants deviate significantly from HWE, for example, Goetz and colleagues @@CITATION@@ (CYP2D6*4 PHWE = 2.",background,background
b94a22c972f5a376e1155e7765332b07828d22ae>601acec1fa194fecf2b88a13e495ff3026cf4e9d_1,The other case reports on adult GCMs also demonstrate examples of type IIIC and type IA lesions @@CITATION@@.,background,method
516e284689299457f858149074c5d8c12510b771>e15068b22f1ca9dfdae84e68df704650880a0fab_1,"This model is commonly termed ‘‘looping,’’ as it requires that the intervening DNA be looped out or otherwise organized in order to permit the enhancer-promoter interaction @@CITATION@@.",background,background
80c0eaafd0e406d05f82d199e31017659348c4e7>1a5b4cef4e3a86f3fab63c4d77eef167d4cede50_0,Also function related genes display similar codon usage pattern and mRNA half-life Page 6 of 37 https://mc06.manuscriptcentral.com/genome-pubs Genome Draft 7 (Najafabadi and Salavati 2008; @@CITATION@@).,background,background
b1337505a339f98c28418b47b7da79ba32de8051>775984bde55d00a70e05a1966b3ab45b670ede87_0,"We have assessed the disease severity of SSc using the Medsger’s severity scale.@@CITATION@@ The 6MWT was performed indoors, along a flat, straight enclosed corridor with a hard surface.",method,method
c20b8ee32238c3f91ef4ede9156f5a8ddc748fa0>5932faaa2fc1e61632e7d3d53a73cdb8aba948fe_1,"Based on our previous experience @@CITATION@@, we selected four predicted target-miRs with prediction scores of greater than 80 because scores greater than 80 are most likely to be real.",method,method
bbb44b4017adc11b8ddb49b2d76f84f285deb9ac>60ae8f81f3fef779815eb90af53012dcff64a593_9,Four studies reported the sensitivities of US to be comparable or slightly less than NM (Bhansali et al. 2006; Lo et al. 2007; Mihai et al. 2006; @@CITATION@@).,background,background
f18c5103a377e4e9bd060cd23bb1673df2ed31a3>ee82c6a83c1a13dde4d01596ae30802351669af2_0,"Evidence has shown that female rodents do not prefer a hippocampal-based strategy (@@CITATION@@); therefore, in our study female chipmunks may have been slightly dependent on visual landmarks to establish their caches.",background,background
daf45b88dd6a503e349c74ec623d7b6e388d150a>2f771f3794ee6c95fe10d5a907114a6d981db105_1,"…warming as our temperature variable (and greenhouse forcing) allows us to avoid problems associated with uncertainty in sulphate forcing [@@CITATION@@; Knutti et al., 2002; Andreae et al., 2005], because future warming is more linearly related to past greenhouse warming than it…",method,background
5b2ad33ddd4c7e68d555a7cc63897faa775dd16c>b8a1f7e228f4d4d963eec979b8b5da14c6039aa7_0,NICO measures cardiac output from partial carbon dioxide rebreathing by a differential Fick method.@@CITATION@@ The NICO monitor is specified to work under carbon dioxide levels between 0 and 150 mmHg.,method,method
150c0b1ea27d25b177817d441edbf638e8372417>9abf80b47652ab614ec5954097eef7f06cd227fc_1,"Similar results were also confirmed by (@@CITATION@@) These results show that by modeling the dynamics of the diffusion process at a finer-grained level, taking into account the heterogeneity of users and the dynamics of the social network, it is possible to create a model which outperforms a more…",result,result
eb4cc4d3c73350f48894969a05428d499cffb5ab>19d2912372f194ac84b5cb4a4abc37e22a102036_0,Quantification of the regional glucose accumulation can be performed by PET and correlates with regional synaptic activity (@@CITATION@@).,background,method
69c59f2cebe684892632af61a6eaceeb4482d7b3>f89e04b61f998945dc75c711af4a4244df389514_0,Repair of the breaks via the synthesisdependent strand annealing between sister chromatids could result in repeat instability (@@CITATION@@).,background,background
0139d52b0a1a76f6ed5977d8dd770f743a230dcc>1c87813efea6ad90db22c556220fde2087bf8459_17,"Until more research is done, investigators presently agree that repair of DNA DSBs mediated by recA-like genes is an extremely active and distinct repair mechanism in Deinococcus and Pyrococcus (DiRuggiero et al., 1997; Kim and Cox, 2002; @@CITATION@@; Sghaier et al., 2010).",background,background
1b432286f2c5f9e69fb3906c37348203728b95f9>707312dcfc75deebc8ef0f08bbd7246071f1d5bf_0,"Intra-observer agreement was assessed by first calculating Cohen’s kappa values separately for each rater, and subsequently pooling the individual results using a DerSimonian–Laird estimator @@CITATION@@.",method,method
3df4a4120f8357add79a02c4703e42898aa4f24e>d58eb08775c8497b0190e290e23dce0c0e946ebf_7,The values of irradiance and Cd concentration were set according to the study from @@CITATION@@ and Zheng et al. (2016b).,method,method
af65a3e959fc0cc597680e1cc4457c8201755afb>a58405a2d39a9962f06e7d5b0c1008f2d0ab9593_0,"The following plasmids were also used for in vitro TNT expression: pBS-IE2 contains IE2-p86 (@@CITATION@@), pGelsolin (Kwiatkowski et al., 1986) contains the full-length gelsolin cDNA and was a kind gift from A. Weeds (Cambridge University, UK), pING14A-HDAC1 (Brehm et al., 1998) was a kind‚Ä¶",method,method
278ca0eadc8c8d67aa8f931bf689ac849a6aebf5>c20d1035da87e02d23ec2c59c2766cc571e7858a_0,"Significant amount of genetic diversity is still conserved despite the lack of population structure Overall, the mean observed heterozygosity for the 76 RosCOS haplotypes across the genome of 17 founders was higher than expected (He=0.39, Ho=0.45), which is consistent with previously reported excess of heterozygosity in landraces (He=0.64, Ho=0.66) and modern varieties (He= 0.56, @@CITATION@@ Mariette et al. 2010).",result,method
b16dfe2518e07621660a4f926cd34d6dc51dd55a>c675499b2507376ab7e75f90e6a580a278fbffc0_10,"Other papers pointed instead to the importance of knowledge brokers, rather than necessarily the original producers of research findings, to facilitate knowledge use (@@CITATION@@, Shaxson et al., 2012, Jones et al., 2009, Davison and Antigonish, 2013).",background,background
7045c43210928f3f1a612bcf147a34ddd31f413c>26ed24362a7a1e4cbc3a97451f8f2eaeff0376c6_0,"The rounded and ovoid cell phenotype in tendon and ligament becomes more prominent close to the bone (origin and insertion regions) in ligament (@@CITATION@@) and at the osteotendinous junction in tendon (Docking et al. 2013), likely to be as a result of compressive forces.",background,result
682206d053d817b47f6786767f65d180bc074453>90577a932954ceb6fdde21170036eb606f8e27a3_2,"The exception is in cases where Rapplied is low, for instance, in the parallel experimental studies by @@CITATION@@ and Boyce et al. (2001b, 2002), where one must take into account the e5ect of residual stresses.",background,method
415e66ba0f8fd00d9a26f638e8225b289c439810>7435e0b53a922542e99dba9b439b0f2517c9bafb_0,"‚Ä¶results of our investigation also support the hypothesis of the monophyly of Pteriomorphia, which previous studies have been unable to demonstrate@@CITATION@@96; Winnepennickx et al. 1996; Adamkewicz et al. 1997), due mainly to the controversial position of Crassostrea virginica‚Ä¶",result,result
1e07b16fb589780721887f60271a8b1c2868fb8b>40c5741dc18ca03e625306b5bbf6622d097176a3_4,"…it is found only in the remaining forest fragments within and around the Udzungwa Mountains, it is listed as endangered (IUCN 2013), and is very sensitive to environmental changes and hunting (Marshall 2007; Marshall et al. 2010; Rovero and Struhsaker 2007; @@CITATION@@; Struhsaker 2010).",background,background
dab1e2a615e4a4706dec11204b5a21a8fa05a9b6>b2b6e07faf5e48fdd13c923b7ab05e1573761c10_0,Some studies suggest that tumor cells can survive and proliferate in bone tissues by acquiring a bone-cell phenotype and osteoblastic features termed osteomimicry @@CITATION@@.,background,background
b22dfa641074dab797ded0bc0fc94cc94d709754>9681dc40149a19eaecba643b5fff344ded760862_1,Other studies have shown that the prevalence of Type I patients is usually higher compared to Types III and IV @@CITATION@@.,background,result
840004847420752ec96d11d1fb2cd3ecf5135e3b>daea8734b4033b76a000391ded02031b6ece599b_0,"For example, it has been reported that the administration of IL7 to the mouse induces B-lymphopoiesis and osteoclastic bone destruction @@CITATION@@, that mature B-cells and their precursors can express RANKL [37], that B-cell precursors have the capacity to differentiate directly into bone resorbing osteoclasts [38], and that the depletion of B-cells in patients with rheumatoid arthritis suppresses bone turnover [39].",background,background
41a968f6321a1c3f627e01c04bc91e2415c4d83c>7c9f1c549568d253f6e7a595bc766facc4338726_0,"In the past decade, applications of free tissue transfer for lower extremity salvage have decreased, resulting from implementation of skin substitutes such as AlloDerm (Lifecell) and Integra (Integra LifeSciences), and the wide use of vacuum-assisted closure (VAC) therapy.@@CITATION@@",background,background
27cae9b94d052359d286cca160f86640dae8542c>None_0,‚Ä¶is supported by previous results showing that SS can promote caspase-8 membrane-associated cell death (Braun et al. 2012; Chen et al. 2002@@CITATION@@99) as well as caspase-9 mediated cell death through mitochondria permeability transition (Battaglia et al. 2005; Chung et al. 2003;‚Ä¶,result,background
1460c1dc9ce48167fc6b131f79e9332d54298275>f09d0baaae5d9dd014eebf59ca3f01bcf8360ff1_0,"…We next tested the effect of Es70 overproduction on the expression of the Es70-dependent usp genes (Nystrom and Neidhardt, 1996; Gustavsson et al, 2002; Nachin et al, 2005), which, in contrast to genes of the PSS, are positively regu- lated by ppGpp@@CITATION@@00; Gustavsson et al, 2002).",background,background
32f783b7f4771f754ddb7d4ac8c26688b25cf1c8>38f57995a5b7b37c041140c2c512dd36e2e93e38_2,"(@@CITATION@@) (Schwartzkopff and Winter, 1960) (Dtiring et al., 1983) (this study) (Smith, 1981) (Schwartzkopff and Winter, 1960) (Schwartzkopff and Winter, 1960) (Tilney and Tilney, 1986) (Tilney and Saunders, 1983) (Hirokawa, 1978) (this study) (Tanaka and Smith, 1978) (Btktsy, 1944)…",background,background
0770a556eda12edf0ee35d4abceae807c668fb3b>eb57306ec3af23cd0c28e4202f55b4bd861ed390_0,"Note that previous studies have used both distributed [10,11,14,15,16] and lumped @@CITATION@@ codes for eye/head/ vergence signals.",method,background
82fb3c7f222a467ef841ac1449bdbb2104cb040a>caa7da3b5645f46da0292aa368460ad2146a08b6_1,"For this work, the latency was calculated and removed in accordance with @@CITATION@@14,15 studies who developed a algorithm that searched for three consecutive increasing data values, followed by four consecutive data values in which no two consecutive decreases occurred and when these criteria were met, the first data point in the sequence was recorded as the start of the response.",method,method
125cdeb3e46cc06ec7537ecdda65598b6909f3a9>9c05c820422a58e71c63f4c9ee4e4101967f79d4_1,"In Equation (13), the values used for nmchla 675′ , nmchla 700′ , and nmchla 650′ were as reported by Morel et al. [14], and the values for nmwatera 675 and nmwatera 700 were adopted fr@@CITATION@@ith [16].",method,background
52348d94ea222b4a5af44c5f9f62f00deeff7100>b6aa4c8382a2f8d082184cd0d8d0bd1724212fb2_1,"As reported in other tissue/cell systems, this metabolic pathway appears to involve the formation of glycerol 3-phosphate, acylation of phosphatidic acid followed by dephosphorylation by a phosphatase @@CITATION@@.",background,background
b45e9c37ce7d2264d52fad7714f537c8bb4c2ee2>daf7dea2d63b94db589a516c297f9867ff1d26f7_0,"The Montreal network, but not the other two, exhibits strong community structure @@CITATION@@.",background,result
e90cfd1f9bc801fbb5b7d5c135160609b42a3c23>d13973591046701371a6ec77a9a750cc23f903a9_0,"Thoracic kyphosis (TK; T4-T12), pelvic tilt (PT), pelvic incidence (PI), coronal Cobb angles, C2-C7 SVA, cervical lordosis (CL; C2-C7), and T1 slope (TS) were measured as previously described @@CITATION@@.",method,background
752e3778904653245463f7a8fe53c1ee0dcf1795>ab32421bcc4a8301568079ad675a5ac064da057b_0,"In conjunction with previous studies showing that direct electrical stimulation of the PAG induces analgesia @@CITATION@@, these results support the hypothesis that increased activity within the PAG correlates with perceptual decreases in pain intensity.",result,background
ac679d785add4080857f2ed90402b6f44308c3b5>630e2c2cd4a5d49e4e257145747009516c8f92af_0,"To evaluate ROS changes during the time course, samples were stained with 10 mM DCFH-DA in the dark for 20 min at 37uC @@CITATION@@.",method,method
4ca8a58e083432d7c102d5b09b16cdf36c2ec6bb>58fce3c879edba92827c7bb42a2091956e0b926f_2,"This area, with dense connections to the hippocampal region, has been linked to memory consolidation in a number of studies (Bontempi et al., 1999; @@CITATION@@; Nieuwenhuis and Takashima, 2011; see also Goshen et al., 2011; Lesburguères et al., 2011; Tse et al., 2011).",background,background
adcabfaf28fb19d6abe7c7e40f2619103e76fc1b>3bee379887a93caffdeb8614bd22bda8a5afd2d9_0,"The diagnosis of autism was established through administration of two widely used research instruments, the Autism Diagnostic Interview (ADI or ADI-R) (LeCouteur et al. 1989; Lord et al. 1994) and the @@CITATION@@ (ADOS; Lord et al. 1989; Lord et al. 2000) and were verified by expert clinical opinion.",method,method
88f8519f442826f9b7b2649c1cfcbc5c82160428>32420c65f8ef0c5bd83b14c8ae662cbce73e6781_0,"In this paper, we use gray, Gabor, local binary pattern (LBP) [15] @@CITATION@@, multiresolution local binary pattern (MLBP) [17], local Gabor binary pattern (LGBP) [18], and multi-resolution local Gabor binary pattern (MLGBP) approaches to extract the features of each facial image.",method,method
